"0";"Sacoche[pl:"Sacoches"] de graines de coriandre"
"1";"[M]Focus emballé%str2%%str1%%str3%%str4%"
"2";"Domaine d'Istan"
"3";"Jacaranda"
"4";"Donner assez de flocons de neige pour redonner le goût des fêtes à Drooburt."
"5";"Apparence[pl:"Apparences"] de masse glaciale"
"6";"Exclusivité du kit"
"7";"Achever les morceaux de l'Orchestre de sonneurs."
"8";"Contrat d'extracteur d'amélioration inépuisable"
"9";"Sacoche[pl:"Sacoches"] de graines de choux"
"10";"Coup de grâce du requin des sables"
"11";"[M]Razziafelis"
"12";"Forêt de Caledon"
"13";"Rapport de menace : magie volatile"
"14";"[PF]Légumes-racines"
"15";"Apparence[pl:"Apparences"] de fusil glacial"
"16";"Contient une sélection d'armes d'obsidienne."
"17";"Extracteur[pl:"Extracteurs"] d'amélioration inépuisable[pl:"inépuisables"]"
"18";"Balancement"
"19";"Kit de teinture"
"20";"Les compétences d'armes de rôdeur infligent plus de dégâts. Les dégâts augmentent pour les ennemis touchés au-delà du seuil de portée."
"21";"Voldécume"
"22";"Remettre la pièce"
"23";"Sacoche[pl:"Sacoches"] de graines de mûres"
"24";"Apparence[pl:"Apparences"] de bouclier glacial"
"25";"Fahranur, la première ville"
"26";"Teinture[pl:"Teintures"] ruine"
"27";"À échanger auprès des vendeurs des Îles de Ventesable ou à consommer pour obtenir de la magie volatile."
"28";"Hautes-terres"
"29";"L'esprit de partage"
"30";"Site du générateur de secours"
"31";"Peu commun"
"32";"Des incursions de portails sont prévues dans les Plaines d'Ashford, la Vallée de la reine et les Champs de Gendarran."
"33";"Puzzle[s] terminé[s] : %num1%/%num2%"
"34";"Teinture[pl:"Teintures"] iboga"
"35";"Des incursions de portails sont prévues dans la Province de Metrica, les Plaines d'Ashford et la Forêt de Caledon."
"36";"Verser de l'eau."
"37";"Charbon d'Hivernel"
"38";"Pic de force"
"39";"Province de Metrica"
"40";"Exclusivité du kit"
"41";"Elle contient une Arche du Lion miniature... qui semble cassée."
"42";"Sacoche[pl:"Sacoches"] de graines de betteraves"
"43";"Le kit de teintures de paysage élonien est désormais disponible !"
"44";"Vous devez être à proximité d'un site d'impact de pierre stigmatisée."
"45";"[F]Teinture[pl:"Teintures"] aurique"
"46";"Marcher sur la neige."
"47";"Sacoche[pl:"Sacoches"] de graines de courges musquées"
"48";"Sacoche[pl:"Sacoches"] de graines de myrtilles"
"49";"Deltaplane[pl:"Deltaplanes"] glacial[pl:"glaciaux"]"
"50";"((869692))"
"51";"Pack d'apparence d'Hivernel désormais disponible !"
"52";"[F]Camarade de bord Hadhi"
"53";"Sacoche[pl:"Sacoches"] de graines de manioc"
"54";"Coupon[pl:"Coupons"] de Desmina"
"55";"[F]Épée d'obsidienne de la forge des Brumes%str2%%str1%%str3%%str4%"
"56";"Jetée de bois flotté"
"57";"Sacoche[pl:"Sacoches"] de graines de courgettes"
"58";"Plaines d'Ashford"
"59";"Apparence[pl:"Apparences"] de focus glacial"
"60";"Mini-tête[pl:"têtes"] d'hydre[pl:"hydres"] de givre"
"61";"Lot[pl:"Lots"] de cristaux de difluorite"
"62";"Elles sont encore plus laides que le pull en laine."
"63";"Héritage d'Olma"
"64";"Pouvoir par coup"
"65";"((869767))"
"66";"[F]Dague emballée%str2%%str1%%str3%%str4%"
"67";"Vous avez attaqué de nombreuses créatures neutres, cette année, pas vrai ?"
"68";"Le détecteur ne prédit aucune incursion de portails imminente."
"69";"Os abîmé"
"70";"Voldécume !"
"71";"Niveau de création du jouet : Joueffervescence"
"72";"Lumière énergisante"
"73";"Boule à neige de l'Arche du Lion"
"74";"Commandant[f:"Commandante"], 

La fin de Balthazar marqua également l'émergence d'une nouvelle menace sur notre région. Veuillez trouver ci-joint un rapport confidentiel contenant des renseignements top secrets obtenus auprès d'experts en maginamique.

— Kito"
"75";"[M]Arc court emballé%str2%%str1%%str3%%str4%"
"76";"Sacoche[pl:"Sacoches"] de graines de sauge"
"77";"Sacoche[pl:"Sacoches"] de graines de poivre noir"
"78";"À échanger auprès des vendeurs des Îles de Ventesable ou à consommer pour obtenir de la magie volatile."
"79";"Aperçu"
"80";"[M]Cor de guerre emballé%str2%%str1%%str3%%str4%"
"81";"L'effet Pouvoir vous confère plus de puissance."
"82";"Coup[pl:"Coups"] de grâce du requin des sables permanent[pl:"permanents"]"
"83";"Entrée du tunnel Delta"
"84";"Vous devez être au courant des récentes attaques d'éveillés sur les grandes villes de Tyrie. J'ai trouvé un moyen de savoir où leurs portails apparaissent pour permettre aux pacificateurs de mieux les intercepter, mais j'ai besoin d'aide. Venez me retrouver dans votre zone personnelle dès que vous le pourrez.

—Ninn"
"85";"Kit[pl:"Kits"] de teinture de paysage élonien"
"86";"Oasis"
"87";"Mini-tête[pl:"têtes"] d'hydre[pl:"hydres"] de foudre"
"88";"[M]Marteau emballé%str2%%str1%%str3%%str4%"
"89";"[M]Fusil emballé%str2%%str1%%str3%%str4%"
"90";"Pacificateur Ninn"
"91";"Sacoche[pl:"Sacoches"] de graines de laitues"
"92";"Sacoche[pl:"Sacoches"] de graines d'oignons"
"93";"Sacoche[pl:"Sacoches"] de graines d'estragon"
"94";"((869947))"
"95";"[F]Masse emballée%str2%%str1%%str3%%str4%"
"96";"— Mission : protéger les dolyaks d'abondance des jouets défectueux.

— Survivre aux 10 manches pour gagner.

— Détruire les arbres et les bâtiments pour obtenir des lots à utiliser pour construire des défenses.

— Les paquets de ferraille et de neige vous permettent de placer et d'améliorer des tourelles et des barrières.

— Vous pouvez uniquement vous soigner lorsque vous vous trouvez au centre de la carte.

— Le foin apparaît toutes les deux vagues et peut être utilisé pour soigner les dolyaks d'abondance."
"97";"Terminer le puzzle de saut du Pays des merveilles d'hiver %num2% fois."
"98";"Boîte[pl:"Boîtes"] d'armes d'obsidienne de la forge des Brumes"
"99";"[PF]Herbes"
"100";"Kit de teinture"
"101";"Lien de foi"
"102";"Pack d'apparence d'Hivernel"
"103";"Apparence[pl:"Apparences"] de dague glaciale"
"104";"Quand vous chevauchez une monture, vous donnez à vos alliés la capacité de courir à la vitesse d'un razziafelis à intervalles réguliers."
"105";"Teinture[pl:"Teintures"] ténèbres"
