"0";"Inverse le déplacement vertical de la caméra."
"1";"Personnalisez les oreilles et la tête."
"2";"Vous lancez votre bouclier électrifié qui inflige Stupeur aux ennemis avant de revenir en ligne droite."
"3";"Piétinement à vapeur"
"4";"Participer"
"5";"Festin du Roi Dément"
"6";"Descendre"
"7";"Monter"
"8";"Entrée de la grotte"
"9";"Sortie de la grotte"
"10";"Armurier[f:"Armurière"] de guilde<br>• Achat d'apparences d'armure portant l'emblème de la guilde."
"11";"[lbracket]Armurier[f:"Armurière"] de guilde[rbracket]"
"12";"Forgeron[f:"Forgeronne"] d'armes de guilde<br>• Achat d'apparence d'arme portant l'emblème de la guilde"
"13";"[lbracket]Forgeron[f:"Forgeronne"] d'armes de guilde[rbracket]"
"14";"[M]Fusil[s]"
"15";"Rugissement"
"16";"Régénération de santé."
"17";"Dissipe une altération proximité à intervalles réguliers de quelques secondes."
"18";"Chance d'obtenir Pouvoir lorsque vous esquivez de 60%%
Régénération d'endurance +20%%"
"19";"Chance d'obtenir Pouvoir lorsque vous esquivez 80%%
Régénération d'endurance 30%%
Expérience à chaque ennemi tué +10%%"
"20";"Rugissement qui confère Pouvoir et Vigueur à vos alliés."
"21";"Vitesse de recharge de la compétence de brisure"
"22";"%num1% illusion[s]"
"23";"Dégâts minimum"
"24";"Ouvrir"
"25";"Détruire l'avatar de Balthazar et tuer les Séparatistes."
"26";"[M]Ancien doublon krytien immaculé"
"27";"[M]Ancien doublon krytien rouillé"
"28";"Rare"
"29";"[M]Tournesol[s] cramoisi[s]"
"30";"Choix de personnage"
