"0";"Manche[pl:"Manches"] de lance expérimental[pl:"expérimentaux"]"
"1";"Boîte[pl:"Boîtes"] de recettes : Le Chasseur"
"2";"La magie stabilisatrice : édition de la dague"
"3";"Recette pour fabriquer un brasero de perles vipérin."
"4";"Œuf de karka"
"5";"Lumière dorée orrienne"
"6";"Manche[pl:"Manches"] de masse équilibré[pl:"équilibrés"]"
"7";"Amulette maraudeuse"
"8";"Rodgort vol. 2"
"9";"Talisman[pl:"Talismans"] de la Mer de fange"
"10";"Livrée de Yassith"
"11";"Représailles sauvages"
"12";"Boîte[pl:"Boîtes"] de recettes : L'Amant (étape 1)"
"13";"Déverrouille toutes les recettes nécessaires à la première étape de la fabrication de l'arme "Le Chasseur"."
"14";"Tireurs embusqués des Agents du Rêve"
"15";"Déverrouille toutes les recettes nécessaires à la finalisation de la fabrication de l'arme "Demi-jour"."
"16";"Duplicité skritt"
"17";"Destruction ciblée"
"18";"Expertise en fabrication de pistolets"
"19";"Vendre"
"20";"Chanson du dorloteur"
"21";"[F]Épée de Dwayna%str2%%str1%%str3%%str4%"
"22";"Événements terminés :"
"23";"Épaulettes de Ruka"
"24";"Point de maîtrise"
"25";"Outil[pl:"Outils"] de travail du bois pour arc long supérieur[pl:"supérieurs"]"
"26";"Animus des Profondeurs agitées"
"27";"Coffre[pl:"Coffres"] de proie"
"28";"Échantillon[pl:"Échantillons"] de fonte brute"
"29";"Rêve d'Owain pour la Crique de Sud-Soleil"
"30";"Sous-groupe"
"31";"Pot de peinture verte"
"32";"Arc court de Yassith"
"33";"Poussière[pl:"Poussières"] cryogénique[pl:"cryogéniques"]"
"34";"vigilant[f:"vigilante"][pm:"vigilants"][pf:"vigilantes"]"
"35";"<c=@abilitytype>Les Surcharges</c> dissipent les altérations de mouvements et réduisent la durée des prochaines altérations de mouvements."
"36";"Garde[pl:"Gardes"] d'épée nocturne expérimentale[pl:"expérimentales"]"
"37";"Vous projetez un orbe de lumière qui tire des projectiles sur les ennemis à proximité."
"38";"Coffre[pl:"Coffres"] d'énergie"
"39";"Morceau[pl:"Morceaux"] de mizin"
"40";"Inscription[pl:"Inscriptions"] enchantée[pl:"enchantées"] sur plaque d'orichalque ménestrelle[pl:"ménestrelles"]"
"41";"Ode à Mai Trin"
"42";"La magie du désert : édition du marteau"
"43";"Rosseur mordrem"
"44";"Coffre[pl:"Coffres"] d'arc-en-ciel"
"45";"Jambières de Maklain"
"46";"Recette[pl:"Recettes"] : jarre de cristal"
"47";"Échantillon d'eau de la source d'Orvar"
"48";"Expertise en fabrication de torches"
"49";"Les Steppes de la strie flamboyante"
"50";"La fin de Mord-givre"
"51";"Une étude en jaune"
"52";"Brûler un cœur de diablotin de feu"
"53";"Sert[pl:"Servent"] à fabriquer l'arme "Dent de Givrecroc"."
"54";"Pot de peinture bleue"
"55";"[F]Masse de Dwayna%str2%%str1%%str3%%str4%"
"56";"Recette[pl:"Recettes"] : heaume draconique vipérin"
"57";"Recette[pl:"Recettes"] : insigne vigilant de Laranthir"
"58";"Boîte[pl:"Boîtes"] de pièces d'armure à lames"
"59";"Limon aplati"
"60";"Recette[pl:"Recettes"] : inscription ménestrelle de Maklain"
"61";"Ailes de moustique"
"62";"Ailes d'arc"
"63";"<c=@abilitytype>Puits.</c> Vous déployez un gyrocoptère déchiqueteur pour attaquer les ennemis à proximité et infliger à plusieurs reprises des coups de grâce tournoyants."
"64";"Masques tombés"
"65";"Recette[pl:"Recettes"] : épaulières armoriées vipérines"
