"0";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 2, niveau 4"
"1";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 5, niveau 4"
"2";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 2"
"3";"Comète de glace"
"4";"Outil[pl:"Outils"] de moissonnage de magie volatile"
"5";"Bannière du[f:"de la"] Commandant[f:"Commandante"]"
"6";"Double-cliquez pour localiser un site commémoratif.

<c=@flavor>Amira vous a demandé de faire attention à ces choses-là.</c>"
"7";"Demander la confiance de la conseillère."
"8";"[F]Pièce[pl:"Pièces"] kournane[pl:"kournanes"] ancienne[pl:"anciennes"]"
"9";"<c=@reminder>Cette miniature peut uniquement être fabriquée dans la forge mystique.</c>"
"10";"Fragment[pl:"Fragments"] de plan pour type 2 de TSA : 3 sur 4"
"11";"Havre de la symphonie"
"12";"Fragment de plan indiquant comment configurer une tourelle de soutien automatique à mur de vitesse."
"13";"Apparence[pl:"Apparences"] de masse du roi du désert"
"14";"Fragment de plan indiquant comment configurer une tourelle de soutien automatique à mur de vitesse."
"15";"[F]Décoration[pl:"Décorations"] de bannière héroïque[pl:"héroïques"]"
"16";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 1, niveau 3"
"17";"Hampe[pl:"Hampes"] de bannière laquée[pl:"laquées"]"
"18";"Temps"
"19";"Sources des arcanes"
"20";"On ignore de quand date ce tissu.

Cet objet n'a de valeur que s'il fait partie d'une collection."
"21";"Parcours d'expert[f:"experte"] des griffons : argent"
"22";"Mini-bébé[pl:"bébés"] frappesol[pl:"frappesols"] jaune[pl:"jaunes"]"
"23";"Mini-bébé[pl:"bébés"] frappesol[pl:"frappesols"] marron"
"24";"Configurer suffisamment de tourelles à aura de guérison de niveau 3 pour découvrir l'amélioration de niveau 4."
"25";"Quotidien"
"26";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 5, niveau 2"
"27";"Point de maîtrise"
"28";"Radieuse lumière"
"29";"Équipement nain"
"30";"Score global"
"31";"Point de maîtrise"
"32";"Configurer suffisamment de tourelles à oscillateur de champ de forage gravimétrique de niveau 3 pour découvrir l'amélioration de niveau 4."
"33";"Vaincre Tequatl le Sans-soleil, dans le Marais de Lumillule."
"34";"Il y a un cristal de glace sur la trajectoire."
"35";"Fragment[pl:"Fragments"] de plan pour type 4 de TSA : 1 sur 4"
"36";"Confettis de cadavre"
"37";"Terminer la collection d'améliorations de la performance."
"38";"Marteau du roi du désert"
"39";"Félicitations ! La lecture de ce message en bouteille vous condamne à mener une vie aussi médiocre et décevante que la mienne, vouée à se conclure un jour prochain (très prochain) par l'arrivée d'un charlatan qui vous précipitera vers une mort certaine."
"40";"Fragment[pl:"Fragments"] de plan pour type 1 de TSA : 2 sur 4"
"41";"Outils de moissonnage choyas"
"42";"Je vais me noyer et je ne sais pas quoi écrire. 

Ni à qui. 

J'ai la tête qui tourne. Je panique. Souvenez-vous de moi. Je ne veux pas tomber dans l'oubli."
"43";"Configurer suffisamment de tourelles à dégâts directs basiques pour découvrir l'amélioration de niveau 2."
"44";"Fragment de plan indiquant comment configurer une tourelle de soutien automatique à bulle bienfaitrice."
"45";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 7"
"46";"Outil de moissonnage choya"
"47";"À récupérer sur un membre de l'Enqueste éveillé."
"48";"Morsure"
"49";"Debbie"
"50";"Fragment[pl:"Fragments"] de plan pour type 5 de TSA : 2 sur 4"
"51";"Fragment de plan indiquant comment configurer une tourelle de soutien automatique à vague d'avantages."
"52";"À récupérer sur les golems dans le Domaine de Kourna."
"53";"Fragment de plan indiquant comment configurer une tourelle de soutien automatique à aura de guérison."
"54";"[F]Corne[pl:"Cornes"] du Grand Zehtuka"
"55";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 4, niveau 4"
"56";"Ma mère a dit que c'était grâce au[f:"à la"] Commandant[f:"Commandante"] qui a retiré les œufs de scarabée de nos récoltes que je pouvais faire des gâteaux. J'ai préparé ça pour vous... J'ai renversé du sel dans la pâte, mais j'ai presque tout enlevé.

J'espère que ça vous plaira !
Debbie

P.S. Maman dit que ça coûte très cher d'envoyer des colis, mais que je peux vous transmettre des gâteaux de remerciement par l'intermédiaire du maréchal des clans Sana. Allez la voir pour recevoir des gâteaux gratuits !"
"57";"[M]Mini-griffon[pl:"griffons"] éveillé[pl:"éveillés"]"
"58";"Croix de service des Steppes de la strie flamboyante"
"59";"Aura du vampire"
"60";"La rouille présente sur le panneton des clés laisse à penser que ces clés ont servi à enfermer quelqu'un avant d'être jetées.

Cet objet n'a de valeur que s'il fait partie d'une collection."
"61";"Éloge de défense de la Province de Metrica"
"62";"<c=@flavor>Une arme destinée à faire le mal, créée par un djinn malveillant.</c>"
"63";"Bouteille non étiquetée de liquide pétillant"
"64";"Configurer suffisamment de tourelles à oscillateur de champ de forage gravimétrique basiques pour découvrir l'amélioration de niveau 2."
"65";"Tourelle[pl:"Tourelles"] de soutien automatique[pl:"automatiques"] — Type 7, niveau 2"
"66";"Point de maîtrise"
