"0";"Heure tyrienne"
"1";"Vous griffez votre ennemi."
"2";"Défense putride"
"3";"Cet archétype ne correspond pas à la profession actuelle du personnage. Conservez ce modèle d'archétype dans le stockage pour l'utiliser ultérieurement."
"4";"Double-cliquez pendant Halloween pour ouvrir un portail entre les mondes et vous rendre au Labyrinthe du Roi Dément. Si vous êtes déjà sur place, vous retournerez en Tyrie."
"5";"Hisser des bannières pour défier les Svanirs"
"6";"Bouclier mythique"
"7";"La Super Adventure Box est fermée pour maintenance."
"8";"Modèle d'équipement %num1% (actif)"
"9";"Espauliers lié à l'éther"
"10";"Double-cliquez pendant la Foire du Dragon pour vous rendre à Hoelbrak. Si vous êtes déjà sur place, vous retournerez sur votre terre natale."
"11";"Mission d'attaque : Murmure de Jormag (publique)"
"12";"Arc court boréal illuminé"
"13";"Épée boréale illuminée"
"14";"Double-cliquez pour appliquer cette apparence à n'importe quel autre fusil. Déverrouille la possibilité d'acheter la recette de fusil boréal restauré."
"15";"[M]Guide[pl:"Guides"] non officiel[pl:"officiels"] "Le Roi Dément a dit""
"16";"Pistolet boréal illuminé"
"17";"Mission d'attaque : petit coffre de bravoure oublié"
"18";"[M]Tonique fougueux pour félins"
"19";"Double-cliquez pour appliquer cette apparence à n'importe quelle autre torche. Déverrouille la possibilité d'acheter la recette de torche boréale restaurée."
"20";"La sentinelle couvegivre avance implacablement vers le fort. Enchaînez ses jambes aux rochers pour la forcer à s'arrêter et à combattre."
"21";"Rendez-vous à l'Arche du Lion pour prendre part aux festivités d'Halloween !"
"22";"Remplace l'aspect de n'importe quel objet de dos et ajoute l'apparence à votre garde-robe de compte. 

Cette apparence de sac à dos n'a pas de statistiques propres."
"23";"Épée mythique"
"24";"Cri strident"
"25";"Double-cliquez pendant Hivernel pour vous rendre au Promontoire divin. Si vous êtes déjà sur place, vous retournerez sur votre terre natale."
"26";"Sentinelle couvegivre"
"27";"[F]Essence de dent fantomatique"
"28";"[M]Coffre norn"
"29";"[F]Apparence[pl:"Apparences"] d'espadon mythique"
"30";"[F]Invitation au Nouvel an lunaire"
"31";"[F]Essence d'ombre fantomatique"
"32";"Vous avez choisi d'appliquer certaines de ces modifications à tous les objets valides."
"33";"Torche mythique"
"34";"Double-cliquez pendant le Nouvel an lunaire pour vous rendre au Promontoire divin. Si vous êtes déjà sur place, vous retournerez sur votre terre natale."
"35";"Canne à pêche des Eaux calmes"
"36";"[F]Invitation à la fête"
"37";"[F]Teinture[pl:"Teintures"] esprits"
"38";"Sac à dos à ailes squelettiques"
"39";"Galeries de Sombregivre"
"40";"[F]Essence de combat fantomatique"
"41";"Tonique de combat : double-cliquez pour vous transformer en chat."
"42";"Secourir les éclaireurs kodans"
"43";"Le tank tire une grenade qui se fragmente au moment de l'impact."
"44";"Muraille[pl:"Murailles"] de la forteresse funeste"
"45";"Double-cliquez pour appliquer cette apparence à n'importe quelle autre dague. Déverrouille la possibilité d'acheter la recette de dague boréale restaurée."
"46";"[M]Champignon des cavernes"
"47";"Double-cliquez pour appliquer cette apparence à n'importe quel autre sceptre. Déverrouille la possibilité d'acheter la recette de sceptre boréal restauré."
"48";"Pistolet mythique"
"49";"Double-cliquez pendant un festival pour vous rendre sur les lieux de l'événement. Si vous êtes déjà sur place, vous retournerez sur votre terre natale."
"50";"Permet de couper tout type de pousse.

33%% de chances de terminer la récolte instantanément."
"51";"Siège de légionnaire"
"52";"[M]Kit[pl:"Kits"] de teintures norns"
"53";"Coup de fusil"
"54";"9 vies"
"55";"Mutilation brutale"
"56";"Creuser"
"57";"Ensemble de sac à dos et deltaplane à ailes squelettiques"
"58";"Promos hebdomadaires"
"59";"Modèle d'équipement %num1% (inactif)"
"60";"Il n'y a aucun festival en cours."
"61";"[M]Cake[pl:"Cakes"] aux âmes"
"62";"Cochez cette case pour appliquer ce type de rune à toutes les runes légendaires équipées."
