"0";"Mont Maelström : Terres des Cendres"
"1";"Cadeau spécial"
"2";"Vous utilisez Pierre à affûter quand vous frappez un ennemi en dessous d'un certain seuil de santé. Vous bénéficiez de Fureur et dissipez une altération lorsque vous utilisez une compétence de survie. Les compétences de survie se rechargent plus vite."
"3";"Les attaques portées aux ennemis victimes de Brûlure bénéficient d'une probabilité de critique accrue. Votre Férocité est augmentée."
"4";"Vous convertissez les altérations en avantages chaque fois que vous bénéficiez de Distorsion ou êtes neutralisé[f:"neutralisée"].<br><c=@reminder>Les effets suivants neutralisent la cible : Étourdissement, Stupeur, Repoussement, Attraction, Renversement, Noyade, Flottaison, Projection, Incitation ou Peur.</c>"
"5";"Recette pour fabriquer un respirateur intermédiaire élevé avec les statistiques "colonisateur" (+ Robustesse, + Guérison et + Dégâts par altération)."
"6";"Collines de Kessex : Corniche d'Alakess"
"7";"Obtenez un noyau d'élémentaire de glace sur la dépouille du chamane Lornarr Cherchedragon dans la fractale d'Aveugleneige. Apportez-le au nuage de pollen souterrain situé sous l'une des tours des Contrées sauvages d'argent et imprégnez-le.
Cet objet n'a de la valeur que s'il fait partie d'une collection."
"8";"Pièce perdue n° 4"
"9";"Respirateur de cuir de Verata"
"10";"Prendre"
"11";"Mode Exploration — Chemin des Mursaats"
"12";"Falaises de Hantedraguerre : Faim d'Ulukk"
"13";"Mont Maelström : Les Stychs"
"14";"Avant-poste : Camp ogre"
"15";"Forêt de Caledon : Crique de Sleive"
"16";"Tenue du scientifique fou"
"17";"Apparence[pl:"Apparences"] de bouclier du scientifique"
"18";"Vos coups critiques ont une chance d'infliger une altération en fonction de votre affinité."
"19";"Recette pour fabriquer un respirateur intermédiaire élevé avec les statistiques "berserker" (+ Puissance, + Férocité et + Précision)."
"20";"Plaque n° 3"
"21";"Caverne dorée"
"22";"Double-cliquez pour gagner un point de héros.<br>La nourriture favorite des Kodans. Peut-être s'agit-il du secret de leur force et de leur sagesse."
"23";"Prototype[pl:"Prototypes"] de précipité alchimique"
"24";"Niveau de la fractale : 19"
"25";"Mont Maelström : Rocher du jugement"
"26";"Respirateur en métal du Seigneur de la Forge"
"27";"Niveau de la fractale : 7"
"28";"Vagues de gardes mordrems restantes"
"29";"Passage de Lornar : Vallée de Nentor"
"30";"Promontoire divin : Place de Grenth"
"31";"Niveau de la fractale : 64"
"32";"Congères d'Antreneige : Guet-apens du chasseur"
