"0";"Cueillir du houx."
"1";"Mise sur les bleus"
"2";"Puissance +100
Précision +70
Découverte de magie +30%%
Expérience à chaque ennemi tué +10%%"
"3";"Recettes d'artisanat"
"4";"Échec de l'attaque"
"5";"[F]Pousse[s] de cyprès"
"6";"Flammes damnées"
"7";"Éventreur solaire"
"8";"Pot[s] de délicieuse sauce au houx"
"9";"Formez un groupe pour vous aider à survivre dans les Confins de Givramer !
Requiert Guild Wars 2: Heart of Thorns et l'épisode "Une fissure dans la glace" du Monde vivant pour accéder à cette carte."
"10";"Beau travail, soldat."
"11";"Votre cible de prime a été éliminée !"
"12";"Renseignements des ombres : or"
"13";"Demi-sphère[pl:"sphères"] de neige"
"14";""Ce pack est génial. C'est du vol." -Evon Grincelame"
"15";"Jouer les notes correctes dans l'Orchestre de sonneurs."
"16";"Lice"
"17";"Votre cible de prime s'est échappée !"
"18";"Baie transcendante"
"19";"Morsure"
"20";"Attaque d'en dessous."
"21";"Dégâts d'éclair foudroyant"
"22";"Bâton candélabre"
"23";"Ravitaillement des nobles de Vehjin"
"24";"Ravitaillement de l'académie des Vehtendi"
"25";"Grand[pl:"Grands"] cube[pl:"cubes"] de neige"
"26";"[F]Épée emballée%str2%%str1%%str3%%str4%"
"27";"Obtenir 10 fois ou plus les meilleures statistiques de tous les membres de l'équipe de guilde. La progression en mission de guilde n'est pas comptabilisée lors des parties en arène personnalisée, ni si la partie a démarré avant le début de la mission."
"28";"Dortoir de la maison Ingene"
"29";"Empêcher la Joueffervescence."
"30";"Un morceau de symphonie."
"31";"Dortoir de la maison Rolic"
"32";"Parler au soldat de la Lame brillante au Débarcadère de Doric."
"33";"Clé[pl:"Clés"] du coffre secret de Noran"
"34";"La cible doit être une abomination recuite."
"35";"[PM]Molosseguerres forgés"
"36";"Belvédère menaçant"
"37";"L'ossuaire"
"38";"<c=@flavor>"Il portait le poids de sa culpabilité."</c>"
"39";"600 to 699 DR"
"40";"Étreinte de liane"
"41";"Ravitaillement de la crique de Frôlécume"
"42";"Tableau de primes du jardin"
"43";"Vaincre Cairn l'Indomptable en difficulté Normale."
"44";"Corridor d'Isha"
"45";"Kit de teinture"
"46";"Le lion des sables s'approprie d'immenses dunes qu'il défend férocement contre de nombreux intrus. – Acht"
"47";"Le match actuel est annulé pour laisser place au tournoi classique des cadets du croissant. Les jeux sont faits !"
"48";"Nids de junundus"
"49";"Le prisonnier a péri."
"50";"Repaire des Oubliés"
"51";"Score global"
"52";"[F]Famille[pl:"Familles"] de familiers équins (monstre uniquement)"
"53";"Score global"
"54";"Une course autour du Bazar de Kodash va bientôt commencer dans l'arène."
"55";"Plateau de Yahnur"
"56";"Joueffervescence"
"57";"Démolition de boules d'Hivernel"
"58";"Trace resplendissante"
"59";"<c=@flavor>Masque porté par les membres d'élite de la garde du confesseur Beetlestone. Ne garantit pas d'être accepté par les groupes du Blanc-Manteau.</c>"
"60";"Durée de désactivation du kit"
"61";"Cercle de feu"
"62";"1100 to 1199 DR"
"63";"Apparence[pl:"Apparences"] de hache forgée dans le givre"
"64";"Kit[pl:"Kits"] de teinture solaire et lunaire"
"65";"Armure élémentaire"
"66";"Nous avons ri, pleuré, et presque personne n'est mort !"
"67";"Affleurements empoisonnés"
"68";"Ouvrir des cadeaux d'Hivernel."
"69";"Crâne sacré"
"70";"Sculpture[pl:"Sculptures"] de bonhomme de neige en glace"
"71";"[M]Tas de sable"
"72";"Déchireuse de voile"
"73";"Jet de nourriture"
"74";"Deltaplane[pl:"Deltaplanes"] d'Infinirarium"
"75";"Chrono :"
"76";"On raconte que le guépard du désert est si rapide que l'œil ne distingue qu'une image floue lorsqu'il bondit sur sa proie, tous crocs et griffes dehors. – Acht"
"77";"Extraire"
"78";"Retraite"
"79";"Une caisse de ravitaillement à apporter à Ouna, au promontoire du devin."
"80";"Aperçu"
"81";"Vous n'avez pas déverrouillé ce champion ou vous avez déjà déverrouillé cette apparence."
"82";"Restaure la santé, octroie Régénération et supprime les altérations."
"83";"Lot de laissez-passer du salon de lave"
"84";"Donner de l'or à Ho-Ho-Tron au Promontoire divin."
"85";"<c=@abilitytype>Renégate légendaire.</c> Vous invoquez Kus Lamenoire pour perturber vos ennemis."
"86";"Dégâts de frappe principale"
"87";"Cloche main gauche"
"88";"Marmite de soupe préparée par des chats"
"89";"Joie d'Hivernel"
"90";"Vortex de sable"
"91";"Sac à dos de Piteux"
"92";"Pièce[s] d'argent donnée[s] : %num1%/%num2%"
"93";"Barrage d'épines"
"94";"Masque du confesseur Caudecus%str2%%str1%%str3%%str4%"
"95";"La promenade"
"96";"Parlez au lieutenant séraphin pour tenter de libérer le Refuge de Saidra du Blanc-Manteau."
"97";"Donner les marchandises"
"98";"Miel"
"99";"Les terres noires"
"100";"Ravitaillement de la crique de Frôlécume : argent"
"101";"Morsure"
