"0";"Amélioration"
"1";"Plume[s] de moa rapide"
"2";"Mini-Mai Trin"
"3";"Mini-dragon mystique"
"4";"Profitez toujours<br>plus du<br>Festival du Dragon."
"5";"Les malles du Dragon contiennent habituellement des friandises, des toniques et des feux d'artifice. Ils peuvent aussi contenir plus rarement un mini hologramme de chevalier dragon mort-vivant, des recettes ou un billet pour une apparence d'arme de dragon de jade."
"6";"Apparence[s] de cache-œil gauche de Magnus"
"7";"Donne accès à l'aéronef de l'Héritier du Chaos, au-dessus des Champs de Gendarran. Echangeable à n'importe quel moment. Expire deux semaines après la première utilisation. Double-cliquez pour l'utiliser."
"8";"Laissez-passer de capitaine d'aéronef (2 semaines)"
"9";"Apparence[s] de cache-œil droit de Magnus"
"10";"Double-cliquez pour invoquer cette miniature qui vous suivra partout. Vous ne pouvez utiliser qu'une seule miniature à la fois."
"11";"Boîte[s] de butin norn"
"12";"Contient les versions droite et gauche du cache-œil de Magnus."
"13";"Cache-œil[s] de Magnus"
"14";"Mini-Marjory Delaqua"
"15";"Mini-amiral étherlame"
"16";"Mini-sorcier toxique"
"17";"Mini-berserker de la Fusion"
"18";"Mini-Scarlet Bruyère en armure"
"19";"Apparence[s] d'armure lourde zodiacale"
"20";"Apparence[s] d'armure intermédiaire zodiacale"
"21";"Apparence[s] d'armure légère zodiacale"
"22";"Bottes de guerre lourdes zodiacales"
"23";"Apparence[s] de bottes de guerre lourdes zodiacales"
"24";"Harnois de guerre lourd[s] zodiacal[pl:"zodiacaux"]"
"25";"Apparence[s] de harnois de guerre lourd zodiacal"
"26";"Gantelets lourds zodiacaux"
"27";"Apparence[s] de gantelets lourds zodiacaux"
"28";"Heaume[s] de guerre lourd[s] zodiacal[pl:"zodiacaux"]"
"29";"Apparence[s] de heaume de guerre lourd zodiacal"
"30";"Plaques de jambes lourdes zodiacales"
"31";"Apparence[s] de plaques de jambe lourdes zodiacales"
"32";"Espauliers lourds zodiacaux"
"33";"Apparence[s] d'espauliers lourds zodiacaux"
"34";"Chausses légères zodiacales"
"35";"Apparence[s] de chausses légères zodiacales"
