"0";"Double-cliquez pour apprendre la recette d'un insigne rare."
"1";"Détruire"
"2";"[null]"
"3";"Produit consommable"
"4";"(new string)"
"5";"Le Roi Dément a dit "Réflexion""
"6";"Aqua-respirateur de cuir"
"7";"À utiliser pour fabriquer des armures avec bonus de Dégâts par altération et Précision."
"8";"Invocation"
"9";"Votre mine explose et inflige des dégâts aux ennemis à proximité."
"10";"(new string)"
"11";"[null]"
"12";"Attaque d'escarmouche"
"13";"Apparences JcE"
"14";"Ouvrir"
"15";"(new string)"
"16";"Racines d'entrave"
"17";"Tournoiement d'espadon"
"18";"[null]"
"19";"(new string)"
"20";"Fouiller"
"21";"Produit consommable"
"22";"<c=@flavor>"Les Centaures prennent feu très facilement."<br>– Eclaireur avancé Luke</c>"
"23";"[null]"
"24";"<c=@flavor>"Nous méritons les meilleures armes qui soient."<br>– Maître de guerre Jofast</c>"
"25";"Peur"
"26";"[null]"
"27";"[null]"
"28";"Marchand[f:"Marchande"] de karma"
"29";"[null]"
"30";"Vendre"
"31";"Poignarder"
"32";"(new string)"
"33";"(new string)"
"34";"(new string)"
"35";"(new string)"
"36";"Rose"
"37";"[M]Hylek Cuicani"
"38";"(new string)"
"39";"Tir sauté"
"40";"[null]"
"41";"[null]"
"42";"(new string)"
"43";"Examiner"
"44";"((553187))"
"45";"Tir"
"46";"[null]"
"47";"Ouvrir"
"48";"Rugissement de géant"
"49";"Augmente la durée de Givre infligé de 10%%"
"50";"Casser"
"51";"Adrénaline niveau 1"
"52";"[null]"
"53";"Morsure"
"54";"[null]"
"55";"Duplicité"
"56";"[null]"
"57";"Enlever"
"58";"Assommoir de dragon de jade"
"59";"[null]"
"60";"Fouiller"
"61";"[null]"
"62";"[null]"
"63";"Double-cliquez pour déballer un ensemble d'armure de niveau 65."
"64";"[null]"
"65";"[null]"
"66";"[null]"
"67";"<c=@flavor>Fait main, à la manière des meilleurs artisans grawls.</c>"
"68";"[null]"
"69";"[null]"
"70";"[null]"
"71";"Rugissement menaçant"
"72";"Double-cliquez pour l'appliquer à un objet pourvu d'un emplacement d'amélioration inutilisé."
"73";"Ramasser"
"74";"[null]"
"75";"(new string)"
"76";"[null]"
"77";"[null]"
"78";"Tourbillon de givre"
"79";"[null]"
"80";"Vendre"
"81";"((553356))"
"82";"[null]"
"83";"Malédiction flétrissante"
"84";"[null]"
"85";"[F]Epée[s] de la justice"
"86";"Vendre"
"87";"[null]"
"88";"Pièce de golem"
"89";"(new string)"
"90";"Un bouclier utilisé par les bandits"
"91";"[null]"
"92";"[null]"
"93";"Vendre"
"94";"[null]"
"95";"Piétinement"
"96";"Aqua-respirateur en tissu"
"97";"Produit consommable"
"98";"[F]Epée[s] de guerrier"
"99";"[null]"
"100";"<c=@flavor>"C'est incroyable ce que l'on peut faire lorsque l'on fait travailler tout le monde ensemble."<br>– Magistrat Izzmek</c>"
"101";"[M]Œuf[s]"
"102";"Ouvrir"
"103";"[null]"
"104";"Vous avez déjoué l'Enqueste !"
"105";"(new string)"
"106";"Détruire"
"107";"Produit consommable"
"108";"((553504))"
"109";"Rayon effectif"
"110";"À utiliser pour fabriquer des armes avec bonus de Vitalité et Robustesse."
"111";"(new string)"
"112";"Double-cliquez pour l'appliquer à un objet pourvu d'un emplacement d'amélioration inutilisé."
"113";"Pique"
"114";"[null]"
"115";"(new string)"
"116";"[null]"
"117";"de Feu-de-Bael"
"118";"Main trépassée"
"119";"Tire sur votre cible une charge à retardement qui inflige des dégâts aux ennemis à proximité quand elle explose."
"120";"[null]"
"121";"[null]"
"122";"[null]"
"123";"[null]"
"124";"Lancer"
"125";"Munition enflammée"
"126";"Vendre"
"127";"<c=@flavor>"Avec tout ce qui se passe aujourd'hui, on ne porte jamais trop d'armures."<br>– Zalvax Brigriffe</c>"
"128";"Réduit le temps de recharge des signes."
"129";"officinal[f:"officinale"][pl:"officinaux"][pf:"officinales"]"
"130";"[null]"
"131";"Double-cliquez pour appliquer cette apparence à n'importe quel autre arc long."
"132";"Champs de Gendarran"
"133";"Bombarde"
"134";"[null]"
"135";"Prison tourbillonnante"
"136";"[null]"
"137";"Coup de poing"
"138";"[null]"
"139";"Coups par seconde"
"140";"Point de ralliement de l'Equipe rouge"
"141";"Brumes"
"142";"Votre Héraut"
"143";"Pack complet de la saison 2 du Monde vivant"
"144";"Effrayer"
"145";"Mine"
"146";"(new string)"
"147";"(new string)"
"148";"[null]"
"149";"Jambières de cuir de Bergenoire"
"150";"Vendre"
"151";"(new string)"
"152";"[null]"
"153";"<c=@flavor>"Ça protège vos entrailles."<br>– Tireur d'élite Kamekeck</c>"
"154";"de Feu-de-Bael"
"155";"Dégâts à l'impact après un bond"
"156";"Extraire"
"157";"[null]"
"158";"[null]"
"159";"Fend les Brumes et crée une rupture dans l'espace-temps. Après un court instant, celle-ci s'effondre et attire les ennemis vers elle."
