"0";"Vous regagnez de la santé à chaque seconde.
Dégâts par altération +70
Expérience totale obtenue +1%%"
"1";"Double-cliquez pour combiner avec une pierre de rune druidique et créer une pierre de rune d'Aestus."
"2";"Bond"
"3";"Momie[pl:"Momies"]"
"4";"Piétinement"
"5";"Les habits de ville ne peuvent plus être équipés séparément.

Parlez à un marchand d'armures du Lion noir au comptoir de l'une des grandes villes pour échanger cet objet contre une tenue que vous pouvez porter en combat."
"6";"Vous devez posséder l'apparence de marteau du Héros pour pouvoir acheter cette arme."
"7";"Colonne en os des éveillés"
"8";"Cachet[pl:"Cachets"] de confusion"
"9";"À consommer pour recevoir de la magie déliée."
"10";"Vous vous transformez en follet d'énergie naturelle pour atteindre l'emplacement ciblé. Une fois sur place, vous soignez les alliés proches et conférez Protection à votre familier. Le temps de recharge est réduit si vous soignez un autre allié."
"11";"Ravitaillement des réfugiés : bronze"
"12";"Vous devez posséder l'apparence de broigne triomphante pour pouvoir acheter cette armure."
"13";"Arène"
"14";"Échelle des frappesols"
"15";"Petit plomb"
"16";"Trône de Pellentia"
"17";"Armure exotique"
"18";"Analyse contrôlée"
"19";"Mur d'os des éveillés"
"20";"Portail endommagé"
"21";"Ce coup de grâce est offert aux comptes ayant rapporté assez de sceaux de l'Ordre des ombres."
"22";"Rang McM diamant (6 445 à 9 999)"
"23";"du circaète"
"24";"Lac de la paralysie"
"25";"[F]Bottes de cuisinier"
"26";"Ouvrez pour choisir une houppelande en peau de chien."
"27";"Espadon forgé"
"28";"Vous devez posséder l'apparence de protège-tibias triomphants pour pouvoir acheter cette armure."
"29";"Votre familier et vous récupérez de la santé tant que vous êtes affectés par la protection."
"30";"Lancer dans l'enclos verrouillé"
"31";"Bombardement furieux"
"32";"Planter une graine d'orchidée de feu dans le sol fertile au-dessus de la Grotte ancienne, au Mont Draconis."
"33";"[PF]Protections d'Animorphe%str2%%str1%%str3%%str4%"
"34";"Garde-épaules élevés de Tyrie centrale et de Maguuma"
"35";"Crachat de venin"
"36";"Pièce rongée par le soufre 10"
"37";"Expertise +100
Robustesse +70
Expérience totale obtenue +1%%"
"38";"Parure[pl:"Parures"] élevés[pl:"élevées"] de Tyrie centrale et de Maguuma"
"39";"Regret instantané"
"40";"Cri strident"
"41";"Vous obtenez des charges kinétiques lorsque vous utilisez une compétence de la ceinture utilitaire. Lorsque vous avez le maximum de charges, vous obtenez une explosion de vitesse."
"42";"Sert à fabriquer de l'équipement et des composants rares du Désert de cristal.
Cet objet est aussi recherché par la chercheuse du Prieuré Elisa."
"43";"À récupérer sur le roi têtenpierre au Mont Draconis."
"44";"À obtenir sur des hydres dans le Désert de cristal."
"45";"À récupérer sur la guivre de lave chargée de pierre de sang au Mont Draconis."
"46";"Bouclier improvisé"
"47";"Pièce rongée par le soufre 11"
"48";"Baliste supérieure de siège"
"49";"À récupérer sur le destructeur Ignis au Mont Draconis."
"50";"Rang McM or (1 395 à 2 544)"
"51";"Piège forgé"
"52";"Un bouquet pour Grand-feuille"
"53";"Larmes de Naphtedure"
"54";"Nombre de voleurs"
"55";"Blocus d'impasse"
"56";"Sol fertile"
"57";"Courroux"
"58";"<c=@abilitytype>Mantra.</c> Vous méditez pour charger un sort qui dissipe les altérations pour vous et vos alliés à proximité. Une fois la compétence pleinement chargée, vous dissipez les altérations dont vous souffrez."
"59";"Vous devez posséder l'apparence de dague du Héros pour pouvoir acheter cette arme."
"60";"Vous devez posséder l'apparence de heaume de guerre triomphant pour pouvoir acheter cette armure."
"61";"Coffre[pl:"Coffres"]-fort[pl:"forts"] vabbien[pl:"vabbiens"]"
"62";"Mini-lama[pl:"lamas"] extravagant[pl:"extravagants"] en argent"
"63";"Glyphes des Oubliés"
"64";"Double-cliquez pour invoquer cette miniature qui vous suivra partout. Vous ne pouvez utiliser qu'une seule miniature à la fois."
"65";"Harnois élevé[pl:"élevés"] de Tyrie centrale et de Maguuma"
"66";"Ouvrage de portail de la saison 3"
"67";"Moraines du Vautour vers l'est"
"68";"Restes des Affleurements empoisonnés n° 9"
"69";"Fort du païen : sur le côté ouest, sous la Rivière de lave."
"70";"Mini-lama[pl:"lamas"] sophistiqué[pl:"sophistiqués"] en bronze"
"71";"Rouste"
"72";"Produit consommable"
"73";"Découvrir entièrement une carte du Désert de cristal en tant qu'élémentaliste."
"74";"Un éclat de Vlast cristallin aiguisé, servant de munition pour l'arme de Lucius Lamebigorne à l'Ombre de l'augure des Rives de l'Elon."
"75";"de misère"
"76";"Désert de cristal"
"77";"À gagner en participant à des escarmouches."
"78";"Double-cliquez pour combiner avec une pierre de rune druidique et créer une pierre de rune saurienne."
"79";"Recette pour fabriquer un anneau d'étincerouge."
"80";"Chariot à flèches supérieures de siège"
"81";"Chutes rayonnantes"
"82";"Mini-œil[pl:"yeux"] de Janthir"
"83";"Gantelets élevés de Tyrie centrale et de Maguuma"
"84";"Silex aiguisé"
"85";"Vous obtenez une charge qui augmente de +9 votre Concentration à chaque ennemi tué, ou cinq charges si vous tuez un joueur ennemi <c=@reminder>(25 charges maximum, effet annulé lorsque vous êtes à terre).</c><br><c=@reminder>(Un seul cachet à capacité cumulable peut être actif à la fois)</c>"
"86";"Empalement"
"87";"Pièce rongée par le soufre 3"
"88";"Fin rapide de Darekh"
"89";"Magnificence d'Odurra"
"90";"Double-cliquez pour obtenir du minerai de dragonite, des fragments empyréens, des éclats d'obsidienne, des trèfles mystiques, de la magie déliée, des témoignages des actes héroïques, ainsi que des épaulières ou des fleurs d'orchidées de feu au choix."
"91";"Hall des Brumes"
"92";"Fragment[pl:"Fragments"] de pierre de rune druidique"
"93";"Pièce rongée par le soufre 6"
"94";"Planter 3 graines d'orchidées de feu à la Cathédrale de Verdance, au Rivage maudit."
"95";"Emprise de la mort"
"96";"Jetez le contenu, de préférence loin du palais."
"97";"Canon de siège"
"98";"Mini-super serpent[pl:"serpents"]"
"99";"Manchettes élevées de Tyrie centrale et de Maguuma"
"100";"Coffre[pl:"Coffres"]-fort[pl:"forts"] des hautes-terres"
"101";"Dégâts de voyage"
"102";"Trébuchet supérieur de siège"
"103";"Huile[pl:"Huiles"] de maintenance magnanime[pl:"magnanimes"]"
"104";"Restes des Résurgences ulcérantes n° 5"
"105";"<c=@abilitytype>Durée du champ</c>"
"106";"Vous devez posséder l'apparence de garde-jambes triomphants pour pouvoir acheter cette armure."
"107";"L'aspect est vulnérable."
"108";"Mini-super-chien[pl:"chiens"]-reine[pl:"reines"] des abeilles"
"109";"Mini-super sorcier[pl:"sorciers"] de la tempête"
"110";"La lisière des Brumes offre un accès immédiat à un jeu compétitif auquel il est possible d'accéder en attendant de rejoindre une carte de la Guerre des Brumes.<brx>Les progrès réalisés à la lisière des Brumes ne sont pas comptabilisés dans le score de la Guerre des Brumes.<brx>La victoire remportée à la lisière des Brumes procure un ravitaillement à la citadelle sur votre carte des Territoires frontaliers."
"111";"Recette[pl:"Recettes"] : pierre à affûter magnanime"
"112";"Points de victoire (escarm.)"
"113";"Profondeurs verdoyantes<br>(Tunnels de la ruche)"
"114";"Amélioration[pl:"Améliorations"] d'eaux dissimulatrices"
"115";"Pierres de cairn élonien"
"116";"Passage fermé"
"117";"Ruement"
"118";"Pierre[pl:"Pierres"] de rune de guivre"
"119";"Point de passage de la piste des chacals des sables"
"120";"Vous devez posséder l'apparence d'espauliers triomphants pour pouvoir acheter cette armure."
"121";"Tactique[pl:"Tactiques"] de fortifications invulnérables"
"122";"Sutures"
"123";"Joyau[pl:"Joyaux"] de crépuscule"
"124";"Sol fertile"
"125";"Propagation[pl:"Propagations"] de la Grotte ancienne"
"126";"Ruement de gardien de zoo"
"127";"Lorsque vous bénéficiez d'un avantage, vous le partagez avec votre familier."
"128";"Fort du païen : au sommet d'un plateau en surplomb du Coffre iota."
"129";"Tir en force"
"130";"Flash"
"131";"À consommer pour obtenir de la magie déliée ou à échanger auprès des marchands."
"132";"Pièce rongée par le soufre 1"
"133";"Apporter une orchidée de feu à Grand-feuille sur une corniche surplombant le Cap sauvage."
"134";"((800656))"
"135";"À gagner en participant à des escarmouches."
"136";"Rasez la zone qui vous entoure avec Fureur de Sohothin."
"137";"Bélier de feu supérieur de siège"
"138";"Vous devez posséder l'apparence de garde-épaules triomphants pour pouvoir acheter cette armure."
"139";"Apporter 5 orchidées de feu et une magnétite de glace à Liriodendron, au point d'eau du Cap sauvage."
"140";"Décoration : catapulte[pl:"catapultes"]"
"141";"Coffre[pl:"Coffres"]-fort[pl:"forts"] de la Désolation"
"142";"Source[pl:"Sources"] ancienne[pl:"anciennes"] de puissance asura"
"143";"Double-cliquez pour convertir 50 éclats de gloire en sacs de butin. Le convertisseur peut être utilisé cinq fois par jour."
"144";"Aube"
