"0";"Pousse de Portetempête"
"1";"Union invincible"
"2";"Vaincre le Blanc-Manteau, les Centaures et les fantômes hostiles, poser des pièges à animaux, éteindre le feu et nettoyer les abords de la forêt."
"3";"Chaque jour, ce marchand proposera un ensemble différent de cargaisons à la vente. Vous pouvez les acheter à l'aide de karma et de contrats commerciaux."
"4";"Vous projetez votre ennemi en arrière avec des coups d'ailes puissants."
"5";"Fiel[pl:"Fiels"] ardent[pl:"ardents"]"
"6";"Statue de Melandru"
"7";"Mini-Logan convalescent[pl:"convalescents"]"
"8";"Le Blanc-Manteau attaque la Demeure de Noran !"
"9";"Coffre ancien"
"10";"Dégâts à la santé de base"
"11";"Tapis somptueux"
"12";"Découvrir entièrement une carte du Désert de cristal en tant que revenant[f:"revenante"]."
"13";"Étincelle fulgurante"
"14";"Vous vous efforcez de libérer le flux de magie du reliquaire de Balthazar."
"15";"La porte de Joko"
"16";"Vous avez supprimé les barrages entravant le flux de la magie."
"17";"Anneau[pl:"Anneaux"] de condamné"
"18";"Fragments de jade"
"19";"Point de passage du Complexe perplexe"
"20";"Défendre les ouvriers agricoles d'Amnoon contre les forgés à l'Oasis de cristal."
"21";"Dégâts par altération +25"
"22";"En tant que revenant[f:"revenante"], utiliser une pièce mystique dans la fontaine miraculeuse du jardin de Seborhin, au Domaine de Vabbi."
"23";"Éparpillé en haut d'une spirale d'épines, au cœur de la jungle."
"24";"<c=@abilitytype>Altérations supplémentaires</c>"
"25";"Recette pour fabriquer un insigne élevé servant à créer des armures avec les statistiques "séraphin" (+ Dégâts par altération, + Précision, + Concentration et + Guérison)."
"26";"À obtenir sur des forgés dans le Désert de cristal."
"27";"Contre-attaque du Blanc-Manteau imminente !"
"28";"Secourir les prisonniers séraphins, voler des plans de bataille, empoisonner la nourriture et accomplir d'autres actes de sabotage."
"29";"Une preuve de la trahison de Caudecus."
"30";"Boîte d'armure du Désert"
"31";"Le confinement"
"32";"Particule[pl:"Particules"] violente[pl:"violentes"]"
"33";"Achever l'entraînement associé à la spécialisation d'élite de voleur[f:"voleuse"], le Sniper."
"34";"Coffre[pl:"Coffres"] d'armure d'émissaire raffinée intermédiaire"
"35";"À obtenir sur des ibogas à crocs dans le Désert de cristal."
"36";"Cet objet n'a pas de valeur en dehors d'une collection et peut être vendu aux vendeurs
<c=@Flavor>Le vin était prisé pour le commerce et les divertissements. Les viticulteurs de l'époque primitive ont découvert que les djinns apprécient les rouges acides.</c>"
"37";"Protection"
"38";"Voler les plans."
"39";"Commencer l'entraînement associé à la spécialisation d'élite d'envoûteur[f:"envoûteuse"], le Mirage."
"40";"Point de passage de l'arène de Chassevent"
"41";"Les attaques suivantes infligent des charges de Saignement supplémentaires."
"42";"Vous avez supprimé les barrages entravant le flux de la magie dans le reliquaire de Dwayna."
"43";"Dégâts d'altération dispensés"
"44";"[M]Bois de chauffage"
"45";"Explorer le pavillon des morts sur les Rives de l'Elon avec votre chacal."
"46";"Expédition au Refuge de Chassevent"
"47";"Épingle[pl:"Épingles"] à cheveux antique[pl:"antiques"]"
"48";"[M]Orateur Bakari"
"49";"Outils de récolte"
"50";"Cette clé vous a été remise par Noran pour l'avoir aidé dans sa demeure. Elle peut servir à ouvrir un coffre secret sous la demeure une fois par jour. La clé est détruite à l'ouverture du coffre."
"51";"[F]Dague de Brisesort%str2%%str1%%str3%%str4%"
"52";"Tonneau[pl:"Tonneaux"] détruit[pl:"détruits"] par les forgés"
"53";"Protecteur séraphin%str2%%str1%%str3%%str4%"
"54";"Coffre[pl:"Coffres"] d'armure d'émissaire raffinée légère"
"55";"Sacoche[pl:"Sacoches"] de pièces d'armure exaltée séraphine"
"56";"Vous avez été découvert[f:"découverte"] ! Parlez au mentor Ylan pour remettre votre déguisement avant de continuer."
"57";"Saccageur forgé"
"58";"Martelet de démon malveillant"
"59";"Cher[f:"Chère"] %str1%,
J'ai enfin réalisé le rêve de ma vie : devenir roi. Je me trouve toujours au fond du puits, mais mes sujets à la surface ne peuvent pas m'oublier, si ? J'aurai besoin d'aide lors de mon grand retour. Cela fait si longtemps que je n'ai pas vu la lumière que je doute que mes yeux fonctionnent encore. Pouvez-vous prendre les dispositions nécessaires pour votre seigneur ? 

– Sa Majesté, le roi Blaine, régent du Puits de Winslow"
"60";"[M]Pourpoint d'émissaire perfectionné%str2%%str1%%str3%%str4%"
"61";"Vous ne pouvez pas utiliser cet objet lorsque vous êtes transformé[f:"transformée"] ou en combat."
"62";"Vous conférez des avantages aux alliés à proximité quand vous changez de familier.<br><c=@reminder>Les Animorphes peuvent déclencher cette aptitude en activant ou désactivant le mode bestial.</c>"
"63";"Xadd Honn Tarr"
"64";"Tant que l'illusion de Lazarus perdurera, il sera invulnérable."
"65";"Insigne[pl:"Insignes"] d'émissaire"
"66";"Se cache et attaque les ennemis à proximité. Bénéficie de Pouvoir à chaque ennemi touché."
"67";"Pilier de Thackeray"
"68";"Fournitures de l'aventurier"
"69";"Mine du Blanc-Manteau"
"70";"Mâchouillement"
"71";"Canon à main de Thackeray"
"72";"Lot[pl:"Lots"] d'éclats de jade"
"73";"Piliers de la suprématie"
"74";"Lance des épines sur tous les ennemis à proximité."
"75";"À acheter auprès du maire Kabir, à la Trace du zéphyr, dans l'Oasis de cristal."
"76";"Lorsque vous avez un familier actif, vos dégâts par altération augmentent à hauteur de 7%% de votre puissance. Dans le cas contraire, vous obtenez Robustesse à hauteur de 7%% de vos dégâts par altération."
"77";"Bastion du pénitent"
"78";"Recette pour fabriquer une capuche d'émissaire raffinée."
"79";"À acheter auprès de l'adjoint aux divertissements Cagri dans le jardin de Seborhin, au Domaine de Vabbi."
"80";"Pendentif de jade"
"81";"La légende de Kalla vous inspire, ce qui accroît votre coup critique et vos dégâts par altération. Intensité cumulable."
"82";"Rivage impitoyable"
"83";"Précision +65"
"84";"Émeraude[pl:"Émeraudes"] perdue[pl:"perdues"]"
"85";"[null]"
"86";"Plage des sirènes quotidienne"
"87";"Recette[pl:"Recettes"] : noix de harissa choya"
"88";"Espauliers de Thackeray"
"89";"Résoudre la deuxième énigme de Jubua l'enragé."
"90";"Recette déverrouillée : rune du berserker supérieure"
"91";"Le Blanc-Manteau attaque le Refuge de Saidra !"
"92";"[M]Casque de Renégat%str2%%str1%%str3%%str4%"
"93";"Val silencieux"
"94";"Lot[pl:"Lots"] d'éclats de jade"
"95";"Chaussures de Thackeray"
"96";"Cœur protégé"
"97";"Les capacités de <c=@abilitytype>bête</c> infligent Faiblesse aux cibles touchées.<br><c=@reminder>Cet effet n'est infligé qu'une fois à chaque cible touchée par une capacité.</c>"
"98";"Artefact[pl:"Artefacts"] de Dwayna"
"99";"Les joueurs adverses apparaissent comme des personnages standard dans les formats de jeu suivants :
- Arène personnalisée avec commandes du tournoi
- Arène classée
- Arène non classée
- McM"
