"0";"[F]Légionnaire Casselame"
"1";"[M]Canon[s] sonique[s]"
"2";"[M]Diffuseur[s] d'agents chimiques"
"3";"Prendre un échantillon"
"4";"Nécessaire de test d'eau"
"5";"[F]Pousse[s] d'arbre"
"6";"[F]Souche[s] d'arbre"
"7";"[M]Secoueur[s] sonique[s]"
"8";"[M]Râtelier[s] à viande"
"9";"[M]Colifichet skritt brillant"
"10";"<c=@flavor>"Si vous trouvez celle-ci énorme, attendez de voir celle qui trône au-dessus de la cheminée."<br>– Block le chasseur</c>"
"11";"[M]Tas de foin"
"12";"[P]Réserves de nourriture"
"13";"Mort dans le ciel"
"14";"L'Antre du dragon ancestral"
"15";"Portes d'Arah"
"16";"Point de passage de la Galerie de Peatrot"
"17";"Jeune[pl:"Jeunes"] faucon[pl:"faucons"]"
"18";"Tuer les Fils de Svanir qui retiennent le havroun Solvi."
"19";"Tuer Styrr Givrelame et ses gardes."
"20";"Tuer les Fils de Svanir et leurs serviteurs."
"21";"Point de passage du Lac de la Peur"
"22";"Invocation de serviteurs fantomatiques"
"23";"Point de passage du Hall du Remord amoureux"
"24";"Événement mondial de guilde"
"25";"Active un événement mondial pour votre guilde. A utiliser à proximité de repères d'événement mondial de guilde."
"26";"Manœuvres disciplinées"
"27";"Augmente le gain d'expérience McM de 5%%. Dure 24 heures."
"28";"Lancement rapide JcJ"
"29";"Cliquez sur le bouton Héros [lbracket]%str1%[rbracket] pour dépenser vos points d'aptitude restants.<br><br>Chaque fois que vous gagnez un niveau, vous recevez des points d'aptitude que vous pouvez dépenser pour améliorer votre personnage."
"30";"Dépensez des points d'aptitude depuis la fenêtre Héros [lbracket]%str1%[rbracket]. Chaque point d'aptitude dépensé dans une série d'aptitudes améliore deux de vos caractéristiques de base. Vous obtenez une aptitude mineure au premier point dépensé. Le deuxième point vous permet d'obtenir un emplacement d'aptitude majeure modifiant votre personnage. Pour déverrouiller une aptitude, vous devez accomplir du contenu spécifique au fil de vos voyages ou acheter des guides d'aptitudes auprès d'un initiateur de profession. Les points d'aptitude peuvent être réinitialisés à tout moment, tant que vous n'êtes pas en combat ou engagé dans un match JcJ compétitif."
"31";"Bienvenue dans le mode JcJ !<br><br>Vos attributs et vos compétences ont été prédéfinis, mais vous pouvez les réinitialiser à tout moment à l'accueil, tant que vous n'êtes pas en combat.<br>Vous pouvez aussi vous procurer des objets et armures JcJ auprès des vendeurs."
"32";"Vous avez atteint un nouveau rang !"
"33";"Rang JcJ"
"34";"Ensemble III de miniatures"
"35";"Point de passage de la Chambre de l'envie"
