"0";"Les familiers se déplacent plus vite."
"1";"Les compétences d'épée, espadon et lance ont un temps de recharge réduit."
"2";"Votre familier et vous bénéficiez de Protection lorsque vous effectuez une roulade d'esquive."
"3";"Vous récupérez de l'endurance plus vite."
"4";"Réduit le temps de recharge des compétences main gauche. Les compétences main gauche ont une plus grande portée."
"5";"Vous créez un Terrain boueux quand vous utilisez une compétence de Guérison."
"6";"Confère Rapidité à vous et votre allié lorsque vous le ranimez. Augmente la vitesse de ranimation."
"7";"La furtivité dure plus longtemps si elle est conférée par vos compétences. Vous bénéficiez d'une vitesse de déplacement accrue en mode furtif."
"8";"Larcin augmente votre Initiative."
"9";"Larcin inflige Stupeur à votre cible. Réduit le temps de recharge de Larcin."
"10";"Lorsque vous conférez Furtivité à un allié, il est soigné et ranimé pendant une courte période. Vous et votre cible êtes sous l'effet de Furtivité lorsque vous ranimez un allié."
"11";"Les compétences d'<c=@abilitytype>attaque furtive</c> infligent Vulnérabilité et confèrent Fureur lorsqu'elles touchent des ennemis."
"12";"Vous obtenez de l'Initiative lorsque vous changez d'arme en combat."
"13";"Vous obtenez Pouvoir lorsque vous obtenez Fureur."
"14";"Vous avez une chance d'obtenir Célérité lors d'un coup critique."
"15";"Vous obtenez Fureur lorsque la santé de votre cible passe en dessous d'un certain seuil."
"16";"Vous obtenez des chances supplémentaires de porter un coup critique lorsque vous êtes en mode furtif. Ce bonus persiste brièvement après qu'on vous ait révélé[f:"révélée"]."
"17";"Les dégâts des arcs courts et fusils-harpons sont augmentés."
"18";"Vous relâchez de la Poudre aveuglante lorsque vous subissez des dégâts de chute. Vous subissez moins de dégâts lors d'une chute."
"19";"Réduit le temps de recharge des pièges."
"20";"Vous obtenez Rapidité en esquivant."
"21";"Vous infligez des dégâts bonus lorsque vous êtes à terre."
"22";"Les venins appliqués durent une attaque de plus."
"23";"Réduit le temps de recharge des compétences de venin."
"24";"Les compétences à deux armes infligent plus de dégâts."
"25";"Vous infligez des dégâts supplémentaires avec les pistolets."
"26";"Vous obtenez de l'Initiative en activant un signe. Réduit le temps de recharge des signes."
"27";"Vous infligez des dégâts supplémentaires lorsque la santé de votre cible est en dessous d'un certain seuil."
"28";"Larcin confère Vigueur à vos alliés à proximité et à vous-même. Vous supprimez des avantages à vos cibles et les conférez à vos alliés à proximité."
"29";"Augmente la portée de Larcin."
"30";"Les chances de coups critiques sont augmentées lorsque votre santé est au dessus d'un certain seuil."
"31";"Dissipe régulièrement des altérations sous l'effet de Furtivité."
"32";"Vous obtenez Rapidité à chaque ennemi tué."
"33";"Vous obtenez Régénération si vous avez deux charges de Saignement ou plus."
"34";"Si vous subissez des dégâts supérieurs à un certain seuil en un seul coup, vous relâchez des plumes qui infligent Aveuglement aux ennemis à proximité et vous obtenez Furtivité."
"35";"Augmentation des chances de coups critiques contre les ennemis neutralisés.<br><c=@reminder>Les effets suivants neutralisent la cible : Étourdissement, Stupeur, Repoussement, Attraction, Renversement, Flottaison, Noyade, Projection, Incitation ou Peur.</c>"
"36";"Vous obtenez Célérité lorsque vous frappez un ennemi qui est en dessous d'un certain seuil de santé."
"37";"Vous bénéficiez de Fureur et gagnez de l'adrénaline lorsque vous immobilisez une cible."
"38";"Le Saignement que vous infligez dure plus longtemps."
"39";"Les compétences de <c=@abilitytype>déchaînement</c> bénéficient de chances de coup critique accrues."
"40";"Vous lancez Résistance à la douleur mineure lorsque vous êtes frappé[f:"frappée"] et que vous êtes en dessous d'un certain seuil de santé."
"41";"Votre santé et votre endurance sont augmentées quand vous ralliez le combat."
"42";"Les altérations de mouvement ont des durées réduites. Vous obtenez Régénération lorsque vous êtes affecté[f:"affectée"] par une de ces altérations."
"43";"Vous obtenez des chances supplémentaires de coups critiques supplémentaires par niveau d'adrénaline."
"44";"Les signes se rechargent plus vite."
"45";"Vous obtenez un regain d'adrénaline lors d'un changement d'arme."
"46";"Le changement d'armes se recharge plus vite."
"47";"Vous infligez des dégâts supplémentaires par avantage à votre cible."
"48";"Les coups critiques à la hache confèrent de l'adrénaline supplémentaire. Réduit le temps de recharge des compétences de hache."
"49";"Les dégâts sont augmentés lorsque vous maniez de la main gauche une hache, une masse ou une épée."
"50";"Ambidextrie"
"51";"Votre première attaque lors d'un combat vous confère Stabilité."
"52";"Vous bénéficiez de Vitalité en fonction d'un pourcentage de votre Puissance."
"53";"Vous obtenez Pouvoir et de l'adrénaline à chaque fois que vous êtes bloqué[f:"bloquée"]."
"54";"Vous infligez en plus Immobilisation à une cible lorsque vous lui infligez Infirmité avec une compétence. Les ennemis victimes d'altérations de déplacement subissent plus de dégâts."
"55";"Les bannières apportent des améliorations à une zone plus vaste. Les bannières se rechargent plus vite."
"56";"Vous augmentez la Puissance des alliés à proximité. Le rayon de Concentration du soldat augmente."
"57";"Vous utilisez automatiquement "Secouez-vous !" lorsque vous avez un certain nombre d'altérations sur vous. Les alliés dont les altérations sont supprimées sont soignés."
"58";"Vous vous déplacez plus rapidement lorsque vous maniez des armes de corps à corps."
"59";"Agglomérat de bonbons"
"60";"Crânes bavards"
"61";"Nougats fourrés"
"62";"Double-cliquez pour identifier une couleur de teinture aléatoire pouvant être déverrouillée pour tous vos personnages ou recyclée à la forge mystique."
"63";"Teinture[pl:"Teintures"] persévérance émaillée"
"64";"Pignon à vapeur"
"65";"<c=@flavor>"Il faut une bonne couverture pour que vos dolyaks soient contents. S'ils se fâchent, impossible de prédire ce qui se passera."<br>– Lyot</c>"
"66";"Couverture dolyak"
"67";"<c=@flavor>"Très intéressant... Le cœur de diablotin semble gelé, mais il continue de battre."<br>– Suki</c>"
"68";"Teinture[pl:"Teintures"] génération émaillée"
"69";"Teinture[pl:"Teintures"] sacrifice émaillé"
"70";"Teinture[pl:"Teintures"] solitude émaillée"
"71";"Cœur de diablotin gelé"
"72";"<c=@flavor>"Chevauchaient-ils vraiment des dolyaks ? Ça ne devait pas être facile de monter sur le dos de ces bêtes." – Leandra</c>"
"73";"Insigne[s] du Sommet de Pierre"
"74";"Noyau de destructeur durci"
"75";"<c=@flavor>"Quaggan reçu un sur la tête."<br>- Queldip</c>"
"76";"Vis de jambe de bois"
"77";"Teinture[pl:"Teintures"] longévité émaillée"
"78";"Teinture[pl:"Teintures"] anamnèse émaillée"
"79";"<c=@flavor>"Ça sent le rhum et la sueur." - Duidda</c>"
"80";"Flasque de pirate"
"81";"<c=@flavor>"Ceci a été récupéré sur un Jotun imposant."<br>– Neida</c>"
"82";"Trophée de chasse"
"83";"<c=@flavor>"Celui qui détient l'os de parole a le droit de parler."<br>- Bramm</c>"
"84";"Os de parole Ettin"
"85";"Noyau de destructeur durci"
"86";"L'invasion nord s'engage dans le détroit de la Malédiction."
"87";"Aider les fermiers de Beetletun en libérant leurs amis, en éliminant des Centaures et en attaquant sans relâche leurs campements."
"88";"Aider Beetletun à préserver sa réputation en éliminant les vermines, en nettoyant les graffitis et en donnant un coup de main au carnaval."
"89";"Fermer les portails de l'Outre-monde, éliminer les serviteurs des portails et accorder le repos aux esprits torturés."
"90";"Friandise ou bêtise"
"91";"Détruire les tumulus de termites à l'aide des armes hyleks, puis tirer les larves du sol. Tuer les larves de termite et jeter leur viande dans l'âtre. Récupérer la viande cuite dans l'âtre et la donner à la cuisinière Nhatepi. Entraîner les chasseurs hyleks en les affrontant en combat amical."
