"0";"Ligne de ravitaillement interrompue."
"1";"Chercher des armes dans les décombres. Détruire les réserves de matériel, combattre les Centaures, libérer les esclaves, détruire le matériel des mineurs, installer les explosifs et mettre le feu aux tas de bois."
"2";"Vous avez contribué à affaiblir la machine de guerre centaure."
"3";"L'éclaireuse avancée Greta vous remercie."
"4";"Récupérer des plaques d'identité, détruire l'équipement des Modniirs, tuer les Centaures et libérer les prisonniers."
"5";"Vous avez porté un coup aux Modniirs !"
"6";"Felix vous sait gré de vos efforts."
"7";"Sauver les Séraphins capturés, tuer les gardes et les assaillants bandits, et interrompre leurs activités dans les bois."
"8";"Les forces séraphines se sont regroupées avec succès."
"9";"Le lieutenant Pickins est content."
"10";"Les citoyens du Plateau du Séraphin sont en sécurité grâce à vous."
"11";"Aliment pour poulet"
"12";"Ket est contente de vous."
"13";"Récupérer des reliques du village en ruines pour Ket, repousser les pilleurs de tombes et apaiser les esprits en colère."
"14";"Ket vous tient en haute estime."
"15";"Vous entendez les Skritts pépier sur vous."
"16";"Aider à dégager les passages, protéger les Skritts des prédateurs et les aider dans leur combat contre les Harpies."
"17";"Vous avez gagné le respect des Skritts des Fouilles d'Arcallion."
"18";"10 emplacements. Les objets de cette fonte n'apparaissent jamais dans une liste d'objets à vendre et ne sont pas affectés par un tri de l'inventaire."
"19";"C'était à mourir de rire !"
"20";"Fonte invisible 10 emplacements"
"21";"Double-cliquez pour apprendre une recette."
"22";"Boucle[s] d'oreille en or et en améthyste"
"23";"Boucle[s] d'oreille en or et en topaze"
"24";"Boucle[s] d'oreille en or et en lapis"
"25";"[M]Bague[pl:"Bagues"] en or et en cornaline"
"26";"Anneau[pl:"Anneaux"] en or et en péridot"
"27";"[M]Pendentif[s] en or et en cornaline"
"28";"Amulette[s] en or et en péridot"
"29";"[F]Boucle[s] d'oreille en or et en cornaline"
"30";"Boucle[s] d'oreille en or et en péridot"
"31";"Bague[s] en argent et en améthyste"
"32";"Anneau[pl:"Anneaux"] en cuivre et en perle"
"33";"Amulette[s] en cuivre et en perle"
"34";"Pendentif[s] en argent et en améthyste"
"35";"Tige[s] en cuivre et en perle"
"36";"Boucle[s] d'oreille en argent et en améthyste"
"37";"Vous avez fait du bon travail avec ces démons sombres et ces esprits perdus, et je tenais à vous remercier en vous adressant cette lettre qui vous rendra bien plus riche et puissant[f:"puissante"] rien qu'en la lisant. -Erudit Worfmir, Prieuré de Durmand"
"38";"[M]Erudit Worfmir"
"39";"Au nom du Monde des Esprits"
"40";"Lames multiples"
"41";"Pointe perforante"
"42";"Terre agripante"
"43";"Félicitations"
"44";"Zhaïtan n'est plus, mais la cité en ruine des dieux humains renferme d'autres mystères plus grands encore."
"45";"Aider Inka l'érudite dans ses recherches sur les diablotins."
"46";"Petits tas entêtés"
"47";"Ce témoignage de la gratitude d'Hekka donne à son propriétaire le droit d'accéder aux demi-finales de la Grande rixe."
