"0";"Taille"
"1";"Tir groupé"
"2";"Recette pour fabriquer des gants intermédiaires élevés avec les statistiques "berserker" (+ Puissance, + Férocité et + Précision)."
"3";"Navigateur de serveur JcJ"
"4";"Les camps n'étant pas fortifiés, il ne faut pas être très nombreux pour les capturer."
"5";"Des murs protègent les tours et une porte imposante en garde l'entrée."
"6";"Les forts sont mieux garnis en gardes et pourvus de défenses plus résistantes."
"7";"Les tours peuvent être améliorées et équipées de barils d'huile, de canons ou de mortiers. Faites donc preuve de prudence !"
"8";"Vous devrez également affronter des gardes supplémentaires pour pouvoir prendre une tour."
"9";"Les forts peuvent également être améliorés et posséder leur propre point de passage."
"10";"Rivage de Gladiver"
"11";"Charge avec un bouclier qui bloque et inflige Stupeur."
"12";"Recette pour fabriquer un heaume intermédiaire élevé avec les statistiques "berserker" (+ Puissance, + Férocité et + Précision)."
"13";"Bouclier électrique"
"14";"Recette pour fabriquer des jambières intermédiaires élevées avec les statistiques "berserker" (+ Puissance, + Férocité et + Précision)."
"15";"Œuf de karka"
"16";"Bannière d'or par ennemi tué de guilde"
"17";"Bannière[s] de soutien à Evon Grincelame"
"18";"Mini-golem de siège rouge"
"19";"Mini-golem de siège vert"
"20";"Mini-golem de siège bleu"
"21";"((245830))"
"22";"((245831))"
"23";"((245832))"
"24";"Bannière[s] de soutien à Ellen Kiel"
"25";"Expert[f:"Experte"] en découvertes"
"26";"Foulée de l'ombre"
"27";"Trouvez le raccourci<br>du Monde 1, Zone 2"
"28";"Iris rouge préservé"
"29";"Babiole kurzick"
"30";"Iris rouge préservé (infusé)"
"31";"Erudit"
"32";"Cavité de la cathédrale"
"33";"Claquette"
"34";"Porte de Droknah"
"35";"Point de passage du Bout de la route"
"36";"Saut de la conceptualisation"
"37";"Autel d'Inondesel"
"38";"Point de vue de Gnashar"
"39";"Personnalisez<br>votre sac à dos !"
"40";"Marchand[f:"Marchande"] de recommandations de guilde<br>• Achat d'objets<br>• Vente d'objets"
"41";"[lbracket]Marchand[f:"Marchande"] de recommandations de guilde[rbracket]"
"42";"Ouvrir"
"43";"Coffre glorieux"
"44";"Babiole kurzick (infusée)"
"45";"Elevage du nord de Nolan"
"46";"Cragstead"
"47";"Sécrétion ectoplasmique"
"48";"Signe curatif"
"49";"Retour"
"50";"Tir groupé"
"51";"((246055))"
"52";"Pistolet tempête"
"53";"Super Shot"
"54";"Drunk Field Tracker"
"55";"Armure"
"56";"Surcharge"
"57";"Une déflagration d'air chaud qui repousse les ennemis et les projectiles."
"58";"Miniature"
"59";"Objet de dos"
"60";"Recette pour fabriquer des épaulières intermédiaires élevées avec les statistiques "berserker" (+ Puissance, + Férocité et + Précision)."
"61";"Un simple objet d'emplacement de dos utilisé pour accrocher des packs de décorations."
"62";"Ce sac à dos est fourni avec une simple lanière pour le porter plus facilement si vous n'avez pas un autre objet d'emplacement de dos.
Double-cliquez pour déballer."
"63";"((246148))"
"64";"((246149))"
"65";"((246150))"
"66";"Explosion d'air"
"67";"Vous diffusez un cône de flammes tout en vous déplaçant."
"68";"Jet de flammes"
"69";"Explosion de flammes"
"70";"Encornement"
"71";"Votre vitesse de déplacement est augmentée de 15%% lorsque vous nagez."
"72";"Ramasser du bois"
"73";"Ramasser du bois"
"74";"Moa polymorphe"
"75";"<c=@abilitytype>Transformation.</c> L'ennemi est transformé en thon."
"76";"Thon polymorphe"
"77";"Saignement à moins de 300 de distance"
"78";"Ensemble sac à dos de Tybalt en peluche"
"79";"Double-cliquez pour ajouter les statistiques d'un autre objet d'emplacement de dos à cette apparence. (capacité à usage unique)"
"80";"((246203))"
"81";"Mutilation brutale"
"82";"Battage de la patte"
"83";"Missions"
"84";"Conseils :"
"85";"Progression mission hebdomadaire"
"86";"Missions actives"
"87";"Affiche les distinctions gagnées et le statut des missions actuellement actives."
"88";"Tornade de poussière"
"89";"Recette pour fabriquer des bottes lourdes élevées avec les statistiques "assassin" (+ Précision, + Puissance et + Férocité)."
"90";"Saignement de 300 à 600 de distance"
"91";"Saignement de 600 à 900 de distance"
"92";"Saignement à plus de 900 de distance"
"93";"Super Adventure Box"
"94";"Ramasser"
"95";"Ce cristal de données étherlames doit être inséré dans une sorte d'appareil."
"96";"Fortification liquide"
"97";"Mise à feu"
"98";"Tournoiement"
"99";"Attaque de flanc"
"100";"Droit au cœur"
"101";"<c=@abilitytype>Combat à deux armes.</c> Vous lancez une dague qui frappe plusieurs ennemis d'Infirmité avant de vous revenir."
"102";"Valse des dagues"
"103";"Entaille du déserteur"
"104";"Immobilise au départ"
"105";"Infirmité par pulsation"
"106";"<c=@abilitytype>Ruse.</c> Esquive en reculant pour recharger l'initiative et dissiper Infirmité, Givre et Immobilisation."
"107";"((246323))"
"108";"Point de passage du Domaine de Langmar"
"109";"Zone[s] du Monde 1<br>terminée[s] : %num1%/%num2%"
"110";"Nombre d'attaques"
"111";"Contrôle de mission"
"112";"Recette pour fabriquer un manteau lourd élevé avec les statistiques "assassin" (+ Précision, + Puissance et + Férocité)."
"113";"<c=@abilitytype>Posture.</c> Vous n'êtes pas endommagé par les attaques. Vous êtes toujours sensible aux altérations et effets de contrôle."
"114";"Traces de poison"
"115";"Ruade de queue"
"116";"Tourbillon défensif"
"117";"Esquive"
"118";"Invocation de serviteurs"
"119";"Debout-les-morts"
"120";"Création de tourelles"
"121";"Corne de dispersion"
"122";"Esquive ardente"
"123";"Bombe fumigène"
"124";"Plus"
"125";"Ouvrir la fenêtre Succès pour voir la liste complète."
"126";"Sacoche[s] d'armure de détrousseur berserker"
"127";"Gants de cuir élégants. Les habits de ville ne peuvent pas être portés au combat."
"128";"Pantalon de cuir élégant. Les habits de ville ne peuvent pas être portés au combat."
"129";"Une chemise élégante pour sortir le soir. Les habits de ville ne peuvent pas être portés au combat."
"130";"Cette veste décontractée est très confortable. Les habits de ville ne peuvent pas être portés au combat."
"131";"Parfait pour bondir et escalader près des catacombes. Les habits de ville ne peuvent pas être portés au combat."
"132";"Léger et confortable, un short qu'on portera par temps chaud.

Les habits de ville ne peuvent pas être portés au combat."
"133";"[M]Contrôleur[s] de mortier"
"134";"Artillerie anti-spectrale"
