"0";"TRANSFORM Seanan-Banditendolch"
"1";"<c=@abilitytype>Kette.</c> Verursacht bei Eurem Gegner mit einem Hieb Blutung."
"2";"Stürzt Euch auf Euren Gegner und schlagt mit dem Schwert zu."
"3";"Wilder Satz"
"4";"Dient zur Herstellung von Bronze-Schultern."
"5";"Versetzt die Nahrungs- und Wasservorräte der Banditen mit Gift. Fügt Euren Angriffen kurzzeitig Giftschaden hinzu."
"6";"Bannbeerengift"
"7";"Dient zur Herstellung von Dunkelstahl-Stiefeln."
"8";"<c=@flavor>"Normalerweise bekommen nur Kru-Mitglieder die zu sehen, aber da Ihr dabei geholfen habt, die interessantesten Daten zu sammeln, könnt Ihr sie haben."<br>Kru-Leiterin Seesa</c>"
"9";"Speichel werfen"
"10";"Schuss"
"11";"Bewegungstasten zweimal drücken, um Angriffen auszuweichen."
"12";"Zeit bis zum Beginn der Runde:"
"13";"Jetzt gehen"
"14";"Warten"
"15";"((214683))"
"16";"Rückenstich"
"17";"((214723))"
"18";"Trainiert in den Einzel- oder Gruppenarenen den Kampf gegen die Bestien aus der Kampfgrube."
"19";"Dreht Euch um Euren Gegner herum, um ihm auszuweichen, und bleibt hinter ihm stehen."
"20";"Ihr habt dem Kampfgrubenwärter Johan geholfen."
"21";"Kampfgrubenwärter Johan weiß Eure Hilfe zu schätzen."
"22";"((214934))"
"23";"((214954))"
"24";"Lässt explodiertes Eis niedergehen, das Gegnern Schaden zufügt und wilde Flammen erlöschen lässt."
"25";"Eissprüher"
"26";"Hinterlasst ein Zeichen des Blutes, wenn Ihr ausweicht."
"27";"Zeichen des Ausweichens"
"28";"Wirbelnder Angriff"
"29";"Faule Abnahme"
"30";"Ihr zapft bei jedem kritischen Treffer Leben ab."
"31";"Vampir-Präzision"
"32";"Fausthieb"
"33";"Nekromantische Verderbnis"
"34";"Nutzt den Selbstreparatur-Mechanismus des Schutzanzugs."
"35";"Ritual des Schutzes"
"36";"Selbstreparatur"
"37";"Dunkler Trotz"
"38";"Lenkt den Brand-Blitz zu Eurem Gegner und lasst eine elektrische Explosion auf alle Gegner in der Nähe los."
