"0";"Skin[pl:"Skins"] für Alchemisten-Stab"
"1";"Verteidigendes Artefakt"
"2";"Selbst angebaute Kohlrüben"
"3";"Gesucht: Fürstin Shamshir"
"4";"Sonnenspeer-Lager Nr. 30"
"5";"Die Bewegung der Welt"
"6";"Treibsand-Spitzhacke"
"7";"Verziertes Kleidungsset[pl:"Kleidungssets"]"
"8";"Schwelschlamm"
"9";""Mehrlagige Weste"-Kleidungsset[pl:"Kleidungssets"]"
"10";"Doppelklicken, um dieses Kleidungsset zu tragen.

Ein Kleidungsset ist ein vollständiger Satz Kleidung, der eine andere Rüstung verbirgt. Dies wird die individuellen Rüstungsteile nicht beeinflussen und Ihr erhaltet weiterhin Eure derzeitigen Rüstungswerte."
"11";"Aufgestiegene Waffen"
"12";"Kuscheliger[pl:"Kuschelige"] Wintertag-Raptor[pl:"Raptoren"]"
"13";"Sammeln"
"14";"Kurzbögen"
"15";"Schwarzlöwen-Ticket[pl:"Tickets"] für Universelles[pl:"Universelle"] Kleidungsset[pl:"Kleidungssets"]"
"16";"Sammeln"
"17";"Boshafter Schulterschutz Dhuums"
"18";"Sonnenspeer-Lager Nr. 22"
"19";""Diese gebleichten Knochen ... Von einem Schildwächter der Kormir?""
"20";"Selbst angebaute Artischocken"
"21";"Steinfaust-Kapitän Randa"
"22";"Boshaftes Beinkleid"
"23";"Kurierender Zauberstab"
"24";"Sonnenspeer-Lager Nr. 29"
"25";"Boshafte Stiefel Dhuums"
"26";"Eine Harpune von hoher Qualität."
"27";"Neues Reittier erhalten"
"28";"Verteidigendes Visier"
"29";"Die Menschen Elonas"
"30";"Schatten"
"31";"Trainerin Atika"
"32";"Aufgestiegene Ringe"
"33";"Ein Hammer von hoher Qualität."
"34";""Fluss der Seelen"-Bronzetrophäe"
"35";"Boshaftes Claymore"
"36";"Ein Pakt-Einsatztrupp wird in feindlichem Gebiet vermisst, aber der tödliche Wald ist nicht das einzige Risiko bei dieser Rettungsmission. Die Gegend birgt dunkle Geheimnisse und seltsame Magie."
"37";"Diese Gegenstände sind nur für kurze Zeit erhältlich."
"38";"Schwarzlöwen-Materialientasche[pl:"Materialientaschen"]: Elona"
"39";"Fürst Azeem"
"40";"Schwarzlöwen-Ticket für Universelles Kleidungsset"
"41";"Jagt Fürstin Shamshir."
"42";"[PM]%str1%%str2%Handschuhe Dhuums%str3%%str4%"
"43";"Ein Rezept zur Herstellung eines Trauersteins. Trauerstein-Schmuckteile könnt Ihr beim Altehrwürdigen Verwalter im Wüsten-Hochland kaufen."
"44";"Kurierende Stiefelhose"
"45";"Kommandeur,

Glückwunsch, Ihr habt den Vorfall in Fahranur bereinigt. Meinen Informationen nach konntet Ihr Palawa Jokos Invasion tatsächlich bremsen. Allerdings lässt er weiterhin Vorstöße nach Tyria unternehmen und arbeitet zweifelsohne daran, sie noch zu beschleunigen. Ich versichere Euch, meine Organisation steht bereit, um beim Kampf gegen ihn zu helfen.

In diesem Sinne kann der Orden der Schatten vielleicht bezüglich der Informationen, die Taimi in Fahranur gefunden hat, etwas Licht ins Dunkel bringen. Das gilt insbesondere für ihre Annahme, Joko habe die Kontrolle über einen weiteren Knotenpunkt für Asura-Portale erlangt. Trefft mich am Herzblut-Wasserloch und ich kann Euch mehr sagen.

Kito"
"46";"Bestürmende Dhuum-Handschützer"
"47";"Findet und verwendet die Taucherbrille oberhalb der Uralten Königsdocks."
"48";"Kurierendes Claymore"
"49";"Boshafte Klinge"
"50";"Die Zähmung scheuer Bestien"
"51";"Selbst angebauter Erdbeerbusch"
"52";"Ruf des Zentauren"
"53";"Verteidigende Dhuum-Stiefel"
"54";"Jokos Überfall ist geglückt."
"55";"Einer Eurer Geschütztürme ist außer Betrieb und muss repariert werden."
"56";"Ein Kriegshorn von hoher Qualität."
"57";"Selbst angebauter Butternusskürbis"
"58";"Bestürmender Großbogen"
"59";"Ein Schwert von hoher Qualität."
"60";"Jagt die Matriarchin Shrilliss."
"61";"Koss über Koss"
"62";"Doppelklicken, um dieses Kleidungsset zu tragen.

Ein Kleidungsset ist ein vollständiger Satz Kleidung, der eine andere Rüstung verbirgt. Dies wird die individuellen Rüstungsteile nicht beeinflussen und Ihr erhaltet weiterhin Eure derzeitigen Rüstungswerte."
"63";"Sammeln"
"64";"Kuscheliger[pl:"Kuschelige"] Wintertag-Greif[pl:"Greife"]"
"65";"Sonnenspeer-Lager Nr. 9"
"66";"Statuen-Marke[pl:"Marken"]"
"67";"Eine Harpune von hoher Qualität."
"68";"Grundlagenwissen über Sternenkarten"
"69";"Kristalljagd: Gold"
"70";"Polierter Stein"
"71";"Biographie von Gwen Thackeray"
"72";"[PM]%str1%%str2%Stiefel Dhuums%str3%%str4%"
"73";""Rustikale Spitze"-Kleidungsset[pl:"Kleidungssets"]"
"74";"Boshafter Zackenstab"
"75";"Platziert den feurigen Spiegel über Jakumbas Vermächtnis."
"76";"Clanmarschall Sana"
"77";"Skin[pl:"Skins"] für Alchemisten-Pistole"
"78";"Kurierender Dreizack"
"79";"Doppelklicken, um dieses Kleidungsset zu tragen.

Ein Kleidungsset ist ein vollständiger Satz Kleidung, der eine andere Rüstung verbirgt. Dies wird die individuellen Rüstungsteile nicht beeinflussen und Ihr erhaltet weiterhin Eure derzeitigen Rüstungswerte."
"80";"Ihr habt uns hier an der Front etwas Luft zum Atmen verschafft, Kommandeur. Wir sorgen dafür, dass der Feind Euch nicht in die Seite fällt, während Ihr die Festung angreift. Zeigt Joko, wie lieb ich ihn habe, wenn Ihr ihn aus seinem Loch zerrt."
"81";"Skin[pl:"Skins"] für Alchemisten-Streitkolben"
"82";"Verteidigender Zackenstab"
"83";"Verdorbene Klauen"
"84";"Kampfreißer"
"85";"Flammländer"
"86";"Staunt, ihr Leute! Denn endlich wurde die großartigste Zusammenstellung von Palawa Jokos Taten fertiggestellt. Gepriesen sei sein Name!

Der große Palawa Joko regiert von seinem mächtigen Thron im Knochenpalast aus, tief im Ödland, und er wird überall in Elona gleichermaßen gefürchtet und geachtet. Nur weiter, verehrter Leser, und Ihr werdet alles über seinen Sieg über Varesh Ossa erfahren, über seinen Kampf gegen den Verrückten König Thorn und über den unausweichlichen Aufstieg seiner Mondsicheln.

Stürzt Euch in den einzigen historischen Text, der die unglaublichen, weltbewegenden Leistungen des großen Palawa Joko wahrheitsgemäß wiedergibt. Der Elon wurde umgeleitet, die Knochenwand wurde erbaut, und doch liegt noch so vieles in unserer Zukunft! Lest weiter, meine Freunde, und werdet Zeuge des Genies unseres Erretters, unseres Anführers, Palawa Joko!"
"87";"Ein Dolch von hoher Qualität."
"88";"Arktische Allactaga"
"89";"Feuerschwinge"
"90";"Ihr und Euer Springer"
"91";"Feldtechnologie-Nachricht:"
"92";"Ein Kriegshorn von hoher Qualität."
"93";"Bestürmender Kriegshammer"
"94";"Boshaftes Antlitz"
"95";"Sammeln"
"96";"Ein Fokus von hoher Qualität."
"97";"Grenth-Statue-Bronzetrophäe"
"98";"Spinat-Samen für den Garten"
"99";"Ein Kriegshorn von hoher Qualität."
"100";"Schmettert Euch den Weg in geheime Gebiete frei und zerstört flüchtige Kristalle mit Eurem Rollkäfer. Erhaltet Ausdauer zurück, wenn Euer Rollkäfer auf Wände trifft."
"101";"Sammeln"
"102";"Verteidigende Dhuum-Handschützer"
"103";"Ein Streitkolben von hoher Qualität."
"104";"Tiare-Blume"
"105";"Ein Dreizack von hoher Qualität."
"106";"Selbst angebaute Pimentbeeren"
"107";"Selbst angebauter Koriander"
"108";"Drachenwacht-Farbsatz[pl:"Farbsätze"]"
"109";"Kurierende Greifer"
