"0";"Selbstheilung am Anfang"
"1";"[null]"
"2";"des Lich"
"3";"Feuerball"
"4";"[null]"
"5";"(new string)"
"6";"(new string)"
"7";"Schießen"
"8";"(new string)"
"9";"Zu viele Neuerscheinungen dieser Art in der Nähe."
"10";"(new string)"
"11";"(new string)"
"12";"(new string)"
"13";"[null]"
"14";"Nordfelder"
"15";"(new string)"
"16";"(new string)"
"17";"(new string)"
"18";"Karma-Kaufmann"
"19";"[null]"
"20";"<c=@flavor>"Quaggan dies gefunden in versunkenem Schiff unter Wasser. Quaggan es nicht brauchen. UuUUuu! Sein trotzdem schön!"<br>Leemoola</c>"
"21";"[null]"
"22";"[null]"
"23";"Karma"
"24";"[null]"
"25";"[null]"
"26";"Super rätselhafte Truhe"
"27";"Karma-Kauffrau"
"28";"Dornen deaktivieren"
"29";"(new string)"
"30";"[null]"
"31";"Verkaufen"
"32";"Kaufmann"
"33";"[null]"
"34";"[null]"
"35";"Kritisches Adrenalin"
"36";"Auferstandene Spinne[pl:"Spinnen"]"
"37";"Gewehr"
"38";"Doppelklicken, um dieses Erscheinungsbild auf Euren aktuellen Helm anzuwenden. Dies wird den Skin in Eurer Account-Garderobe freischalten."
"39";"[null]"
"40";"des Grenth"
"41";"[null]"
"42";"[lbracket]Bank[rbracket]"
"43";"Gebrandmarkter Kristall"
"44";"[null]"
"45";"Skins für Rüstung!<br>Passt Euren<br>Kampf an!"
"46";"[null]"
"47";"Aushöhlender Schlag"
"48";"Macht"
"49";"Sprung"
"50";"[null]"
"51";"(new string)"
"52";"(new string)"
"53";"[null]"
"54";"Karma"
"55";"Blitzgewitter"
"56";"[null]"
"57";"[M]Kaufmann"
"58";"Ultimative Anstandsdame"
"59";"[null]"
"60";"Konsortiumskiste"
"61";"Fraktale der Nebel"
"62";"Oliv"
"63";"Reparieren"
"64";"[null]"
"65";"((416041))"
"66";"[null]"
"67";"Verbesserung"
"68";"Diessa-Plateau"
"69";"Tapferkeit"
"70";"Zustände, die Euch zurzeit betreffen, sind ineffektiv; Dauer summiert sich."
"71";"Zutat"
"72";"[null]"
"73";"Entzünden"
"74";"Verkaufen"
"75";"Schießen"
"76";"(new string)"
"77";"Doppelklicken, um dieses Erscheinungsbild auf andere schwere Kopfbedeckungen anzuwenden. Zusätzliche Kopien dieses Gegenstands sind in der Erfolgsübersicht erhältlich."
"78";"Augenbrauenposition"
"79";"[null]"
"80";"Trümmerschuhe"
"81";"(new string)"
"82";"Super rätselhafte Truhe"
"83";"Mitarbeiter von ArenaNet"
"84";"[null]"
"85";"(new string)"
"86";"[null]"
"87";"Gefrorener Boden"
"88";"((416132))"
"89";"Verwunschene Tür"
"90";"[null]"
"91";"[N]Eisenerz"
"92";"Team-Mitglied wiederbelebt"
"93";"[null]"
"94";"[null]"
"95";"[null]"
"96";"((416167))"
"97";"Fraktale der Nebel"
"98";"(new string)"
"99";"[null]"
"100";"(new string)"
"101";"Der Hain<br>(Omphalos-Kammer)"
"102";"[null]"
"103";"[null]"
"104";"Dient zur Herstellung von Halsketten."
"105";"[null]"
"106";"[null]"
"107";"[null]"
"108";"Verwunschene Tür"
"109";"[null]"
"110";"Verwunschene Tür"
"111";"Befreien"
"112";"(new string)"
"113";"[null]"
"114";"[null]"
"115";"WvW-Grenzlande"
"116";"des Raufboldes"
"117";"(new string)"
"118";"<c=@abilitytype>Legendärer Dämon.</c> Beendet "Dunkle Umarmung" vorzeitig."
"119";"[null]"
"120";"Stampfen"
"121";"Schadenspuls"
"122";"(new string)"
"123";"Doppelklicken, um dieses Erscheinungsbild auf andere Zepter anzuwenden."
"124";"[null]"
"125";"[null]"
"126";"(new string)"
"127";"Stechen"
"128";"Blendender Blitz"
"129";"[null]"
"130";"[null]"
"131";"Kegel 300"
"132";"[null]"
"133";"[null]"
"134";"[null]"
"135";"(new string)"
"136";"des Lebensfressers"
"137";"Echo der Vergangenheit"
"138";"Blutungsschuss"
"139";"Ihr habt große Geheimnisse enthüllt!"
"140";"[null]"
"141";"Verkaufen"
"142";"[null]"
"143";"[null]"
"144";"Verdorbene Pflanze"
"145";"[null]"
"146";"Verkaufen"
"147";"Sylvari-Mörserturm"
"148";"Betreten"
"149";"[null]"
"150";"[null]"
"151";"[null]"
"152";"Phasenkollision"
"153";"Königintal"
"154";"Faulendes Amulett"
"155";"Doppelklicken, um ein seltenes Grawl-Rezept zu erlernen."
"156";"[null]"
"157";"Gilden-Verstärkung: WvW-Erfahrung"
"158";"1 Illusion"
"159";"Verstärkung Haischlingen"
"160";"Gegnerischen Herren besiegen"
"161";"[null]"
"162";"Nahrungsmittel"
"163";"Skin[pl:"Skins"] für Schatten-Kriegshorn"
"164";"(new string)"
"165";"Prototyp-Fraktalkondensator"
"166";"[null]"
"167";"[null]"
