"0";"Skin[pl:"Skins"] für Rox-Kurzbogen"
"1";"Verschlingerspielzeug"
"2";"<c=@flavor>"Mit unseren Entscheidungen ketten wir uns an unser Schicksal."<br>Gefängnisleiter Geißelkiefer</c>"
"3";"Sprengdienst"
"4";"<c=@flavor>Dieser von Rox designte Köcher verströmt den Geruch von Holz und Leder.</c>"
"5";"Nördliche Station"
"6";"Abfallhaufen"
"7";"Jaga-Moräne"
"8";"Mit diesem Köcher erhaltet Ihr ein einfaches Gurtband für den Rücken, für den Fall, dass Ihr keinen anderen Gegenstand für den Rücken-Ausrüstungsplatz besitzt.
Zum Auspacken doppelklicken."
"9";"Versetzt einem einzelnen Ziel einen Fausthieb mit Eurer riesigen Brandfaust."
"10";"PvP"
"11";"Rox-Köcher-Set"
"12";"Doppelklicken, um diesem Erscheinungsbild die Werte eines anderen Gegenstand für den Rücken-Ausrüstungsplatz zu verleihen. (Einmaliger Einsatz)."
"13";"Uralter[pl:"Uralte"] Ascalon-Foliant[pl:"Folianten"]"
"14";"Trümmer"
"15";"Spionkit[pl:"Spionkits"] des Ordens der Gerüchte"
"16";"Rox-Köcher-Rucksack-Bezug[pl:"Bezüge"]"
"17";"Schattengrotte"
"18";"Detoniert die Kugel, um im Entladungsradius Gegnern Brennen zuzufügen und Verbündete von Zuständen zu befreien."
"19";"Reinigende Entladung"
"20";"Elixier der Helden"
"21";"Zyanid-Farbe[pl:"Farben"]"
"22";"Limonit-Farbe[pl:"Farben"]"
"23";"Ihr könnt während des Kampfes nicht lernen, wie man tanzt."
"24";"Loading..."
"25";"WvW Home Map Clone"
"26";"Conquest Siege Clone"
"27";"Verdorbene Eiskristalle"
"28";"Baustelle für Meister-Pfeilwagen"
"29";"Meister-Mörser"
"30";"Interagiert mit Nicht-Spielercharakteren in der Welt, indem Ihr in ihrer Nähe [lbracket]%str1%[rbracket] drückt."
"31";"Sprecht mit einem Charakter"
"32";"Rüstungsschmied-<br>station"
