"0";"Nachschubroute durchbrochen."
"1";"Sucht im Geröll nach Waffen. Vernichtet Vorratsstapel, bekämpft Zentauren, befreit Sklaven, zerschmettert Bergbau-Ausrüstung, platziert Sprengstoff und zündet Holzstapel an."
"2";"Ihr habt geholfen, die Kriegsmaschine der Zentauren zu zerstören."
"3";"Späherin Greta dankt Euch."
"4";"Sammelt Erkennungsmarken, zerstört Modniir-Ausrüstung, tötet Zentauren und befreit Gefangene."
"5";"Ihr habt es den Modniir ordentlich gegeben!"
"6";"Felix weiß Eure Mühen zu schätzen."
"7";"Rettet die gefangenen Seraphen, beseitigt Banditenpatrouillen sowie ihre Hinterhalte und stört ihre Aktivitäten im Wald."
"8";"Die Streitkräfte der Seraphen haben sich erfolgreich neu formiert."
"9";"Leutnant Pickins ist zufrieden."
"10";"Die Bewohner der Seraphenlände sind dank Euch nun sicherer."
"11";"Hühnerfutter"
"12";"Ket ist zufrieden mit Euch."
"13";"Beseitigt Ruinengeröll, vertreibt die Grabräuber und lasst die erzürnten Geister Frieden finden."
"14";"Ket ist beeindruckt von Eurer Leistung."
"15";"Ihr hört die Skritt über Euch schnattern."
"16";"Helft, die Tunnel frei zu halten, räumt Einstürze weg, und steht den Skritt bei ihrem Kampf gegen die Harpyien bei."
"17";"Die Skritt der Arcallion-Grabungen respektieren Euch jetzt."
"18";"10 Plätze. Gegenstände in dieser Tasche werden in keiner Verkaufsliste für Händler angezeigt und beim Sortieren des Inventars nicht verschoben."
"19";"Selten so gelacht!"
"20";"Unsichtbare Tasche mit 10 Plätzen"
"21";"Erlernt mit einem Doppelklick ein Rezept."
"22";"Amethyst-Gold-Ohrring"
"23";"Topas-Gold-Ohrring"
"24";"Lapis-Gold-Ohrring"
"25";"Karneol-Goldring"
"26";"Peridot-Gold-Ring"
"27";"Karneol-Goldanhänger"
"28";"Peridot-Gold-Amulett"
"29";"Karneol-Gold-Ohrring"
"30";"Peridot-Gold-Ohrring"
"31";"Amethyst-Silber-Ring"
"32";"Perlen-Kupfer-Ring"
"33";"Perlen-Kupfer-Amulett"
"34";"Amethyst-Silber-Anhänger"
"35";"Perlen-Kupfer-Stecker"
"36";"Amethyst-Silber-Ohrring"
"37";"Ihr habt Euch wacker geschlagen gegen die Schattenunholde und die verlorenen Geister, und ich wollte Euch mit diesem Brief dafür danken. Er wird Euch reicher und mächtiger machen, wenn Ihr ihn lest.<br><br>Gelehrter Worfmir, Abtei Durmand"
"38";"Gelehrter Worfmir"
"39";"Im Auftrag der Geisterwelt"
"40";"Spaltklinge"
"41";"Aufspießender Dorn"
"42";"Zupackende Erde"
"43";"Herzlichen Glückwunsch!"
"44";"Zhaitan ist längst Vergangenheit, aber die zerstörte Stadt der Götter der Menschen birgt noch größere Rätsel."
"45";"Helft der Gelehrten Inka, die Kobolde zu erforschen."
"46";"Dickköpfige kleine Fettklöße"
"47";"Dieses Zeichen von Hekkas Dankbarkeit berechtigt den Träger zur Teilnahme am Halbfinale der Großen Keilerei."
