"0";"Stecht auf Euren Gegner ein und weicht nach hinten aus."
"1";"Arterienabtrennung"
"2";"Schnittwunde"
"3";"Befehl des Kapitäns"
"4";"Messer im Dunkeln"
"5";"Stürzt Euch zurück in den Kampf und verkrüppelt Euren Gegner."
"6";"<c=@abilitytype>Kette.</c> Schlagt erneut auf Euren Gegner ein."
"7";"Trefft Euren Gegner mit einem mächtigen Hieb und belegt ihn mit Schwäche."
"8";"<c=@abilitytype>Zwei-Waffen-Kampf.</c> Vollführt einen ausweichenden Angriff auf Euer Ziel, der Gegner in der Nähe dreimal trifft. Jeder Treffer verursacht Blutung."
"9";"Todesblüte"
"10";"Lebenswichtiges Organ durchbohren"
"11";"Sterbt jetzt bloß nicht"
"12";"Fügt Eurem Gegner mit einem Schuss auf die lebenswichtigen Organe Blutung zu."
"13";"Vitaler Schuss"
"14";"Entladen"
"15";"Schleimstreitkolben"
"16";"Schleim-Multi"
"17";"Kraftspucke"
"18";"Todesschuss"
"19";"Wirkt einen Feuerball, der beim Aufprall explodiert und mehrere Gegner trifft."
"20";"Feuerball"
"21";"Wirbelsturmangriff"
"22";"Skorpiondraht"
"23";"Schlangenschlag"
"24";"Dreht Euch um Euren Gegner, um ihn zu vergiften."
"25";"Wilder Satz"
"26";"Vitaler Schuss"
"27";"Schildhaltung"
"28";"Portaleingang"
"29";"Portal-Ausgang"
"30";"Taschendieb-Falle"
"31";"Alarmfalle"
"32";"Zerbrechen"
"33";"Euer Todesstoß wird vom Geist des Kaninchens gestärkt."
"34";"Kaninchenrang-Todesstoß"
"35";"Euer Todesstoß wird vom Geist des Hirschs gestärkt."
"36";"Hirschrang-Todesstoß"
"37";"Euer Todesstoß wird vom Geist des Dolyaks verstärkt."
"38";"Dolyakrang-Todesstoß"
"39";"Euer Todesstoß wird vom Geist des Wolfs gestärkt."
"40";"Wolfrang-Todesstoß"
"41";"Euer Todesstoß wird vom Geist der Bärin gestärkt."
"42";"Bärenrang-Todesstoß"
"43";"Euer Todesstoß wird vom Geist des Tigers gestärkt."
"44";"Tigerrang-Todesstoß"
"45";"Euer Todesstoß wird vom Geist des Hais gestärkt."
"46";"Hairang-Todesstoß"
"47";"Euer Todesstoß wird vom Geist des Phönix gestärkt."
"48";"Phönixrang-Todesstoß"
"49";"Euer Todesstoß wird vom Geist des Drachen gestärkt."
"50";"Drachenrang-Todesstoß"
"51";"Whump-der-Riese-Todesstoß"
"52";"Geister-Todesstoß"
"53";"Geheiligter Todesstoß"
"54";"Schneemann-Todesstoß"
"55";"Erstplatzierten-Trophäen-Todesstoß[pl:"Todesstöße"]"
"56";"Zweitplatzierten-Trophäen-Todesstoß[pl:"Todesstöße"]"
"57";"Schaden des finalen Hiebs"
"58";"Macht einen Ausfall gegen Euren Gegner und schlagt mit dem Schwert zu."
"59";"Peitschenschwanz-Verschlinger"
"60";"Kronjubiläum der Königin"
"61";"Die Zeit des Kampfes ist gekommen. Bald werdet Ihr hineingeschickt."
"62";"Administratoren dürfen die selben Befehle verwenden wie der Besitzer, um die selbsterstellte Arena zu verwalten."
"63";"Todesstöße"
"64";"Derzeit aktiv:"
"65";"x%num1%"
"66";"<c=#AAAAFF>Verbleibende Menge: %num1%</c>"
"67";"– <c=@Task>Derzeit aktiv</c>"
"68";"<c=#FF0000>Gesperrt</c>"
"69";"Gebt einem angeschlagenen Gegner den Rest."
"70";"– <c=#BBBBBB>Schaltet diesen PvP-Rang-Todesstoß frei, indem Ihr Rangpunkte verdient und Euren PvP-Rang erhöht.</c>"
"71";"<c=@Task>Derzeit aktiv</c>"
"72";"Kauft weitere Todesstöße"
"73";"Öffnet das Feld der Schwarzlöwen-Handelsgesellschaft und seht Euch den Gegenstand im Edelsteinshop an."
"74";"<c=#00FF00>Freigeschaltet</c>"
"75";"Einfacher Todesstoß"
"76";"Kosten pro Anwendung:"
"77";"Doppelklicken, um %str1% permanent freizuschalten."
"78";"Doppelklicken, um %num1% Anwendungen von %str1% hinzuzufügen."
"79";"Turnier-Befehle"
"80";"Turnier-Befehle erlauben den Einsatz von speziellen Optionen, die mehr Kontrolle über die selbsterstellte Arena ermöglichen."
"81";"Nachschubmeister"
"82";"Verbessert Eure Fähigkeit im Sammeln, Verbrauchen und Verwalten von Vorräten"
"83";"Nehmt Vorräte schneller auf"
"84";"Erhaltet Eile, wenn Ihr Eure Vorräte verbraucht habt"
"85";"Erhaltet verbesserte Eile beim Aufnehmen von Vorräten"
"86";"Es besteht die Chance, dass Ihr Vorräte zurückerhaltet, wenn Ihr Vorräte verbraucht"
"87";"Platzierte Belagerungsstätten sind für kurze Zeit unverwundbar"
"88";"Geht zum Kronpavillon in Götterfels und nehmt an den Feierlichkeiten teil."
"89";"Verpasst ja nicht die Abschlusszeremonie im Kronpavillon. Das Kronjubiläum der Königin wird mit einer Sensation enden."
"90";"Heißluftballon<br>• Schnellreise nach Götterfels"
"91";"Kronpavillon"
