"0";"Kühlende Nova"
"1";"Überlegenes[pl:"Überlegene"] Sigill[pl:"Sigille"] der wirbelnden Ablenkung"
"2";"Erschafft einen Wirbelsturm, der Projektile reflektiert, wenn Ihr einen Wirbel-Komboabschluss einsetzt.<c=@reminder>(Erholzeit: 10 Sekunden)</c>"
"3";"Tipps und Tricks zur Herstellung legendärer Streitkolben"
"4";"Verursacht bei der Unterbrechung eines Gegners 10 Sekunden lang 5 Stapel Verwundbarkeit. <c=@reminder>(Erholzeit: 3 Sekunden)</c>"
"5";"Erhöht den Schaden für alle Mörser-Fertigkeiten."
"6";"((558151))"
"7";"Rücksichtsloser Vorstoß"
"8";"Tanz für Grenth"
"9";"<c=@flavor>Eine kraftvolle, magische Politur, mit der man jede Waffe zum Glänzen bringt.<c>"
"10";"Zentauren-Sonnenuhr"
"11";"[M]%str1%%str2%Dunkler Dolch%str3%%str4%"
"12";"Experimenteller[pl:"Experimentelle"] Streitkolbenstiel[pl:"Streitkolbenstiele"]"
"13";"Beißen"
"14";"des Draufgängers"
"15";"Nutzt diese Fachkenntnisse, um einen Präkursor zweiten Ranges herzustellen.
<c=@flavor>Äußerst informativ.<c>"
"16";"Stahlharte Belagerung"
"17";"Springt auf Euer Ziel zu und schleudert beim Einschlag auf dem Boden feurige Projektile in alle Richtungen. Nach einer festgelegten Strecke kehren die Projektile wieder zu Euch zurück."
"18";"Beim Wechsel des Tiergefährten wirkt Ihr Geringerer Ruf der Wildnis. <br><c=@reminder>Seelenwandler können diese Eigenschaft auslösen, indem sie den Bestienmodus aktivieren oder deaktivieren.</c>"
"19";"Blutung in 400-500 Reichweite"
"20";"Konzentration"
"21";"Endloser Beschuss"
"22";"Winziger[pl:"Winzige"] Beutel mit Geoden"
"23";"Humpen mit altem Deldrimor-Bier"
"24";"Salamanderlindwurm-Brutmutter-Schuppe[pl:"Schuppen"]"
"25";"Zentaurenbanner"
"26";"Sinfonie der Schmerzen"
"27";"[F]%str1%%str2%Dunkle Fackel%str3%%str4%"
"28";"Rifflindwurm-Brutmutter-Schuppe[pl:"Schuppen"]"
"29";"Schlagt Gegner vor Euch und macht einen Schattenschritt rückwärts."
"30";"[N]%str1%%str2%Schimmerndes Gewehr%str3%%str4%"
"31";"Zündender Brand"
"32";"[M]%str1%%str2%Schimmernder Hammer%str3%%str4%"
"33";"Blutung in 300-400 Reichweite"
"34";"Indigopilz-Milchmix[pl:"Milchmixe"]"
"35";"Tanz für die Königin"
"36";"Karka-Königin-Klaue[pl:"Klauen"]"
"37";"Rezept[pl:"Rezepte:"]: Blaue Stampfkartoffeln"
"38";"Rezeptkiste[pl:"Rezeptkisten"]: Der Energetisierer (erster Rang)"
"39";"Prismatischer[pl:"Prismatische"] Magnetstein[pl:"Magnetsteine"]"
"40";"Versammeln"
"41";"des Vortex"
"42";"Rezept[pl:"Rezepte"]: Unterwasserwurm-Sushi"
"43";"Pilz-Bomber"
"44";"Unterwasserwurm-Filet[s]"
"45";"Feier für die Bärin"
"46";"[N]%str1%%str2%Schimmerndes Kriegshorn%str3%%str4%"
"47";"Geist[pl:"Geister"] des Energetisierer-Experiments"
"48";"Enthält 10 Banditen-Wappen."
"49";"Doppelklicken, um aus einer großen Auswahl accountgebundener Farben zu wählen."
"50";"Doppelklicken, um eine accountgebundene exklusive Farbe aus diesem Pack zu wählen."
"51";"+50 Heilung"
"52";"Unverwüstlich"
"53";"Zu finden bei Dampf-Wesen."
"54";"+125 Zähigkeit. Fügt Gegnern im Umkreis von 360 nach dem Einsatz einer Kampfschrei-Fertigkeit 1 Sekunde lang Kühle zu."
"55";"Experimenteller[pl:"Experimentelle"] Streitkolbenkopf[pl:"Streitkolbenköpfe"]"
"56";"Feuert eine Schrapnellwolke, die umso stärker Schaden verursacht, je näher Ihr den Gegnern seid."
"57";"Allgemeine Währungen"
"58";"Seid gegrüßt, mein[f:"meine"] Freund[f:"Freundin"]!

Die Geschichten Eurer letzten Taten sind bereits bis Hoelbrak vorgedrungen, und Euer Orden spricht mit Hochachtung von all den Dingen, die Ihr vollbracht habt. Schon jetzt zeigt Ihr Euch des Vertrauens würdig, das ich in Euch setzte. 

Was mich betrifft, ich war auf Reisen. Ich war der Legende von einem mächtigen Schwert auf der Spur, einem, das Rytlocks Klinge gleicht, und das noch in den Katakomben Ascalons liegen soll. Zojja kämpft immer noch um Snaffs Erbe, während Caithe den Caledon-Wald durchstreift und sich undurchsichtig gibt. Ich höre, Logan sei nach Kryta zurückgekehrt. Das sollte mich wohl nicht überraschen. Er fürchtet um die Sicherheit seiner Königin, und das zu Recht. Viele trachten danach, die Waffenruhe zwischen den Charr und den Menschen zu stören. Wir müssen sie aufhalten, wenn wir Tyria vor den Drachen retten wollen.

Ihr macht Euch gut, Bezwinger[f:"Bezwingerin"]. Macht weiter so, und Ihr werdet sehr bald wieder von mir hören.

Eir"
"59";"Permanenter[pl:"Permanente"] Geburtstags-Todesstoß[pl:"Todesstöße"]"
"60";"Fest-Farbpack"
"61";"+100 Heilung"
"62";"Tanz für Melandru"
"63";"[F]%str1%%str2%Dunkle Axt%str3%%str4%"
"64";"Wenn Ihr eine Heilfertigkeit einsetzt, gewährt Ihr Verbündeten in der Nähe Schutz (Radius: 360).<br><c=@reminder>(Erholzeit: 10 Sekunden)</c>"
"65";"Enthält 5 Geoden."
"66";"Die Welt erodiert um Euch herum."
"67";"Flasche[pl:"Flaschen"] mit Shelps Schwarzbrand"
"68";"<c=@flavor>Süß und doch eklig.<c>"
"69";"Beherrschungspunkt"
"70";"Zutat
Wird von Unterwasserwürmern abgeworfen.
<c=@flavor>Ziemlich gefährlich, wenn man bei der Beschaffung nicht vorsichtig vorgeht.<c>"
"71";"Haufen rosa Sand"
"72";"Riss-Hieb"
"73";"Feier für die Schneeleopardin"
"74";"Erleidet weniger Schaden durch Angriffe."
"75";"Sabetha hat sich per Schattenschritt zu ihren Bombenhaufen begeben."
"76";"Fausthieb"
"77";"[N]%str1%%str2%Schimmerndes Großschwert%str3%%str4%"
"78";"[N]%str1%%str2%Dunkles Zepter%str3%%str4%"
"79";"<c=@flavor>Die Klaue der wilden Karka-Königin gibt eine gute Trophäe ab.<c>"
"80";"<c=@flavor>Rasiermesserscharf.</c>"
"81";"Drachenkralle"
"82";"Lager der Standhaftigkeit"
"83";"Trockenkuppe"
"84";"Scherbe[pl:"Scherben"] des Ruhms"
"85";"Knusprige Heuschrecke[pl:"Heuschrecken"]"
"86";"Geist[pl:"Geister"] des Perfektionierten Streitkolbens"
"87";"Felslindwurm-Brutmutter-Schuppe[pl:"Schuppen"]"
"88";"Erhöht Kanonen-Schaden"
"89";"Enormer[pl:"Enorme"] Beutel mit Geoden"
"90";"Schaden in 300-400 Reichweite"
"91";"Dient zur Herstellung von Streitkolben."
"92";"Flammenfeuerflocken"
"93";"<c=@flavor>Rosa Sand von den sonnigen Ufern der Südlicht-Bucht.<c>"
"94";"Truhe[pl:"Truhen"] der Jagd"
"95";"[M]%str1%%str2%Dunkler Langbogen%str3%%str4%"
"96";"Blutung in 0-200 Reichweite"
"97";"[M]%str1%%str2%Schimmernder Dolch%str3%%str4%"
"98";"Wirbeln"
"99";"Sprüht einen Feuerkegel aus, während Ihr Euch bewegt."
"100";"Überlegene Rune[pl:"Runen"] des Herolds"
"101";"Beutel mit Banditen-Wappen"
"102";"Enthält 100 Geoden."
"103";"Überlegene Rune[pl:"Runen"] des Sturmboten"
"104";"Beherrschungspunkt verdient"
"105";"Überlegene Rune[pl:"Runen"] des Berserkers"
"106";"Zutat
Wird von Auferstandenen Orrianern abgeworfen.
<c=@flavor>Achtung: Manchmal haften Auferstandene Orrianer daran!<c>"
"107";"Kleiner[pl:"Kleine"] Beutel mit Banditen-Wappen"
"108";"Schaden in 0-200 Reichweite"
"109";"Hebt durch Gedrückthalten Euren Schild und blockt gegnerische Angriffe."
"110";"[M]%str1%%str2%Schimmernder Streitkolben%str3%%str4%"
"111";"Spezialisierungssammlungen"
"112";"Karka-Kuchen"
"113";"Erinnerung[pl:"Erinnerungen"] des Kampfes"
