"0";"Verteidiger[f:"Verteidigerin"]"
"1";"Ein weiterer Arbeiter hilft dabei, Gebäude-Aufwertungen schneller fertigzustellen."
"2";"Heuert weitere Wachen für die Tore und Mauern an."
"3";"Weitere Wachen anheuern"
"4";"Errichtet Mörser, um bei der Verteidigung gegen feindliche Belagerungswaffen zu helfen."
"5";"Mauern verstärken"
"6";"Reisegeschwindigkeit"
"7";"((244753))"
"8";"((244754))"
"9";"((244755))"
"10";"((244756))"
"11";"((244757))"
"12";"Wachenschinder"
"13";"Phönix-Schuhe"
"14";"Phönix-Weste[pl:"Westen"]"
"15";"Phönix-Handschuhe"
"16";"Phönix-Maske[pl:"Masken"]"
"17";"Phönix-Hose[pl:"Hosen"]"
"18";"Blitzschuss"
"19";"Verteidigung gegen Wachen"
"20";"Statikfeld"
"21";"Kampfstandarte"
"22";"%str1% ist der Gruppe beigetreten."
"23";"%str1% wurde in die Gruppe eingeladen."
"24";"%str1% hat die Gruppe verlassen."
"25";"Phönix-Überwurf[pl:"Überwürfe"]"
"26";"Magitech-Stiefel"
"27";"Magitech-Jacke[pl:"Jacken"]"
"28";"Magitech-Armschutz"
"29";"%str1% hat damit begonnen, nach einer Gruppe zu suchen."
"30";"%str1% hat die Beschreibung der Gruppe zu "%str2%" geändert."
"31";"%str1% hat die Gruppe als Gruppensuchend (LFG) unter "%str2%." gelistet."
"32";"%str1% hat die Suche nach neuen Gruppenmitgliedern beendet."
"33";"Belagerungsbunker"
"34";"Magitech-Helm[pl:"Helme"]"
"35";"Doppelklicken, um dieses Erscheinungsbild auf andere schwere Schultern anzuwenden."
"36";"Enthält einen Unterstützungsverstärker und Unterstützungsbanner für diesen Kandidaten."
"37";"Unterstützerbündel für Evon Schlitzklinge"
"38";"Anker werfen"
"39";"Waffenmanufaktur der Feurigen"
"40";"Belagerungsmacht"
"41";"Magitech-Beinkleid"
"42";"Magitech-Schulterpolster"
"43";"Unterstützerbündel für Ellen Kiel"
"44";"Bringt dieses Ticket zu einem Schwarzlöwen-Waffenspezialisten."
"45";"Blitzpeitsche"
"46";"Vorrats-Tragekapazität"
"47";"Erhöht die Vorrats-Tragekapazität um 1"
"48";"Schwarzlöwen-Ticket[pl:"Tickets"]"
"49";"Doppelklicken, um diesen Kandidaten zu unterstützen und ein Banner zu platzieren."
"50";"Bogenblitz"
"51";"Ändert Euren Mund."
"52";"Wirbelsturm"
"53";"Kräutersprösslinge"
"54";"Junge Kräuter"
"55";"[N]Orichalcum-Erz"
"56";"Begrüßen"
"57";"Pfeilwagen"
"58";"Ein Rezept zur Herstellung aufgestiegener schwerer Handschuhe mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"59";"Gebrandmarkter Kristall"
"60";"Cayennepfeffer"
"61";"[F]Artischocke"
"62";"Pfeilwagen"
"63";"Tybalt-Plüschrucksack"
"64";"Reichhaltige Mithrilader"
"65";"Balliste"
"66";"Plündern"
"67";"Fass"
"68";"Portal zur Unterwelt"
"69";"Entnehmen"
"70";"[F]Schaufel"
"71";"Albtraum-Dornen"
"72";"Verdorbene Pflanze"
"73";"%str1% Gilden-Banner für Gold und magisches Gespür"
"74";"%str1% Gilden-Banner für Karma und Erfahrung"
"75";"Gilden-Banner für Helden"
"76";"Verteidigung der Skritt-Wachposten"
"77";"Eine Krebse jagende Quaggan benötigt Eure Hilfe, damit ihr Fang in der Südlicht-Bucht trotz des Anmarsches der Karka überlebt."
"78";"Krebs-Wurfspiel in der Südlicht-Bucht"
"79";"+15 %% Sammelbonus- und 10 %% Eile-Banner"
"80";"Lässt ein Gilden-Banner auf einer Karte erscheinen, das 30 Minuten lang allen Verbündeten, die es berühren, folgende Boni verleiht: +15 %% Sammelwahrscheinlichkeit und 10 %% Erhöhte Bewegungsgeschwindigkeit. Kann nicht mit anderen Sammelbannern oder Eilebannern gestapelt werden."
"81";"+10 %% Beutegold- und 15 %% Mag. Gespür-Banner"
"82";"Lässt ein Gilden-Banner auf einer Karte erscheinen, das jedem Verbündeten, der es berührt, 30 Minuten lang +10 %% Gold für besiegte Gegner und +15 %% Magisches Gespür gewährt. Kann nicht mit anderen Goldbannern oder Bannern des magischen Funds gestapelt werden."
"83";"+10 %% Karma- und +10 %% Erfahrungs-Banner"
"84";"Lässt ein Gilden-Banner auf einer Karte erscheinen, das 30 Minuten lang allen Verbündeten, die es berühren, eine Karma-Verstärkung von +10 %% und +10 %% Erfahrung für besiegte Gegner verleiht. Kann nicht mit anderen Karma- oder Erfahrungsbannern gestapelt werden."
"85";"Lässt ein Gilden-Banner auf einer Karte erscheinen, das jedem Verbündeten, der es berührt, 30 Minuten lang folgende Boni verleiht: +10 %% Karma, +15 %% Magisches Gespür, +15 %% Erfahrung für besiegte Gegner, +10 %% Gold für besiegte Gegner, 10 %% Erhöhte Bewegungsgeschwindigkeit und +15 %% Sammelwahrscheinlichkeit. Kann nicht mit anderen Bannern gestapelt werden."
"86";"Gilden-Banner für Sammeln und Eile"
"87";"Gilden-Banner für Gold und Magisches Gespür"
"88";"Gilden-Banner für Karma und Erfahrung"
"89";"Gilden-Banner für Helden"
"90";"Ein Rezept zur Herstellung eines aufgestiegenen schweren Helms mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"91";"Tornister mit Faulender Gauner-Rüstung"
"92";"Tornister mit Walkürischer Gauner-Rüstung"
"93";"Tornister mit Klerikaler Gauner-Rüstung"
"94";"Schrecken der Söldner"
"95";"Ein Rezept zur Herstellung eines aufgestiegenen schweren Beinkleids mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"96";"Ein Rezept zur Herstellung aufgestiegener schwerer Schultern mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"97";"Ein Rezept zur Herstellung aufgestiegener leichter Stiefel mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"98";"Ein Rezept zur Herstellung eines aufgestiegenen leichten Wamses mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"99";"Ein Rezept zur Herstellung aufgestiegener leichter Handschuhe mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"100";"Ein Rezept zur Herstellung eines aufgestiegenen leichten Helms mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"101";"Ein Rezept zur Herstellung eines aufgestiegenen leichten Beinkleids mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"102";"Ein Rezept zur Herstellung aufgestiegener leichter Schultern mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"103";"Ein Rezept zur Herstellung aufgestiegener mittlerer Stiefel mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"104";"Vermächtnis des Feindfeuers"
"105";"Verwenden"
"106";"Pfeilwagen"
"107";"Geisterwolflauf"
"108";"+10 %% Chance auf kritische Handwerkserfolge"
"109";"Gilden-Mitglieder haben über einen Zeitraum von 24 Stunden hinweg eine 10 %% größere Chance auf kritische Handwerkserfolge."
"110";"15 %% Verringerte Wegmarken-Kosten für 24 Std."
"111";"Gilden-Mitglieder bezahlen über einen Zeitraum von 24 Stunden hinweg 15 %% weniger für die Benutzung von Wegmarken."
"112";"Brisban-Wildnis"
"113";"[lbracket]Kultur-Rüstungsschmied[f:"Rüstungsschmiedin"] Rang 3[rbracket]"
"114";"Kathedrale der Verborgenen Tiefen"
"115";"Verlies – Zwielichtgarten"
"116";"Verlies – Zierde der Wogen"
"117";"Wegmarke Reinigung"
"118";"Befleckte Küste"
"119";"Maguuma-Einöde"
"120";"Ferne Zittergipfel"
"121";"Feuerring"
"122";"Janthir-Bucht"
"123";"Archiv der Ruhenden"
"124";"Votivkathedrale"
"125";"Halle der Champions"
"126";"Beinhaus-Krypta"
