"0";"PvP-Build"
"1";"Eissturm"
"2";"Erdrüstung"
"3";"Sandsturm"
"4";"Beherzte Ankunft"
"5";"Toxische Spore[pl:"Sporen"]"
"6";"Machtwechsel"
"7";"Tiergefährten-Fertigkeiten (F2) werden schneller aufgeladen."
"8";"Befehlston"
"9";"Wegen einem Bearbeitungsfehler vom tyrianischen Amt für Gravierungen und Druckauflagen wurde dieses Ticket entwertet und kann nicht eingelöst werden."
"10";"Toxischer[pl:"Toxische"] Armschutz[pl:"Armschützer"]"
"11";"Entwertetes[pl:"Entwerte"] WvW-Turnier-Ticket[pl:"Tickets"]"
"12";"Zerfetzende Angriffe"
"13";"<c=@flavor>"Nützlich in den ganz finsteren Höhlen."<br>Adgils</c>"
"14";"Stabilitätsausbildung"
"15";"Trümmer"
"16";"Repressalie des Heilers"
"17";"Ihr könnt derzeit kein Ticket zusammensetzen."
"18";"Team Bayou Untote"
"19";"Team Bayou Lindwürmer"
"20";"MONSTER ONLY Elemental Dust Mite Small"
"21";"Werft das Kissen."
"22";"Flammenwand"
"23";"Prügelt mit der Schaufel auf Euer Ziel. 10 %% Chance zu zerbrechen."
"24";"Bezwingt die Inquestur."
"25";"Setzt eine Wolke heilsamen Nebels frei, der in der Nähe befindliche Verbündete regeneriert."
"26";"Marschbefehle"
"27";"Türstück[pl:"Türstücke"]"
