"0";"Springersättel"
"1";"Zu viele Zähmlinge folgen Euch."
"2";"Söldner-Ring[pl:"Ringe"]"
"3";"Zum Öffnen doppelklicken.
Enthält ein Makelloses Fraktal-Relikt, eine +1 Qual-Infusion, einen Großen Nebel-Defensivtrank, 2 Fraktal-Chiffrierungen und eine Fraktal-Forschungsseite.
Bonusbelohnungen für die Beherrschung "Qual-Kanalisierer" oder die Beherrschung "Rekursive Bereitstellung"."
"4";"Überlegene Rune[pl:"Runen"] des Scharfschützen"
"5";"Schildhaltung"
"6";"Ein Rezept zur Herstellung einer Veredelten Gesandten-Jacke."
"7";"+10 %% Zustandsdauer. Erhaltet Barriere, wenn Ihr einen Sprung-Komboabschluss durchführt."
"8";"[F]%str1%%str2%Illusionisten-Axt%str3%%str4%"
"9";"Seltene Sammelobjekte und Freuden für Sammler"
"10";"Das GW2-Team wüsste gern, wie Ihr Euch die Zukunft von GW2 vorstellt. Bringt Eure Stimme zu Gehör! Folgt dem Link unten und teilt uns Eure Gedanken mit!"
"11";"Rezept[pl:"Rezepte"]: Veredelte Gesandten-Maske"
"12";"Thackeray-Gladius"
"13";"Ihr reduziert den erlittenen Schaden und verhindert, dass bewegungseinschränkende Zustände bei Euch verursacht werden."
"14";"Benutzt als Wächter[f:"Wächterin"] eine Mystische Münze im Wunschbrunnen im Garten von Seborhin in der Domäne Vaabi."
"15";"Harmonischer Ruf"
"16";"Sturm-Wasserscheide"
"17";"Geschmiedeter Schildträger"
"18";"Doppelklicken, um das Kristalline Herz so vorzubereiten, dass es nahe Energie absorbiert."
"19";"Seltene Sammelobjekte und Freuden für Sammler"
"20";"Spielmechanik"
"21";"Beginnt mit dem Training des[f:"der"] Bannbrechers[f:"Bannbrecherin"], der Elite-Spezialisierung des[f:"der"] Kriegers[f:"Kriegerin"]."
"22";"Gepeinigter[pl:"Gepeinigte"] Turmalin[pl:"Turmaline"]"
"23";"+100 Kraft"
"24";"Kauterisieren"
"25";"Jade-Fragment-Knoten"
"26";"Zugriff des Eichenherzens"
"27";"Doppelklicken, um zur Doric-Anlegestelle am Doric-See zu teleportieren. <c=@Warning>Dieser Gegenstand kann im Kampf nicht verwendet werden.</c>"
"28";"Geist[pl:"Geister"]"
