"0";"Mini Drachenwacht-Rox[pl:"Roxe"]"
"1";"Blaues Feuerwerk"
"2";"Bomben los"
"3";"Sigill[pl:"Sigille"] der Fehlbarkeit"
"4";"Koch-Handschuhe"
"5";"Verdient durch die Teilnahme an Gefechten."
"6";"Aufgestiegene Schienbeinplatten aus Zentraltyria und Maguuma"
"7";"Elementar-Ruhestätte[pl:"Ruhestätten"]"
"8";"Dekoration: Gilden-Trébuchet[pl:"Trébuchets"]"
"9";"Element der Eichenherzen"
"10";"Schwanzpeitsche"
"11";"Eiserne-Wache-Verbesserung[pl:"Verbesserungen"]"
"12";"Mini M.O.X."
"13";"Gebrandmarkter Zackenstab"
"14";"Energiequelle"
"15";"Sigill[pl:"Sigille"] der Säuberung"
"16";"Hochland-Überlebenslager"
"17";"Um diese Rüstung erwerben zu können, müsst Ihr im Besitz des Skins für Triumphalen Armschutz sein."
"18";"Kontaktpunkt"
"19";"Bogenschuss"
"20";"Dekoration: Golem[pl:"Golems"]"
"21";"Flüsternde Grotten"
"22";"Infernalischer Feuerbrand"
"23";"Improvisiertes Zepter"
"24";"Erhaltet permanent 10 %% Bonuserfahrungspunkte, während Ihr in Draconis Mons seid. Bis zu dreimal stapelbar."
"25";"Doppelklicken, um mit einem Druiden-Runenstein zu einem Gletscher-Runenstein zu kombinieren."
"26";"Um diese Rüstung erwerben zu können, müsst Ihr im Besitz des Skins für Triumphale Epauletten sein."
"27";"Verursacht bei Eurem Ziel und nahen Gegnern Schaden. Fügt Gegnern, deren Fertigkeiten nicht aktiv sind, Verwundbarkeit zu."
"28";"Bringt den Aestus-Runenstein, den Ignis-Runenstein und den Schänder-Runenstein zu Kodama in Draconis Mons."
"29";""Explosiver Auftritt" fügt bei Treffern Blindheit zu. Zusätzlich werden Gegner oberhalb der Lebenspunkteschwelle benommen gemacht."
"30";"Super Adventure Holzfällerbär"
"31";"Mini Gold-Lama[pl:"Lamas"]"
"32";"Elend"
"33";"Annäherungsradius"
"34";"Zayan-Tor"
"35";"Splitter des Vlast"
"36";"Trophäe[pl:"Trophäen"] des[f:"der"] Champion Seelenwandlers[f:"Seelenwandlerin"]"
"37";"Tutor für Zaubersänger von Orr"
"38";"Grübelt über die Ringe im Zentralgarten von Götterfels nach."
"39";"Streuschuss"
"40";"Um diese Waffe erwerben zu können, müsst Ihr im Besitz des Skins für Helden-Kriegshorn sein."
"41";"Erschaffen durch die Verbindung dreier Mini Gold-Lamas mit einer Essenz lamatischer Eleganz in der Mystischen Schmiede."
"42";"Herz des Vulkans"
"43";"Für nur ganz kurze Zeit gibt es folgende Minis zusammen in einer limitierten Sammleredition: Super-Spinne, Super-Bienenhund und Super-Affe. Doppelklicken, um je ein Mini der Super-Spinne, des Super-Bienenhundes und des Super-Affen zu erhalten. Das Mini Super-Trio kann in der Mystischen Schmiede mit einer Fortsetzungsmünze kombiniert werden, um den Mini Sturmzauberer freizuschalten."
"44";"Bewerft das Ziel mit Teer. Richtet zusätzlichen Schaden an, wenn der Kommandeur Distanzangriffe befohlen hat."
"45";"Charr-Wagen-Taktik[pl:"Taktiken"]"
"46";"Zeugnis[pl:"Zeugnisse"] von Heldentaten"
"47";"Zwei Gefangene des Totenhauses befreit"
"48";"Wegmarke Kampftraining"
"49";"Brennende Klauen"
