"0";"Schwarzlöwen-Verstärkung"
"1";"Doppelklicken, um die letzten Nachrichten Vlasts anzuhören. Kann nicht in Instanzen verwendet werden."
"2";"Mini Sonnenspeer Darekh"
"3";"Ihr erhaltet jetzt Eile und Schutz, nachdem Ihr von Eurem Reittier heruntergeschleudert worden seid oder nachdem Ihr Gegner per Fassrolle angegriffen habt. (Erholzeit: 10 Sek.)"
"4";"Abaddon-Maske"
"5";"Zerschlitzen"
"6";"Jetzt gibt es das Mini Zaishen-Welpe!"
"7";"Mini Unterkonstabler Ayoub"
"8";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"9";"((832541))"
"10";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"11";"Doppelklicken, um zu den Chalon-Docks in der Domäne Istan zu teleportieren. <c=@Warning>Dieser Gegenstand kann im Kampf nicht verwendet werden.</c>"
"12";"Beutetasche"
"13";"Hellwasser-Zufluss Nr. 6"
"14";"Istanische Ermächtigung[pl:"Ermächtigungen"]"
"15";"Stechen"
"16";"Guild Wars 2: EXPANSION 2"
"17";"Erreicht die Ziellinie! (Stufe 80)"
"18";"Das Refugium"
"19";"Statue Nr. 17 im Basar von Kodash"
"20";"Giftentladung"
"21";"Mini Erster Speer Dehvad"
"22";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"23";"Nebelsperren-Zuflucht-Schlüssel"
"24";"Durch Drücken steigt Ihr auf den Springer auf oder vom derzeit gerittenen Reittier ab."
"25";"Schattenbolzen"
"26";"Alle Reittiere erhalten jetzt den Bonus von "Flinke Erholung". Wenn Ihr von Eurem Reittier heruntergeschleudert werdet oder Gegner angreift, erhaltet Ihr Eile und Schutz. (Erholzeit: 10 Sek.)"
"27";"Tyria (Untergrund)"
"28";"Wahrer Schuss"
"29";"Karten zum Außenposten"
"30";"Wahrt den Frieden und die Ordnung in der Korsaren-Flottille."
"31";"Flüchtige Magie"
"32";"Neue Greifen-Abenteuer sind jetzt zur Erprobung Eurer Fertigkeiten verfügbar!"
"33";"Abaddon-Gleitschirm"
"34";"Mini Zalambur"
"35";"Hochentwickelter Lederständer"
"36";"Hiermit erhaltet Ihr den Euch zugewiesenen Anteil der von unseren Jägern beschafften Güter. Eine weitere Lieferung wird morgen auf den Weg gebracht. Ihr könnt Eure Bestellung jederzeit an Eurer Schwarzlöwen-Erwerbstafel ändern.

— Schwarzlöwen-Erwerbsabteilung"
"37";""Rivalisierende Himmel"-Paket"
"38";"Die Schweben-Bewegungsfähigkeit lässt Euch jetzt in viel größerer Höhe schweben."
"39";"Mini Sonnenspeer Abasi"
"40";"Grausiger Geist"
"41";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"42";"Machtzuwachs ohne Zepter"
"43";"Eure Kurzbogen-Fertigkeiten durchbohren jetzt. Von Euch zugefügte Blutung verursacht mehr Schaden."
"44";"Kartoffel"
"45";"Mini Holoschmied Baraz Sharifi"
"46";"Greifen-Meister Hochlande"
"47";"Max. aufgeladener Schaden"
"48";"Greifen-Meister Flusslande"
"49";"Öffnen"
"50";"Blick des Lich"
"51";"Schatten-Waffen"
"52";"Mini Sonnenspeer Timera"
"53";"Zermalmen"
"54";"Mini Knappin Aurene verfügbar"
"55";"Greif: Auf-/Absteigen"
"56";"Die Nebel"
"57";"Kehrt mit den Schriften des letzten Speermarschalls in die Zuflucht der Sonnenspeere in Vaabi zurück."
"58";"Assassinen-Siegel"
"59";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"60";"Mini Knappin[pl:"Knappinnen"] Aurene[pl:"Aurenes"]"
"61";"Graben"
"62";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"63";"Schwarzlöwen-Arsenal: Kurzbogen"
"64";"Mini Abtrünnige Gorea Halbschnitt"
"65";"Plündert bei umherziehenden Dämonen Bibliotheksschlüssel und verwendet sie zum Öffnen von Truhen, die die verschollenen Sonnenspeer-Schriften enthalten."
"66";"Der Springer hat jetzt eine höhere Toleranz gegenüber Sturzschaden, wenn Ihr von höhergelegenen Orten fallt, seid Ihr also sicher."
"67";"Grundschaden"
"68";"Schiffbruch-Waren"
"69";"Ihr könnt mit der Sprung-Bewegungsfähigkeit jetzt wesentlich größere Entfernungen zurücklegen."
"70";"((832810))"
"71";"Karma-Kaufmann"
"72";"Mini Sonnenspeer Tarik"
"73";"Beweist, dass Ihr die Greife der Elon-Flusslande beherrscht."
"74";"Karotte"
"75";"Glints Höhle"
"76";"Erhaltet Ausdauer zurück, wenn Ihr einen Gegner besiegt."
"77";"Gewährt eine große Menge Erfahrungspunkte."
"78";"Mini Illusionistin Nasrin Davish"
"79";"Hellwasser-Zufluss Nr. 3"
"80";"Die Schwarzlöwen-Jagdauftragstafel wurde in Eurer Heimatinstanz aufgestellt."
"81";"Kauft dieses Relikt bei Tendaji im Wüsten-Hochland."
"82";"Doppelklicken, um dieses Mini herbeizurufen, das Euch folgen wird. Es kann nur ein Mini gleichzeitig benutzt werden."
"83";"Täglich"
"84";"Rucksack, Kombo, Rucksack-Gleitschirm, Gleitschirm-Rucksack"
