"0";"Glasierte Anamnese"
"1";"Localization"
"2";"Riesiger Verschlinger"
"3";"Besiegt die Bestie."
"4";"Transmutation-Ladung[pl:"Ladungen"]"
"5";"Bei der Schwarzlöwen-Handelsgesellschaft erhältlich. Können zur Aussehensveränderung in der Garderobe verwendet werden."
"6";"Blaues Team"
"7";"Verlies – Zierde der Wogen"
"8";"Die Schlacht um Löwenstein"
"9";"Warnung: Eine Rückkehr wird durch Verlassen der Plattform verhindert."
"10";"Vernichtet die Trébuchets der Flammen-Legion."
"11";"Tötet die letzte Angriffswelle der Schaufler."
"12";"Sammelt alte Gewehrteile."
"13";"Gewehrteile eingesammelt."
"14";"Beschützt Luccia Wildauge, während sie ihre Kanone repariert."
"15";"Alttorer Gewand"
"16";"Alttorer Handschuhe"
"17";"Alttorer Stoff-Helm"
"18";"Alttorer Stoff-Beinkleid"
"19";"Alttorer Überwurf"
"20";"Alttorer Leder-Stiefel"
"21";"Alttorer Leder-Wams"
"22";"Geister"
"23";"Benutzt Eure Geisterlauf-Muskete gegen die angelockten Geister."
"24";"Tödliches[pl:"Tödliche"] Farbkit[pl:"Farbkits"]"
"25";"Besiegt Kriegsmeister Kaylar."
"26";"Greift Scarlet an, während sie ungeschützt ist."
"27";"Setzt Scarlet ein Ende."
"28";"Trickster-Weste"
"29";"[M]Flammen-Legion-Anwerber"
"30";"Flammen-Legion-Anwerber getötet"
"31";"Taktischer Schlag"
"32";"Fehler: Für den Zugang zum Erstklassigen Portal ist Erstklassige Lichteinstimmung erforderlich."
"33";"Fehler: Für den Portal-Zugang sind Wirbelklingen erforderlich."
"34";"Golddublone[pl:"Golddublonen"]"
"35";"Scarlets Sturmritter greifen Löwenstein an."
"36";"Scarlet bereitet sich darauf vor, ihre Sturmritter loszulassen."
"37";"[F]Bergarbeiter-Sprengladung"
"38";"Identifiziert die betroffenen Rinder und kümmert Euch um sie."
"39";"Tötet die herbeigerufenen Kreaturen."
"40";"Besiegt die Saboteure der Flammen-Legion."
"41";"Skin[pl:"Skins"] für leichte Trickster-Weste"
"42";"Schaut bei Euren Freunden vorbei."
"43";"Kehrt nach Löwenstein zurück."
"44";"Besprecht die Situation mit Euren Freunden."
"45";"<c=@flavor>"Einige halten es einfach nicht für so wichtig, ihre Schultern im Kampf richtig zu schützen. Wenn Ihr einmal in einem Pfeilhagel standet, werdet Ihr Eure Meinung schnell ändern."<br>Tripp</c>"
"46";"Harpunenschuss"
"47";"Hai herbeirufen"
"48";"Elektrische Markierung"
"49";"Nähert und stellt Euch der verletzten Scarlet."
"50";"Erledigt Scarlet für immer."
"51";"<c=#DECE26>Jährlicher Erfolg</c>"
"52";"Tötet die Schamanen der Flammen-Legion und ihre Leibwächter."
"53";"Tötet die Schamanen der Flammen-Legion und ihre Leibwächter."
"54";"Flammen-Legion-Belagerungswaffen"
"55";"Tötet Kriegsmeister Labofski"
"56";"Geschütztürme ausgepackt"
"57";"Trupp-Mitglieder platziert"
"58";"<c=#DECE26>Jährlicher Erfolg</c>"
"59";"<c=#BBBBBB>Es verbleiben noch %num1% Ladungen, aber die Ladungen werden derzeit nicht verbraucht.</c>"
"60";"<c=#DECE26>Verbliebene Zeit: %str1%</c>"
"61";"Zurzeit sind %num1% Personen in der Warteschlange."
"62";"Codefragment gefunden"
