"0";"Doppelklicken, um ein Netz zu erhalten."
"1";"Tornister mit Arzneikundlerischer Lauerer-Rüstung"
"2";"Wiederverwertbarer Gegenstand"
"3";"Stückchen ätherisierter Metallschrott"
"4";"Haufen ätherisierter Metallschrott"
"5";"Gezacktes[pl:"Gezackte"] Stück[pl:"Stücke"] ätherisierter Metallschrott"
"6";"Stück[pl:"Stücke"] ätherisierter Metallschrott"
"7";"Wiederverwertbares[pl:"Wiederverwertbare"] Stück[pl:"Stücke"] ätherisierter Metallschrott"
"8";"Caudecus' Anwesen<br>
Empfohlene Stufe Story-Modus: <c=#CC9900>40</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>45</c>"
"9";"<br>Zwielichtgarten
Empfohlene Stufe Story-Modus: <c=#CC9900>50</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>55</c>"
"10";"Umarmung der Betrübnis
Empfohlene Stufe Story-Modus: <c=#CC9900>60</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>65</c>"
"11";"Flammenzitadelle
Empfohlene Stufe Story-Modus: <c=#CC9900>70</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>75</c>"
"12";"Zierde der Wogen
Empfohlene Stufe Story-Modus: <c=#CC9900>76</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>80</c>"
"13";"Schmelztiegel der Ewigkeit
Empfohlene Stufe Story-Modus: <c=#CC9900>78</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>80</c>"
"14";"Die Ruinenstadt Arah
Empfohlene Stufe Story-Modus: <c=#CC9900>80</c>
Empfohlene Stufe Forschungs-Modus: <c=#CC9900>80</c>"
"15";"Eisspiegel"
"16";"[M]Agent Brandubh"
"17";"Hammer des Himmels"
"18";"-Behaltet die Kontrolle über die Hammer-des-Himmels-Kanone, um Blitze herbeizurufen und Gegner zu vernichten."
"19";"-Nutzt Sprungpolster, um über Wälle zu springen und auf erhobenen Plattformen zu landen."
"20";"-Passt bei den transparenten blauen Bodenplatten auf. Sie zerbersten nach ein paar Sekunden."
"21";"Die Nebel"
"22";"Punkt C"
"23";"Punkt B"
"24";"Punkt A"
"25";"Beobachtungsposten"
"26";"Beobachtungsposten"
"27";"Reaktor"
"28";"Reaktor"
"29";"Garten"
"30";"Garten"
"31";""Hammer des Himmels"-Kanone"
"32";""Hammer des Himmels"-Kanone überladen"
"33";"Asura-Portal"
"34";"Asura-Portal deaktiviert"
"35";"Doppelklicken, um die Herstellung des endlosen ätherisierten Tranks zu erlernen."
"36";"Kneipenschlägerei"
"37";"Team Lead"
"38";"Dieser elegante Rosenstrauß wird im Ausrüstungsplatz für Spielzeug angelegt und kann geworfen, verteilt, angebaut oder einfach herumgetragen werden."
"39";"Individualisiert<br>Euren Rucksack!"
"40";"Reisen mit Stil:<br>Der Hexenbesen"
"41";"Hexenbesen"
"42";"Raufbold-Schaden"
"43";"Verlorene orrianische Juwelenkiste[pl:"Juwelenkisten"]"
"44";"Zeichnung[pl:"Zeichnungen"] eines[pl:"von"] Flüchtlingskinds[pl:"Flüchtlingskindern"]"
"45";"Schneeleopard (unbewaffnet)"
"46";"Rezept[pl:"Rezepte"]: Endloser ätherisierter Trank"
"47";"Unheiliger Schmaus"
"48";"Quaggan-Plüschrucksack"
"49";"Administratoren"
"50";"Mitglieder"
"51";"Eingeschriebene Gilden"
"52";"Gesperrte Spieler"
"53";"Zeit hinzufügen"
"54";"Hinzuzufügende Tage"
"55";"Fertigkeiten-Warteschlange"
"56";"Stellt die Zeit ein, die eine Fertigkeit zum Aktivieren benötigt, wenn sie während einer anderen Fertigkeit verwendet wird. Höhere Werte verbessern das Zaubern bei Internet-Verbindungen mit hoher Latenz (%num1%-%num2% Millisekunden)."
"57";"Löscht mich"
"58";"Von allen erbeuteten Münzen der Spieler werden 5 %% im Gilden-Geheimvorrat eingelagert. (Erfordert Architektur – Gilden-Geheimvorrat)"
"59";"Rollangriff"
"60";"Gefangene 1141"
"61";"Gepanzert"
"62";"Legt Eier"
"63";"Lockvogel"
"64";"Gesucht wegen Diebstahls, Trunkenheit in der Öffentlichkeit und unsittlicher Handlungen. Gesuchter treibt sich oft zum "Philosophieren" in gestohlenen Bierfässern nördlich von Löwenstein herum."
"65";"Sotzz das Schlitzohr"
"66";"Lässt einen Knochendiener explodieren."
"67";"Fausthieb"
"68";"Ein Rezept zur Herstellung eines aufgestiegenen Schwertes mit Walkürischen Werten (+Kraft, +Wildheit und +Vitalität)."
"69";"Ein Rezept zur Herstellung eines aufgestiegenen Schwertes mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"70";"Ladet die Kanone mehrere Sekunden lang auf und ruft dann einen Blitzschlag herbei, der im Zielgebiet einschlägt."
"71";"Ein Rezept zur Herstellung eines aufgestiegenen Schwertes mit Meuchelnden Werten (+Präzision, +Kraft und +Wildheit)."
"72";"Ein Rezept zur Herstellung eines aufgestiegenen Schwertes mit Kavaliermäßigen Werten (+Zähigkeit, +Kraft und +Wildheit)."
"73";"Ein Rezept zur Herstellung einer aufgestiegenen Axt mit Walkürischen Werten (+Kraft, +Wildheit und +Vitalität)."
"74";"Ein Rezept zur Herstellung einer aufgestiegenen Axt mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"75";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Wächter. Zum Öffnen doppelklicken."
"76";"Direkter Blitz"
"77";"Räumliche Welle"
"78";"Schießt Pfeile mit erhöhter Reichweite und erhöhtem Schaden."
"79";"Verbesserte verkrüppelnde Pfeile abfeuern"
"80";"Schüttet siedendes Öl auf Gegner und fügt Schaden zu. Erhöhter kreisförmiger Wirkungsbereich von Öl."
"81";"Ein Rezept zur Herstellung einer aufgestiegenen Axt mit Meuchelnden Werten (+Präzision, +Kraft und +Wildheit)."
"82";"Schüttet Teer auf Gegner und verkrüppelt sie. Erhöhter kreisförmiger Wirkungsbereich und erhöhter Schaden."
"83";"Ein Rezept zur Herstellung einer aufgestiegenen Axt mit Kavaliermäßigen Werten (+Zähigkeit, +Kraft und +Wildheit)."
"84";"Schüttet siedendes Öl auf Gegner und fügt Schaden zu. Erhöhter kreisförmiger Wirkungsbereich und erhöhter Schaden."
"85";"Ein Rezept zur Herstellung eines aufgestiegenen Dolches mit Walkürischen Werten (+Kraft, +Wildheit und +Vitalität)."
"86";"Ein Rezept zur Herstellung eines aufgestiegenen Dolches mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"87";"Schüttet Teer auf Gegner und verkrüppelt sie. Erhöhter kreisförmiger Wirkungsbereich."
"88";"Ein Rezept zur Herstellung eines aufgestiegenen Dolches mit Meuchelnden Werten (+Präzision, +Kraft und +Wildheit)."
"89";"Operations"
"90";"Wiederverwerten <br>Ohne viele Umstände!"
"91";"Mini Auferstandener[pl:"Auferstandene"] Priester des Balthasar"
"92";"Meer des Leids"
"93";"Ein Rezept zur Herstellung eines aufgestiegenen Dolches mit Kavaliermäßigen Werten (+Zähigkeit, +Kraft und +Wildheit)."
"94";"Erschafft eine feurige Kuppel, die Projektile reflektiert."
"95";"Ein Rezept zur Herstellung eines aufgestiegenen Fokus mit Walkürischen Werten (+Kraft, +Wildheit und +Vitalität)."
"96";"Rennt so schnell Ihr könnt und erhaltet Lebenspunkte."
"97";"Laufen"
"98";"Durchkämmt das Areal nach Fallen."
"99";"Untersuchen"
"100";"Schüttet siedendes Öl auf Gegner und fügt Schaden zu. Erhöhter kreisförmiger Wirkungsbereich von Öl."
"101";"Blutklingen-Henkersbeil"
"102";"Ein Rezept zur Herstellung eines aufgestiegenen Fokus mit Berserkerhaften Werten (+Kraft, +Wildheit und +Präzision)."
"103";"Inquestur-Geschützturm"
"104";"Mini Goldenes Schwein"
"105";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Elementarmagier. Zum Öffnen doppelklicken."
"106";"Lindwurmschlund-Riff"
"107";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Nekromanten. Zum Öffnen doppelklicken."
"108";"Kristallnomaden-Kleidungsset[pl:"Kleidungssets"]"
"109";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Waldläufer. Zum Öffnen doppelklicken."
"110";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Diebe. Zum Öffnen doppelklicken."
"111";"Schwarzfederflügel-Rucksack"
"112";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Mesmer. Zum Öffnen doppelklicken."
"113";"Skin[pl:"Skins"] für den Rapier des Fürsten Faren"
"114";"<c=@flavor>"Das habe ich selbst erfunden. Ihr könnt meine dezenten Verbesserungen wahrscheinlich nicht sehen, aber Eure Gegner werden sie deutlich spüren."<br>Gilli</c>"
"115";"Enthält ein seltenes oder exotisches Ausrüstungsteil der Stufe 78-80 für Ingenieure. Zum Öffnen doppelklicken."
"116";"Doppelklicken, um dieses Erscheinungsbild auf andere Schwerter anzuwenden. Dieser Gegenstand schaltet den Skin auch für Eure Garderobe frei."
"117";"Enthält Handwerksmaterialien ersten Ranges. Zum Öffnen doppelklicken."
"118";"Winzige Handwerkstasche[pl:"Handwerkstaschen"]"
"119";"Kleine Handwerkstasche[pl:"Handwerkstaschen"]"
"120";"Leichte Handwerkstasche[pl:"Handwerkstaschen"]"
"121";"Mittlere Handwerkstasche[pl:"Handwerkstaschen"]"
"122";"Große Handwerkstasche[pl:"Handwerkstaschen"]"
"123";"Schwere Handwerkstasche[pl:"Handwerkstaschen"]"
"124";"Ersetzt elonischen Wein in einigen Rezepten der Mystischen Schmiede, inklusive Splitter, Fragmente, Scherben und Kerne."
"125";"Mystisches[pl:"Mystische"] Bindemittel"
"126";"Seid gegrüßt!

Es ist mir eine Ehre, verkünden zu können, dass auf dem Schlachtfeld des Tempels des stillen Sturms endlich das erste PvP-Turnier stattfinden wird! Beginnend mit dem 28. Januar werden die regulären kostenpflichtigen 8-Mann-Team-Turniere über drei Runden für die Dauer von sieben Tagen durch 2-Mann-Team-Turniere über eine Runde ersetzt, und der Tempel des stillen Sturms debütiert als Austragungsort.

Um daran teilzunehmen, öffnet bitte die PvP-Ansicht und wählt "Geht zum Herz der Nebel" aus. Dort angekommen, müsst Ihr eine Mitgliederliste für fünf Personen für kostenpflichtige Turniere erstellen, indem Ihr mit mir redet, oder Euch der Mitgliederliste eines anderen Spielers anschließen. Sobald fünf Namen auf der Liste stehen, klickt Ihr auf "Absenden", und kurz darauf fängt das Turnier an. Die Turnier-Eintrittsgebühr beträgt drei Turnier-Tickets pro Spieler. 

Außerdem werden wir zum Ende der Woche den Tempel des stillen Sturms der regulären Rotation von kostenlosen sowie kostenpflichtigen Turnieren hinzufügen. 

Ich hoffe, ich sehe Euch bald in der Arena!

Der Turniermeister"
"127";"Turniermeister"
"128";"Woche des kostenpflichtigen Turniers im Tempel des stillen Sturms!"
"129";"Ätherisierter Schulterschutz"
"130";"Ätherisierter Überwurf"
"131";"Ätherisierte Schulterpolster"
"132";"<c=@flavor>"Die Gegend hier hat diese Waffen verändert. Sie sind mir wirklich unheimlich."<br>Caedmon</c>"
"133";"Monokel"
"134";"Ätherklingen-Pistole"
"135";"Doppelklicken, um ein Rezept zu erlernen."
"136";"Nahrungsmittel"
"137";"Findet den vergrabenen Schatz!"
"138";"Die Verwendung einer dieser Karten markiert die Stelle eines verborgenen Schatzes auf Eurer Karte. Schätze können von feindlichen Kreaturen bewacht werden."
"139";"[N]Löwengarden-Gewehr"
"140";"Schwere Ätherklingen-Kriegsstiefel"
"141";"Schwere Ätherklingen-Kriegsplatte[pl:"Kriegsplatten"]"
"142";"[M]Verbesserter Bergarbeiter-Hammer, Modell G"
"143";"<c=@flavor>"Ist den Aufwand und das Geld wert!"</c>"
"144";"Schwere Ätherklingen-Stulpenhandschuhe"
"145";"Schwerer[pl:"Schwere"] Ätherklingen-Kriegshelm[pl:"Kriegshelme"]"
"146";"Schwere Ätherklingen-Beinplatten"
"147";"Schwerer[pl:"Schwere"] Ätherklingen-Schulterschutz[pl:"Schulterschutze"]"
"148";"Leichte Ätherklingen-Schuhe"
"149";"Leichte Ätherklingen-Weste[pl:"Westen"]"
"150";"Leichte Ätherklingen-Handschuhe"
