"0";"Esst so schnell wie möglich 20 gelbe Pilze!"
"1";"Erhöht erhaltene Erfahrungspunkte um 10 %%."
"2";"Schrift[pl:"Schriften"] über Treffsicherheit"
"3";"Magisches Gespür um 7 %% erhöht."
"4";"Wegweisender[f:"Wegweisende"][n:"Wegweisendes"][pl:"Wegweisende"]"
"5";"Großmeister-Tintenset[pl:"Tintensets"]"
"6";"Öffnen"
"7";"Händlerforum:
Die Bankiers haben ein Auge auf diesen Karka."
"8";"Diese Dschungelwolf-Todesstoß-Kiste enthält den Dschungelwolf-Todesstoß, Dragoniterz, Aufsteigende Fragmente, Obsidianscherben und Mystischen Glücksklee."
"9";"Katalysierende Leuchtspur"
"10";"Inventar"
"11";"((588860))"
"12";"Erhöht erhaltene Erfahrungspunkte um 8 %%."
"13";"Verbesserung"
"14";"Ihr verliert keine Lebenspunkte, wenn Ihr angeschlagen seid."
"15";"Öffnen"
"16";"<c=@abilitytype>Gift.</c> Fügt mit Euren nächsten paar Angriffen Verwundbarkeit und Pein zu."
"17";"Erhaltet 100 Kraft, wenn Lebenspunkte über 90 %%
+10 %% Erfahrung für besiegte Gegner"
"18";"Beutekiste[pl:"Beutekisten"] des Champions Knirsch der Schwarze Hirsch"
"19";"Beutekiste[pl:"Beutekisten"] des Champions Rico der Schwarze Hai"
"20";"Standard-Schreibkit[pl:"Schreibkits"]"
"21";"Immergrün-Fragment[pl:"Fragmente"]"
"22";"Springt hoch in die Luft."
"23";"Ei platzieren."
"24";"Spezialisierungen"
"25";"Magisches Gespür um 9 %% erhöht."
"26";"Edles[pl:"Edle"] Buch[pl:"Bücher"]"
"27";"[PN]%str1%%str2%Klingen-Schulterpolster%str3%%str4%"
"28";"Wertet Euren Account mit einer Guild Wars 2 Erweiterung auf und erhaltet Zugang zu Gilden-Banken."
"29";"Tornister mit Wegweisender erhabener Rüstung"
"30";"<c=@abilitytype>Schwarzmagie.</c> Hebt einen Zustand auf und heilt Euch mit jedem Puls selbst."
"31";"Dekoration: Gilden-Banner"
"32";"[null]"
"33";"Event-Belohnungen"
"34";"Geringes[pl:"Geringe"] Sigill[e] der Konzentration"
"35";"Beutekiste[pl:"Beutekisten"] des Veteranen Brunbrand der Braune Dolyak"
"36";"Beutel schimmerndes Löschpulver"
"37";"Hindernis: Verkrüppelungs-Geschützturm"
"38";"Antiker Holzstift"
"39";"Beutekiste[pl:"Beutekisten"] des Goldenen Dolyaks"
"40";"Geschick des Fechters"
"41";"Das wiederauferstandene Löwenstein"
"42";"Standard-Buch[pl:"Bücher"]"
"43";"Überlegenes[pl:"Überlegene"] Sigill[pl:"Sigille"] der Konzentration"
"44";"Kommodore-Viertel:
Zielt auf die Blumen über der Tür."
"45";"Beutekiste[pl:"Beutekisten"] des Braunen Wolfs"
"46";"Wenn Ihr oder einer Eurer Diener angeschlagen werdet, wird eine Giftnova erzeugt. Ruft einen Splitterschreck herbei, wenn Ihr einen Feind besiegt."
"47";"Großes Minen-Fass"
"48";"Kommodore-Viertel:
Seht Euch den Vorrat des Piratenkaufmanns ganz genau an."
"49";"Hindernis: Breiter Lavaboden"
"50";"Schrift[pl:"Schriften"] über grundlegende Treffsicherheit"
"51";"Erhöht PvP-Belohnungspfad-Fortschritt um 7 %%."
"52";"Magisches Gespür um 10 %% erhöht."
"53";"Erhöht erhaltene Erfahrungspunkte um 7 %%."
"54";"Schrift[pl:"Schriften"] über grundlegende Stärke"
"55";"[PM]%str1%%str2%Klingen-Stulpenhandschuhe%str3%%str4%"
"56";"Gebot: 40 Aurillium"
"57";"Tarnendes Wasser"
"58";"Magisches Gespür um 3 %% erhöht."
"59";"Pahua-Harpunenschleuder"
"60";"Bombe auf Ziel werfen."
"61";"Beherrschungspunkt"
"62";"Knie"
"63";"Dekoration: Einfache Übungspuppe"
"64";"Schrift[pl:"Schriften"] über meisterhafte Treffsicherheit"
"65";"Fantastische Truhe"
"66";"Pahua-Pfähler"
"67";"((589278))"
"68";"Adrenalin Stufe 3 freigeschaltet"
"69";"Wegmarke Gilden-Klippen"
"70";"Energieladung"
"71";"Der Einsatz von Heilfertigkeiten verleiht Macht."
"72";"Pahua-Visier"
"73";"((589322))"
"74";"Kühle pro Puls"
"75";"Lager sabotieren"
"76";"Magisches Gespür um 6 %% erhöht."
"77";"Hindernis: Weiße Fackel"
"78";"Kommodore-Viertel:
Sucht hoch oben in den Häusern, die früher Schiffsrümpfe waren."
"79";"Kommodore-Viertel:
Kinderspiel!"
"80";"Schrift[pl:"Schriften"] über studierte Treffsicherheit"
"81";"Beutekiste[pl:"Beutekisten"] des Champions Asta der Schwarze Dolyak"
"82";"Geheimer Vorrat"
"83";"Hindernis: Angriffs-Geschützturm"
"84";"Spezialisierung ändern"
"85";"[F]%str1%%str2%Klingen-Haube%str3%%str4%"
"86";"Werft eine Bombe, deren Druckwelle Gegner zurückwirft."
"87";"Schmetterlingsflügel-Rucksack[pl:"Rucksäcke"]"
"88";"Trümmer der Lazarettfregatte"
"89";"Pahua-Dreizack"
"90";"Pahua-Schulterschutz"
"91";"Geldbörse"
"92";"Großer[pl:"Große"] Nebel-Mobilitätstrank[pl:"Mobilitätstränke"]"
"93";"Beutel leuchtendes Löschpulver"
"94";"Verbesserung"
"95";"Verbesserung"
"96";"Der Alt-Drache Mordremoth hat sich erhoben und beherrscht den Maguuma-Dschungel. Die Paktflotte, die gegen ihn ausgesandt wurde, hat er vernichtet. Nun eilen Tyrias tapferste Helden herbei, um das abgeschossene Pakt-Flaggschiff zu suchen und den Verbleib von Marschall Trahearne und der Klinge des Schicksals zu klären, bevor die Diener des Drachen den Dschungel völlig unterworfen haben und ausschwärmen, um den Rest von Tyria in ihre Gewalt zu bringen."
"97";"Eigenschaften"
"98";"Statuen"
"99";"Automatik-Türme"
"100";"Ley-Feuer"
"101";"Dekoration: Menschen-Statue"
"102";"Erhöht PvP-Belohnungspfad-Fortschritt um 4 %%."
"103";"Schrift[pl:"Schriften"] über berechnete Stärke"
"104";"Erreicht PvP-Rang %num1%, um diesen Spielmodus freizuschalten."
"105";"Bottich Holzleim"
"106";"Erhöht erhaltenes Karma um 3 %%."
"107";"Verbesserung"
"108";"Pahua-Herold"
"109";"Dekoration: Pflanzkübel 02"
"110";"Verbesserung"
"111";"Edles[pl:"Edle"] Schreibkit[pl:"Schreibkits"]"
"112";"((589571))"
"113";"Westlicher Bezirk:
Selbst der kleinste Karka kommt nicht rein in dieses Haus mit Aussicht."
"114";"Erhöht PvP-Belohnungspfad-Fortschritt um 3 %%."
"115";"Beutekiste[pl:"Beutekisten"] des Schwarzen Hirschs"
"116";"Beutekiste[pl:"Beutekisten"] des Champions Kralkatorrik der Kristalldrache"
"117";"Rüstung reparieren"
"118";"Hinterbezirk:
Seht mal über Urmaugs Kisten nach."
"119";"Hindernis: Blaue Fackel"
"120";"Meister-Schreibkit[pl:"Schreibkits"]"
"121";"Zustandsschaden"
"122";"Schwarzlöwen-Waffenspezialist<br>• Verkauft Waffen<br>• Erfordert Tickets"
"123";"Beutekiste[pl:"Beutekisten"] des Veteranen Gogo der Goldene Bär"
"124";"Bewegungsgeschwindigkeit wird erhöht. Die Dauer von Verkrüppelung, Kühle und Immobilisierung wird verringert."
"125";"Hindernis: Heilungs-Geschützturm"
"126";"Eure Angriffe verwandeln Gegner in Stein."
"127";"Dekoration: Charr-Statue"
"128";"Heimtückische Störung"
"129";"Gleitschirm-Bombe"
"130";"Östlicher Bezirk:
Findet diesen durstigen Karka im Löwenschatten."
"131";"Erhaltet 60 Zustandsschaden, wenn Lebenspunkte über 90 %%
+10 %% Erfahrung für besiegte Gegner"
"132";"Dschungelbär-Todesstoß-Kiste[pl:"Kisten"]"
"133";"Stachel-Dorn[pl:"Dornen"]"
"134";"Hindernis: Flammen-Geschützturm"
"135";"((589730))"
"136";"Zustände verschickt"
"137";"Gebot: 90 Aurillium"
"138";"Schockangriff"
"139";"Schnell und unerbittlich"
"140";"Wertet Euren Account mit einer Erweiterung von Guild Wars 2 auf, um Flüster-Einschränkungen bei nicht gemeinsamen Freunden zu entfernen und alle Chat-Funktionen freizuschalten."
"141";"Beutekiste[pl:"Beutekisten"] des Weißen Hais"
"142";"Klassen-Fertigkeit 5 freigeschaltet"
