"0";"Der Pfad zum Mordrem-Rankenzorn ist offen!"
"1";"Zehn Belagerungsträger verbleibend."
"2";"Auf dieser Palme wachsen gerade mehr Kokosnüsse."
"3";"Der Belagerungsträger hat stattdessen allen Verbündeten einen Segen gewährt!"
"4";"Fünf Belagerungsträger verbleibend."
"5";"Ein Belagerungsträger verbleibend."
"6";"Ihr habt keine Belagerungsträger-Munition mehr zum abliefern."
"7";"Zwei Belagerungsträger verbleibend."
"8";"Ein Angriffstrupp bekämpft den Champion des Mordrem-Rankenzorns in der Nähe."
"9";"Der Versuch, einen der Champions des Mordrem-Rankenzorns zu besiegen, ist gescheitert."
"10";"Die Rankenwand hat einen Verstärkten Schild und kann derzeit nicht beschädigt werden."
"11";"Welt-Event mit doppelter Erfahrung"
"12";"Sonderankündigung"
"13";"Verpasst es nicht"
"14";"Eure Verlorene Banditen-Truhe wurde an Eure Heimatinstanz gesendet."
"15";"Ultimativer[f:"Ultimative"] Verteidiger[f:"Verteidigerin"]"
"16";"Gladiator[f:"Gladiatorin"]"
"17";"Ultimativer[f:"Ultimative"] Schildwächter[f:"Schildwächterin"]"
"18";"Ultimativer[f:"Ultimative"] Beschützer[f:"Beschützerin"]"
"19";"Ultimativer[f:"Ultimative"] Aggressor[f:"Aggressorin"]"
"20";"Ultimativer[f:"Ultimative"] Unterwerfer[f:"Unterwerferin"]"
"21";"Ultimativer[f:"Ultimative"] Getreuer[f:"Getreue"]"
"22";"Wind-Dolch"
"23";"Steinsplitter"
"24";"Beständige Flammen"
"25";"Ertragreiche Kraft"
"26";"Kurze Lunte"
"27";"Abprallen"
"28";"Schnelle Gifte"
"29";"Meisterfechter"
"30";"Standardschleifen"
"31";"Aufwertungen"
"32";"Tor verstärken"
"33";"Ergänzungen"
"34";"Patrouille anheuern"
"35";"Ergänzungen"
"36";"Pfeilwagenbeherrschung"
"37";"Verbessert Pfeilwagen-Fertigkeiten"
"38";"Obstgarten"
"39";"Turm"
"40";"Kreuzung"
"41";"Sägemühle"
"42";"Fischerdorf"
"43";"Arbeiter-Kapazitätstest"
"44";"Zu Welt gegen Welt wechseln"
"45";"Kits und Werkzeuge"
"46";"Wühlen"
"47";"((328028))"
"48";"((328030))"
"49";"((328032))"
"50";"((328034))"
"51";"((328036))"
"52";"((328038))"
"53";"((328041))"
