"0";"[null]"
"1";"Vogelscheuchen-Todesstoß"
"2";"Karma-Kaufmann"
"3";"Interagieren"
"4";"Zerhacken"
"5";"[null]"
"6";"(new string)"
"7";"[null]"
"8";"(new string)"
"9";"[null]"
"10";"Stechen"
"11";"(new string)"
"12";"[null]"
"13";"Dreifachhacker"
"14";"Festnageln"
"15";"Scarlets Diener greifen die Blutstrom-Küste an."
"16";"Karneol-Goldanhänger"
"17";"(new string)"
"18";"[null]"
"19";"Skins für Rüstung!<br>Passt Euren<br>Kampf an!"
"20";"Verscheuchen"
"21";"Ebenen von Aschfurt"
"22";"<c=@flavor>"Wir werden permanent angegriffen, deshalb müssen wie permanent wachsam sein."<br>Lichtbringer Zykk</c>"
"23";"(new string)"
"24";"[null]"
"25";"Ihr richtet mehr Schaden an."
"26";"[null]"
"27";"[null]"
"28";"Treten"
"29";"Schwarze Zitadelle<br>(Kanton-Deck)"
"30";"Entschlossenen-Handschutz"
"31";"[null]"
"32";"[M]Faulender Ring"
"33";"[null]"
"34";"G4"
"35";"<c=@flavor>Ein Zeichen der Macht.</c>"
"36";"[null]"
"37";"Doppelklicken, um dieses Erscheinungsbild auf andere Fackeln anzuwenden."
"38";"Doppelklicken, um Eure PvP-Belohnungen zu erhalten."
"39";"(new string)"
"40";"[null]"
"41";"(new string)"
"42";"[null]"
"43";"[null]"
"44";"[null]"
"45";"(new string)"
"46";"[null]"
"47";"Kaufmann"
"48";"Halloween-Waffen"
"49";"[null]"
"50";"Wasser werfen"
"51";"Gebell"
"52";"Flieder"
"53";"Verschießt eine Salve ferngesteuerter Minen."
"54";"[null]"
"55";"[lbracket]Kaufmann[f:"Kauffrau"][rbracket]"
"56";"[null]"
"57";"(new string)"
"58";"[null]"
"59";"(new string)"
"60";"(new string)"
"61";"Albtraum-Mörser"
"62";"Schwungrad-Depot"
"63";"Gatling-Fäuste"
"64";"Verkaufen"
"65";"+1 %% Bonus auf Erfahrung für Siege."
"66";"Sturmangriff"
"67";"Süßes oder Saures"
"68";"[null]"
"69";"(new string)"
"70";"(new string)"
"71";"Lumpenpack-Bandana"
"72";"Stechen"
"73";"Verbesserung"
"74";"Wegmarke Festung"
"75";"[null]"
"76";"(new string)"
"77";"[null]"
"78";"Zerbrechen"
"79";"Verkaufen"
"80";"(new string)"
"81";"Essen"
"82";"[null]"
"83";"[null]"
"84";"(new string)"
"85";"(new string)"
"86";"Beil"
"87";"Der Hain<br>(Garten)"
"88";"[null]"
"89";"Grünsee-Turm"
"90";"Dorf Rotwasser"
"91";"[null]"
"92";"Belohnung für die Teilnahme an PvP-Turnieren."
"93";"[null]"
"94";"[null]"
"95";"Doppelklicken, um dieses Erscheinungsbild auf andere schwere Handschuhe anzuwenden."
"96";"[null]"
"97";"Kanone abfeuern"
"98";"[null]"
"99";"(new string)"
"100";"Super rätselhafte Truhe"
"101";"Süßes oder Saures"
"102";"Werft Euer Netz und immobilisiert Gegner."
"103";"Interagieren"
"104";"Verschlinger-Wehr"
"105";"[null]"
"106";"[null]"
"107";"[null]"
"108";"Super rätselhafte Truhe"
"109";"Diener herbeirufen"
"110";"[null]"
"111";"[null]"
"112";"Aufheben"
"113";"[M]Starker Ring"
"114";"der Großzügigkeit"
"115";"[null]"
"116";"(new string)"
"117";"<c=@flavor>"Für die Arbeit mit Dolyaks braucht man gute Stiefel. Man weiß nie, in was man alles hineintritt."<br>Lyot</c>"
"118";"Kultisten-Hammer"
"119";"[null]"
"120";"Verursacht Furcht und schwächt alle Gegner in Rufweite."
"121";"Drachen-Piñata"
"122";"[null]"
"123";"Platzieren"
"124";"(new string)"
"125";"Doppelklicken, um einen kompletten Satz Rüstung der Stufe 80 auszupacken."
"126";"((418446))"
"127";"Hieb"
"128";"Super rätselhafte Truhe"
"129";"((418472))"
"130";"[null]"
"131";"Albtraum-Schulterschutz"
"132";"(new string)"
"133";"Festung von %str1%"
"134";"[null]"
"135";"Beutetasche"
"136";"[null]"
"137";"Euer Herold"
"138";"Blitzentladung"
"139";"[null]"
"140";"[null]"
"141";"Brunnen der Zerschlagenen Hoffnung"
"142";"[null]"
"143";"Abbauen"
"144";"Verbesserung"
"145";"[M]Energiespeicher"
"146";"Karma-Kaufmann"
"147";"Zerschmettern"
"148";"Karma"
"149";"Waffen"
"150";"Errichtet hiermit eine Baustelle für einen Gilden-Pfeilwagen. Ein solcher Wagen ist stärker als ein Standardpfeilwagen und trägt Euer Gilden-Wappen. Reichweite 2.500. Abschluss erfordert 50 Vorräte."
"151";"Sammeln"
"152";"Wird von der Mystischen Schmiede verwendet, um PvP-Gegenstände zu fertigen."
"153";"Gilden-Verstärkung: WvW-Erfahrung"
"154";"Süßes oder Saures"
"155";"Doppelklicken, um dieses Erscheinungsbild auf andere schwere Rüstung anzuwenden."
"156";"(new string)"
"157";"[null]"
"158";"(new string)"
"159";"Ihr richtet mehr Schaden an."
"160";"[null]"
"161";"[null]"
"162";"Doppelklicken, um ein Rezept zu erlernen."
"163";"Fraktale der Nebel"
"164";"Untotenleiche"
"165";"[null]"
"166";"Technobabbel"
"167";"[null]"
"168";"[null]"
"169";"Zerstören"
"170";"Hammer"
"171";"[null]"
"172";"Diessa-Plateau"
"173";"[null]"
"174";"Verkaufen"
"175";"Zum Auspacken doppelklicken."
"176";"(new string)"
"177";"[null]"
"178";"Dient zur Herstellung von Rüstungen mit +Heilkraft und +Kraft."
"179";"<c=@flavor>"Wasserfest"</c>"
"180";"Transportiert Vorräte zu Zielen"
"181";"[null]"
"182";"[null]"
"183";"Winde des Chaos"
"184";"[null]"
"185";"Verkaufen"
"186";"Verkrüppeln • Blenden • Konfusion"
"187";"Verkaufen"
"188";"Doppelklicken, um dieses Erscheinungsbild auf andere Zepter anzuwenden."
"189";"[null]"
"190";"Doppelklicken, um dieses Erscheinungsbild auf andere mittlere Schultern anzuwenden."
"191";"Untotenleiche"
