"0";"Ein Schneesturm fegt heran"
"1";"Nordost-Lager der Söhne Svanirs"
"2";"Kultiviertes[pl:"Kultivierte"] Pfefferkorn[pl:"Pfefferkörner"]"
"3";"<c=@abilitytype>Brunnen.</c> Der Zielbereich pulsiert, verwandelt auf Verbündeten wirkende Zustände in Segen und gewährt Macht."
"4";"Objekt in Bewegung"
"5";"Angriffsmission: "Zittergipfel-Pass""
"6";"Schüssel[pl:"Schüsseln"] mit Fruchtsalat in Orangen-Nelken-Sirup"
"7";"Gemüse-Fladenbrot[pl:"Fladenbrote"] mit Salsa überbacken"
"8";"Nelken- und Gemüse-Fladenbrot[pl:"Fladenbrote"]"
"9";"Krater-Himmelsschuppe"
"10";"Skin[pl:"Skins"] für "Endloser Ozean"-Langbogen"
"11";"Sesam-Eier Benedikt"
"12";"[lbracket][lbracket]939175[rbracket][rbracket]"
"13";""Mini Himmelsschuppen-Junges"-Belohnungstruhe"
"14";"Dies wird das Aussehen eines beliebigen Rücken-Gegenstandes ersetzen und den Skin in Eurer Account-Garderobe freischalten.

Dieser Rucksack-Skin hat selbst keine Werte."
"15";"Adlerwacht-Anhöhe"
"16";"Edler Lichtbringer"
"17";"Kehrt zurück zu Ermittlerin Eleni."
"18";""Edler Höfling"-Kleidungsset[pl:"Kleidungssets"]"
"19";"Hologramm-Projektor des Drachen-Gepolters"
"20";"Angriffsmission: "Zittergipfel-Pass""
"21";"Skin für Gebrandmarkte Himmelsschuppe"
"22";"Lichtbinder-Klingen-Gleitschirm[pl:"Gleitschirme"]"
"23";"Doppelklicken, um diesen Raptor-Reittier-Skin für Euren Account freizuschalten."
"24";"Minimaler Bonusschaden"
"25";"Ein Schneesturm ist über die Region hereingebrochen. Sucht Deckung oder setzt Raben-Barrieren ein, um zu überleben."
"26";"Teller mit Rindercarpaccio mit Minz-Beilage"
"27";"[N]%str1%%str2%Eisen-Legion-Banner%str3%%str4%"
"28";"[N]%str1%%str2%Flammen-Legion-Banner%str3%%str4%"
"29";"Wechselt zu Build-Vorlage 2."
"30";"Schaden pro Segen"
"31";"Wechselt zu Build-Vorlage 9."
"32";"Kultiviertes[pl:"Kultivierte"] Korianderblatt[pl:"Korianderblätter"]"
"33";"Energieextraktion"
"34";"Minz-Creme[pl:"Cremes"] Brulee[pl:"Brulees"]"
"35";"Untersuchen"
"36";""Endloser Ozean"-Dolch"
"37";"Skin[pl:"Skins"] für "Endloser Ozean"-Großschwert"
"38";"Die erste Kontrollpunkt-Flammenschale brennt."
"39";"Raptor-Skin[pl:"Skins"] "Edler Lichtbringer""
"40";"Gewöhnlich"
"41";"Ihr könnt jetzt Raben-Barrieren und Raben-Lichtschreine aktivieren."
"42";"Legionär-Farbe[pl:"Farben"]"
"43";"Sprechen Stiller Wasser"
"44";"Pfefferkorngewürzte Eier Benedikt"
"45";"Sprecht mit dem Scharfschützen-Spezialisten der Blut-Legion, um eine Plattform zu betreten."
"46";"[lbracket]Angriffsmission[rbracket]"
"47";"Skin[pl:"Skins"] für Flamm-gezeichnete Himmelsschuppe"
"48";"Hiermit wird das Aussehen Eures Reittiers verändert und der Reittier-Skin wird für alle Charaktere Eures Accounts freigeschaltet."
"49";""Endloser Ozean"-Schild"
"50";"[N]%str1%%str2%Asche-Legion-Banner%str3%%str4%"
"51";"Sphärifizierte, pfefferkorngewürzte Austernsuppe[pl:"Austernsuppen"]"
"52";"Auge des Nordens"
"53";"Sphärifizierte Austernsuppe[pl:"Austernsuppen"] mit Minz-Beilage"
"54";"Frostklaue"
"55";"Südost-Lager der Söhne Svanirs"
"56";"Bjora-Sümpfe"
"57";"Kühle Kutsche"
"58";"Inkarnierte Flamme"
"59";"Kombiniert in der Mystischen Schmiede eine Gabe der Runen, eine Gabe der Kondensierten Magie, eine Gabe der Kondensierten Macht und eine Gabe der Handwerkskunst, um Legendäre Runen herzustellen."
