"0";"Blütenreigen"
"1";"Dies wird das Aussehen jedes beliebigen Rücken-Gegenstandes ersetzen und den Skin in Eurer Account-Garderobe freischalten. 

Dieser Rucksack-Skin hat selbst keine Werte."
"2";"Skin[pl:"Skins"] für Galan-Kurzbogen"
"3";"Skin[pl:"Skins"] für Galan-Hammer"
"4";"Karka-Junges[pl:"Junge"]"
"5";"Ruft eine Ehrenwache herbei, um den Untergang Eures Gegners im PvP oder WvW zu besiegeln."
"6";"Mini Käfer verfügbar"
"7";"Karma"
"8";"Gunst des Festes"
"9";"Skin[pl:"Skins"] für Kettenpeitschen-Schwert"
"10";"Skin[pl:"Skins"] für Galan-Dolch"
"11";"[lbracket]Feiertagshändler[rbracket]"
"12";"Skin[pl:"Skins"] für Galan-Großschwert"
"13";"Dwaynas Ornat"
"14";"Asura-Portal<br>• Schnellreise zur Südlicht-Bucht"
"15";"Das Guild Wars 2 Team"
"16";"Moran-Denkmal"
"17";"Mit diesem Rucksack wird auch ein einfacher Trageriemen für den Rücken mitgeliefert, für den Fall, dass Ihr keinen anderen Gegenstand für den Rücken-Ausrüstungsplatz besitzt.
Zum Auspacken doppelklicken."
"18";"Nur für kurze Zeit erhältlich.

Verändert das Aussehen jedes existierenden Kurzbogens. Dieser Gegenstand schaltet den Skin auch für Eure Account-Garderobe frei."
"19";"[M]%str1%%str2%Galan-Schild%str3%%str4%"
"20";"Karma"
"21";"[N]%str1%%str2%Galan-Zepter%str3%%str4%"
"22";"[M]%str1%%str2%Galan-Hammer%str3%%str4%"
"23";"Dies wird das Aussehen jedes beliebigen Rücken-Gegenstandes ersetzen und den Skin in Eurer Account-Garderobe freischalten. 

Dieser Rucksack-Skin hat selbst keine Werte."
"24";"Triumph oder Tod"
"25";"Skin[pl:"Skins"] für Schattenassassinen-Kurzbogen"
"26";"Tyria (Altes Löwenstein)"
"27";"Skin[pl:"Skins"] für Galan-Pistole"
