"0";"Sammelpunkt Blaues Team"
"1";"Verwunschene Tür"
"2";"[null]"
"3";"Schießen"
"4";"Ettin-Brennen"
"5";"[null]"
"6";"((405524))"
"7";"Betreten"
"8";"(new string)"
"9";"Doppelklicken, um einen kompletten Satz Rüstung der Stufe 65 auszupacken."
"10";"[null]"
"11";"Verkaufen"
"12";"[null]"
"13";"Event-Gegenstand"
"14";"[null]"
"15";"[null]"
"16";"(new string)"
"17";"Doppelklicken, um einen kompletten Satz Rüstung der Stufe 80 auszupacken."
"18";"[null]"
"19";"[null]"
"20";"Ahnungsloser Gegner"
"21";"Dient zur Herstellung von Schwertern."
"22";"Dient zur Herstellung von Pistolen."
"23";"<c=@flavor>"Die hier ist zum größten Teil feuerfest. Laut meinen Berechnungen seid Ihr sicher, solange Ihr den Flammenwerfer nicht auf Euch selbst richtet." Jezza</c>"
"24";"[null]"
"25";"<c=@flavor>"Hört Ihr das? Nein? Natürlich nicht. Nicht, wenn Ihr die hier anhabt. Leise wie eine Moafeder im Wind."<br>Fina Dämmerwirker</c>"
"26";"[null]"
"27";"Sammeln"
"28";"[null]"
"29";"Hieb"
"30";"[null]"
"31";"Rektakki-Riss"
"32";"Bombarde"
"33";"Gefechtsbeherrschung"
"34";"Verkaufen"
"35";"[null]"
"36";"[null]"
"37";"[null]"
"38";"[N]Luft-Zepter"
"39";"[null]"
"40";"[null]"
"41";"[null]"
"42";"Wurmhügel"
"43";"Kampfschrei heilt Verbündete"
"44";"[null]"
"45";"(new string)"
"46";"Heilung wird beendet"
"47";"[null]"
"48";"Bindende Wurzeln"
"49";"[null]"
"50";""Schwingen der Entschlossenheit" löst bei Landung einen Angriff aus. Die Bewegungsgeschwindigkeit ist erhöht, wenn sich "Schwingen der Entschlossenheit" nicht in der Erholzeit befindet."
"51";"(new string)"
"52";"Zerstören"
"53";"[null]"
"54";"Verwunschene Tür"
"55";"Eisdorn"
"56";"Verkaufen"
"57";"(new string)"
"58";"Prächtige Truhe"
"59";"Öffnen"
"60";"Dient zur Herstellung von Rüstungen mit +Zustandsschaden."
"61";"der Geschwindigkeit"
"62";"[M]Schamanischer Ring"
"63";"(new string)"
"64";"Aufheben"
"65";"Stachelpfeile abfeuern"
"66";"[null]"
"67";"<c=@flavor>"Handschuhe hervorragender Qualität aus der Ersten Freistatt."<br>Beamtin Ulva</c>"
"68";"Nach links drehen"
"69";"[null]"
"70";"(new string)"
"71";"[null]"
"72";"Beschleunigtes Henkersbeil"
"73";"[null]"
"74";"Mein Geburtsgeschenk meines Erstgeborenen war ein(e) %str1%"
"75";"[null]"
"76";"Selbstheilung am Anfang"
"77";"(new string)"
"78";"[null]"
"79";"[null]"
"80";"[null]"
"81";"Hammerwurf"
"82";"(new string)"
"83";"Klerikale Dunkelstahl-Pistole"
"84";"Dient zur Herstellung von Waffen mit +Präzision und +Kraft."
"85";"Albtraum-Mörser"
"86";"[null]"
"87";"[M]Kaufmann"
"88";"[null]"
"89";"Versetzt einen Fausthieb."
"90";"Verwenden"
"91";"[null]"
"92";"(new string)"
"93";"Abbauen"
"94";"Öffnen"
"95";"[null]"
"96";"Bürgermeister Trisk"
"97";"MONSTER ONLY Golem Unarmed"
"98";"[null]"
"99";"[null]"
"100";"Aufheben"
"101";"[null]"
"102";"Nahrungsmittel"
"103";"[null]"
"104";"PvE-Skins"
"105";"Abbauen"
"106";"[null]"
"107";"Hieb"
"108";"[null]"
"109";"Schwerer Löwengarden-Fußschutz"
"110";"[null]"
"111";"<c=@flavor>Ein Zeichen der Macht.</c>"
"112";"Essen"
"113";"[null]"
"114";"Öffnen"
"115";"Aufheben"
"116";"[null]"
"117";"(new string)"
"118";"Kessex-Hügel"
"119";"Süßes oder Saures"
"120";"Verbrennen"
"121";"Kauffrau"
"122";"Kurzdistanzschuss"
"123";"Doppelklicken, um ein seltenes Juwelen-Rezept zu erlernen."
"124";"[null]"
"125";"Hoelbrak<br>(Feuerstellenhalle)"
"126";"Schnittwunde"
"127";"Schildwächter-Falle"
"128";"[null]"
"129";"(new string)"
"130";"[null]"
"131";"<c=@flavor>"Quaggan mag magischen Stock. Macht viele Blasen."<br>Queldip</c>"
"132";"Öffnen"
"133";"[null]"
"134";"Anspringen"
"135";"Zu viele Neuerscheinungen dieser Art in der Nähe."
"136";"Zu viele Neuerscheinungen dieser Art in der Nähe."
"137";"[null]"
"138";"Segen zum Verkauf"
"139";"Gebt einen schnellen, durchbohrenden Gewehrschuss aus der Hüfte ab."
"140";"<c=@flavor>Ein Zeichen der Macht.</c>"
"141";"Kühlende Barriere"
"142";"Essen"
"143";"Blausee"
"144";"Stopfen"
"145";"Der Hain<br>(Omphalos-Kammer)"
"146";"[null]"
"147";"Account-weite Todesstöße."
"148";"(new string)"
"149";"[null]"
"150";"Karma-Kauffrau"
"151";"Maximale Ziele"
"152";"Kompetitiv"
"153";"[null]"
"154";"(new string)"
"155";"Doppelklicken, um dieses Erscheinungsbild auf andere Stäbe anzuwenden."
"156";"[null]"
"157";"Leder-Aqua-Atmer"
"158";"Frühlingszwiebeln"
"159";"[null]"
"160";"[null]"
"161";"Betreten"
"162";"[null]"
"163";"Hoelbrak<br>(Hüttenebene)"
"164";"Verbrennen"
"165";"Ihr habt große Geheimnisse enthüllt!"
"166";"Tornister mit Wackerer Leder-Rüstung"
"167";"10 %% mehr Schaden (gesamt) durch Belagerungswaffen"
"168";"(new string)"
"169";"(new string)"
"170";"[null]"
"171";"(new string)"
"172";"[null]"
"173";"Karma-Kaufmann"
"174";"(new string)"
"175";"[M]Kaufmann"
"176";"[null]"
"177";"Dient zur Herstellung von Hämmern."
"178";"Kostüm-Rauferei-Trank"
"179";"Nekrotischer Griff"
"180";"<c=@abilitytype>Elixier.</c> Verschießt eine Elixierkugel, die beim Aufprall nahe Verbündete heilt und ein Gebiet stetiger Regeneration schafft."
"181";"(new string)"
"182";""Karmesinrote Löwen"-Waffen"
"183";"Dient zur Herstellung von Hämmern und Speeren."
"184";"(new string)"
"185";"[null]"
"186";"Kritische Schläge"
"187";"[null]"
"188";"Verkaufen"
"189";"Entschärfen"
"190";"Verkaufen"
"191";"[null]"
"192";"Waffen"
"193";"Großschwert-Schlitzer"
"194";"Riesige Hüpfpilze"
"195";"[null]"
"196";"Süßes oder Saures"
"197";"Zu viele Neuerscheinungen dieser Art in der Nähe."
"198";"Reparaturen ausführen"
"199";"Kanone"
"200";"Ewiges Eis"
"201";"Flammenausbruch"
"202";"Fertigkeit der Kostüm-Rauferei"
"203";" "
"204";"Hoelbrak<br>(Feuerstellenhalle)"
"205";"(new string)"
"206";"[null]"
