"0";"Trauernder[f:"Trauernde"][n:"Trauerndes"][pl:"Trauernde"]"
"1";"C"
"2";"Achtung: Eure Ladungsstufe hat sich erhöht."
"3";"Zum Öffnen doppelklicken.
"
"4";"Feuerball"
"5";"Raben-Pfahl"
"6";"Akzeptiert nur gestohlene Waffen der Erweckten"
"7";"Banner von Haus Rolic"
"8";"Ley-infundierter[pl:"infundierte"] Sand[pl:"Sande"]"
"9";"PvP-Build ausrüsten"
"10";"Untersuchen"
"11";"Spieler besiegt"
"12";"Zum Öffnen doppelklicken.
"
"13";"Macht einen Schattenschritt zu Eurem Ziel und verursacht Benommenheit. Erhaltet Supergeschwindigkeit, falls Ihr einen Gegner unterbrecht."
"14";"Doppelklicken, um dieses Erscheinungsbild auf Eure aktuellen Stiefel anzuwenden. Dies wird den Skin in Eurer Account-Garderobe freischalten."
"15";"+%num1%/Tick"
"16";"Zerschmetternde Faust"
"17";"Haut mit einer Metallstange auf Euren Gegner ein. Sie kann dabei zerbrechen."
"18";"Effizienzwertung, die Zeitabzug mit einschließt."
"19";"Schlagt auf einen Gegner ein und entzieht ihm Wasser, was Euren Verbündeten einen Heilschub verleiht."
"20";"Junundu-Klage"
"21";"Nehmen"
"22";"E"
"23";"5. Erinnerungen im Kristall"
"24";"Verwenden"
"25";"Kristall-Truhe[pl:"Truhen"] Glints"
"26";"Wertvolle Perle[pl:"Perlen"]"
"27";"Doppelklicken, um dieses Erscheinungsbild auf andere Stäbe anzuwenden. Dieser Gegenstand schaltet den Skin auch für Eure Garderobe frei.
<c=@flavor>Es heißt, dieser Stab sei von Heleyne getragen worden, einer der Gesandten, welche die Seelen der Verstorbenen in die Nebel geleiteten.</c>"
"28";"Legendäre Tribute"
"29";"Platin"
"30";"Einsatztrupp kommandieren"
"31";"[N]%str1%%str2%Blutstein-Kriegshorn%str3%%str4%"
"32";"Findet die Sensoren am zweiten Ort."
"33";"[lbracket][lbracket]730573[rbracket][rbracket]"
"34";"Bericht[pl:"Berichte"], Seite 6"
"35";"Bestwerte"
"36";"[M]%str1%%str2%Heureka%str3%%str4%"
"37";"Scherbe[pl:"Scherben"] von Anstrengung"
"38";"Wiederbelebung verfügbar in %str1%"
"39";"Einsatztrupp-Mitteilungen bearbeiten"
"40";"%str1%%str2%Piraten-Korsarenhut%str3%%str4%"
"41";"Fragment der Stärke"
"42";"Abenteurer-Güter"
"43";"Herold Kehnan [lbracket]Event-Info[rbracket]"
"44";"Aquatische Haltung"
"45";"Sprungschuss"
"46";"Rezept[pl:"Rezepte"]: Für die Wissenschaft!"
"47";"Wegmarke Vehjin-Palast"
"48";"Skin[pl:"Skins"] für Blutstein-Großschwert"
"49";"Eine Wiederbelebungskugel verbrauchen"
"50";"Silbermedaille verdient!"
"51";"[M]%str1%%str2%Blutstein-Hammer%str3%%str4%"
"52";"Jade-Riss"
"53";"Missionsberichte des Ordens der Gerüchte"
"54";"Kristallwüste: Sammelobjekte und Belohnungen"
"55";"<c=@abilitytype>Doppelangriff.</c> Beschießt Eure Gegner mit einer Salve Eis und Erde."
"56";"Kann in der Mystischen Schmiede zur Herstellung legendärer Waffen verwendet werden."
"57";"Beherrschungspunkt"
"58";"Nein."
"59";"[M]%str1%%str2%Blutstein-Schild%str3%%str4%"
"60";"Die Gunst des Zirkusses gewinnen"
"61";"Bei diesem Rennen habt Ihr Gold gewonnen!"
"62";"<c=@flavor>Das elegante Zepter war bei den Mesmern der Vergangenheit die begehrteste Waffe.</c>"
"63";"Skin[pl:"Skins"] für Blutstein-Fackel"
"64";"Schaltet das Rezept für "Für die Wissenschaft!" frei."
"65";"Beschützen"
