"0";"Bosse"
"1";"Gletscher"
"2";"Geschlecht"
"3";"Der Name ist leider inakzeptabel."
"4";"Leder-Maske"
"5";"Leder-Schulterpolster"
"6";"Überlegener Stoff-Helm"
"7";"Überlegene Stoff-Handschuhe"
"8";"Überlegener Stoff-Überwurf"
"9";"Überlegene Leder-Maske"
"10";"Überlegene Leder-Handschuhe"
"11";"Beinkleid"
"12";"Portal von Rhands Brunnen[lbracket]Geöffnet[rbracket]"
"13";"Portal von Rhands Brunnen[lbracket]Geschlossen[rbracket]"
"14";"Erhaltet jede Sekunde Adrenalin."
"15";"50 %% schnellere Ausdauerregeneration."
"16";"Ohrenspitzenform"
"17";"Starke rechte Hand"
"18";"Frostiges Herz"
"19";"Stärke des Gefallenen"
"20";"Zuflucht"
"21";"Flinke Hände"
"22";"Vielseitige Kraft"
"23";"Klingenmeister"
"24";"Rücksichtsloses Ausweichen"
"25";"Untere Lidposition"
"26";"Inspirierende Banner"
"27";"Erhöht die Reichweite des Langbogens."
"28";"Marschbefehle"
"29";"Verbündete stärken"
"30";"Ohrenbreite"
"31";"Befreien"
"32";"Augenwinkel"
"33";"Krait-Kugelsack"
"34";"Augenöffnung"
"35";"Ohrlänge"
"36";"Aktiviert Doppelklick einer Bewegungstaste zum Ausweichen."
"37";"Verbirgt Bereichsschaden-Ringe für auf den Boden gerichtete Fertigkeiten."
"38";"Passt Euren Kopf an."
"39";"Mobile Mystische Schmiede des Konsortiums"
"40";"<c=@flavor>"Alles voll von diesen Dingern. Die Trolle scheinen sie wirklich zu mögen."<br>Runenjägerin</c>"
"41";"Ihr habt Gaheron Baelfeuer besiegt!"
"42";"Augenöffnung"
"43";"[M]Antiker Ascalon-Silberring"
"44";"Werft Euren Schild, betäubt damit den ersten Gegner, den Ihr trefft, und lasst ihn zwischen Gegnern in der Nähe hin- und herprallen."
"45";"Lasst ein Paket Verbandszeug fallen, das etwas Heilung bewirkt."
"46";"Überlastet Euren Donnerturm, um auf Gegner in der Nähe zu feuern."
"47";"Überlastet Euren Turm, um ein elektrisch geladenes Netz zu verschießen, das Gegner immobilisiert und betäubt."
"48";"Überlastet Euren Flammenturm und verursacht eine Rauchwand, die nahe Gegner blendet."
"49";"((200607))"
"50";"<c=@abilitytype>Gadget.</c> Lässt Euch rückwärts fliegen und fügt Euren Gegnern durch den Rückstoß Eurer Rakete Schaden zu."
"51";"<c=@abilitytype>Geschützturm.</c> Erstellt einen Turm, der Rakete abfeuert."
"52";"Überladet Euer Geschütz, um eine explosive Rakete abzufeuern, die Eure Gegner niederwirft."
"53";"Werft eine Mine, die bei Kontakt explodiert."
"54";"Blast eine Boje auf, die Euch schneller an die Oberfläche bringt."
"55";"<c=@abilitytype>Waffenkit.</c> Bewaffnet Euch mit einem Flammenwerfer, der Eure Waffen-Fertigkeit ersetzt."
"56";"Munitionsstation"
"57";"Verbrennt die Gegner vor Euch in einer Napalmwand und lässt sie erblinden."
"58";"Werft Gegner und Projektile mit einem Stoß heißer Luft zurück."
"59";"Feuert einen Pfeil ab, der Gegnern Blutung und Schwäche zufügt."
"60";"<c=@abilitytype>Elixier.</c> Springt rückwärts und sprüht ein giftiges Elixier auf den Boden, das Gegner in der Nähe verletzt."
"61";"<c=@abilitytype>Elixier.</c> Verschießt eine Elixierkugel, die beim Aufprall Verbündete heilt und ein Gebiet stetiger Regeneration schafft."
"62";"<c=@abilitytype>Geschützturm.</c> Baut einen stationären Mörser auf, den Ihr oder Eure Verbündeten abfeuern können."
"63";"Verschießt eine Salve ferngesteuerter Minen."
"64";"Blockt, startet einen Konter mit einem Tritt und zieht Euch schnell zurück."
"65";"Lässt Euren Gewehrturm explodieren."
"66";"Lässt Euren Donnerturm explodieren."
"67";"Lässt Euren Heilturm detonieren."
"68";"Werft eine Enterleine aus und zieht Euren Gegner zu Euch."
"69";"Zündet eine Sprengfalle und verletzt Gegner in der Nähe."
"70";"Versprüht Elixierdämpfe, die Gegner vergiften und Verbündete von Zuständen befreien."
"71";"Verwendet Eure Raketenstiefel, um einen explosiven Tritt auszuteilen, der Eure Gegner in Brand setzt."
"72";"Lässt Euren Netzturm explodieren."
"73";"Lässt Euren Flammenturm explodieren."
"74";"<c=@abilitytype>Geschützturm.</c> Errichtet einen Netzturm, der Gegner in der Nähe immobilisiert."
"75";"<c=@abilitytype>Kette.</c> Verprügelt Euren Gegner. Repariert Geschütztürme."
"76";"Zieht ein Granatenwerkzeug hervor, das Eure Fertigkeiten verändert. Granatenwerkzeuge stecken voller Granaten, die Ihr auf Bodenziele werfen könnt."
"77";"Editing"
