"0";"Una receta para hacer una maza ascendida con estadísticas de berserker (más Potencia, más Ferocidad y más Precisión)."
"1";"Jotun"
"2";"Cabecilla trol de la selva"
"3";"Bercilak"
"4";"Ysvelta"
"5";"Tiachren"
"6";"Resiste contra el ataque de los Dengatl."
"7";"He resistido contra el ataque de los Dengatl."
"8";"Examinar"
"9";"Huevo"
"10";"Cañón de la Guardia del León"
"11";"Dzhudin Fracturatormenta"
"12";"Jefa de esclavistas Nymfassa"
"13";"Hacha de Apatia"
"14";"Tirador Rukbat Rami"
"15";"Tapar"
"16";"Huevo de arpía"
"17";"Guardabrazos medios filoetéreos"
"18";"Interaccionar"
"19";"Yelmo de la Vanguardia de Ébano"
"20";"Karma"
"21";"Catedral de los Céfiros"
"22";"Catedral de Resplandor Eterno"
"23";"Cataratas de Esperanza"
"24";"Aldea de Wren"
"25";"Altar de Mentiras"
"26";"Altar de Tempestades"
"27";"Casco[pl:"Cascos"] medio[pl:"medios"] filoetéreo[pl:"filoetéreos"]"
"28";"Dominio del aceite hirviendo"
"29";"Mejora todas las habilidades de aceite hirviendo y desbloquea capacidades nuevas"
"30";"Mejora todas las habilidades de aceite hirviendo"
"31";"Aumenta el radio del aceite hirviendo en un 25 %%"
"32";"Captura"
"33";"Una receta para hacer una maza ascendida con estadísticas de asesino (más Precisión, más Potencia y más Ferocidad)."
"34";"Mercader de karma"
"35";"Trampa de pinchos"
"36";"Mortero de la Pesadilla"
"37";"Tocón corrupto"
"38";"Saludar"
"39";"Caparazón ardiente: crea una cúpula ígnea que refleja los proyectiles"
"40";"Armas de colono"
"41";"Armadura de colono"
"42";"Pociones"
"43";"Mercader"
"44";"Algunos artículos no se encuentran disponibles mientras los asentamientos se encuentran comprometidos."
"45";"Bendiciones"
"46";"Las bendiciones se aplican instantaneamente y solo se pueden usar en la Cala del Sol Austral."
"47";"Armas"
"48";"Infusiones"
"49";"Armaduras"
"50";"Mina"
"51";"Mineral de oricalco"
"52";"Veta rica de oricalco"
"53";"Network Operations"
"54";"Team Leads"
"55";"Senior Manager"
"56";"CS Manager"
"57";"<c=@flavor>"Me sorprende que sobreviviera al primer contacto con el enemigo".<br>—Maestre Pagga</c>"
"58";"Creo que el camino hacia la paz pasa por la colaboración con otras razas, como los %str1%. Tyria nos pertenece a todos."
