"0";"Esto cambia la apariencia de tu montura y desbloquea el diseño de montura para todos los personajes de tu cuenta. Es necesario desbloquear las monturas para aplicarles diseños."
"1";"Asiste a la ceremonia inaugural del Festival de los Cuatro Vientos con Ellen Kiel y Evon Filorrechina."
"2";"Miniatura[s] de Faren oficial del ejército"
"3";"Torreta rota"
"4";"Glifo de rapidez"
"5";"Receta[s]: Botas dracónicas de médico de la plaga"
"6";"+20 %% de duración de poder"
"7";"[PM]Brazales de réquiem%str3%%str4%%str2%%str1%"
"8";"%num1%/3 zonas completadas<br>en el Mundo 1 en el modo superduro"
"9";"Una receta para hacer un cuerno de guerra exótico con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"10";"Salva marcada"
"11";"Homenaje[s] a un amigo"
"12";"+14 de vitalidad"
"13";"Receta[s]: Asaeteador perlado de médico de la plaga"
"14";"Una receta para hacer guantes pesados ascendidos con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"15";"Glifo[s] de rapidez"
"16";"Receta[s]: Arco corto de Nerashi"
"17";"+4 %% de duración de veneno"
"18";"Exotraje de saltarín"
"19";"Duración de tormento por malicia"
"20";"+20 %% de duración de furia"
"21";"Permiso[s] de adopción de monturas de las Islas Istaníes"
"22";"Receta[s]: Insignia de Nerashi"
"23";"Asiento[s] del Consejo Arcano"
"24";"Cristal de la Marca"
"25";"Liberas la Niebla de tu aura con una probabilidad de infligir condiciones en función de la leyenda que tengas activa."
"26";"Oyes un estruendoso entrechocar de metal que proviene del este."
"27";"Libro[s] de recetas de armas de Nerashi"
"28";"Desbloquea una nueva montura al azar."
"29";"Minicría[s] de grifo de plata"
"30";"[lbracket]Viaje a los Acantilados Laberínticos[rbracket]"
"31";"Una receta para hacer un cuerno de guerra ascendido con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"32";"Ruta de recompensas del Dominio de Kourna"
"33";"+9 %% de duración de hemorragia"
"34";"Glifo[s] del peletero"
"35";"Eliminas una condición al recibir un impacto. <c=@reminder>(Recarga: 30 segundos)</c>"
"36";"Receta[s]: Calzones de Nerashi"
"37";"Una receta para hacer un yelmo ligero ascendido con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"38";"Detonar luz"
"39";"Maestro[f:"Maestra"] de los Cuatro Vientos"
"40";"Una receta para hacer una antorcha ascendida con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"41";"-6 %% de duración de condición recibida"
"42";"Cañón[pl:"Cañones"] portátil[pl:"portátiles"]"
"43";"+20 %% de duración de poder"
"44";"Banqueta[s] krytense[s]"
"45";"Supercofre[s]"
"46";"Ganas furia durante 6 segundos al entrar en combate. (Recarga: 10 segundos)"
"47";"Armas de asesino carmesí"
"48";"Adquieres el aspecto de una palmera para los transeúntes despistados."
"49";"+10 %% de duración de condición; creas una nova de muerte en la ubicación de un enemigo al derrotarlo. (Recarga: 15 segundos)"
"50";"Completa la Zona 1 del Mundo 2 en el modo infantil."
"51";"Abres la Niebla a tu alrededor para lanzar varios proyectiles al enemigo con una probabilidad de infligir condiciones en función de la leyenda que tengas activa."
"52";"Activaciones máximas de <c=@ability>Marea carmesí</c>"
"53";"Sortija de Kourna"
"54";"Una receta para hacer un yelmo pesado ascendido con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"55";"Receta[s]: Bastión de Nerashi"
"56";"Bote de ácaros de polvo"
"57";"Sofá[s] mullido[s] de la hacienda"
"58";"Resto[s] inusual[pl:"inusuales"] 3"
"59";"Raptor"
"60";"Se puede[pl:"pueden"] intercambiar con comerciantes en el Dominio de Kourna o consumir para obtener magia volátil."
"61";"(Anual) Mundo 1 clásico"
"62";"Quemar el cadáver"
"63";"((884020))"
"64";"Fuego de portal"
"65";"+14 de vitalidad"
"66";"Calzas de Nerashi"
"67";"Una receta para hacer un tridente exótico con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"68";"Niebla torrencial"
"69";"Una vez colocada, detona cuando se acercan enemigos."
"70";"Haz doble clic para aplicar esto a una herramienta de recolección."
"71";"Invoca gólems que se autodestruyen cerca de los enemigos."
"72";"Picos del Trueno del día"
"73";"(Anual) Mundo 2 calentamiento"
"74";"Receta[s]: Empalador de Nerashi"
"75";"Acaba con los despertados de las inmediaciones."
"76";"Receta[s]: Alfanje perlado de médico de la plaga"
"77";"Glifo[s] de la caballera mecánica"
"78";"Una receta para hacer un arco corto exótico con estadísticas de médico de la plaga (más daño de condición, más vitalidad, más concentración y más poder de curación)."
"79";"Punto de Ruta de Capellanía Reclamada"
"80";"Consigue %num2% cristal[pl:"cristales"] del cielo en los Acantilados Laberínticos."
"81";"Capturas un huracán de ácaros de polvo cercano en un bote.

<c=@warning>AVISO:</c> Se eliminarán los efectos de ocultación temporalmente."
"82";"Visor de Nerashi"
"83";"Intercambio de magia volátil"
"84";"Buceando en busca de tesoros en la Bahía Dientes de Sierra, una aventurera avistó un portal interrumpido."
"85";"Zona 1"
"86";"Alijo[s] de Kourna"
"87";"Taburete[s] de Rata modelo 34"
"88";"¡Disruptores de la Floración de Cristal activados!"
"89";"Bastión de Nerashi"
"90";"(Anual) Mundo 1 desafío"
"91";"Carne de dolyak podrida"
