"0";"Consigues un escudo de tierra y luego provocas un estallido fundido en tu ubicación."
"1";"Da caza al hechicero forjado."
"2";"Distracción grawl"
"3";"No parece tener ninguna rima o razón para esto... todavía."
"4";"¿¿¿???"
"5";"Minillama[s] negra[s] elegante[s]"
"6";"[M]El Buque de Su Majestad Divinidad%str3%%str4%%str2%%str1%"
"7";"Aurene se marcha para entregar pescados."
"8";"Activador fóbico"
"9";"Disparo de destrozo"
"10";"Crisol de Consagración"
"11";"Da caza a Xedra Tahz Tahom."
"12";"Lanza un arma al enemigo objetivo y le causa daño y lo incapacita."
"13";"Invocando el poder de Kalla Navajachamuscada."
"14";"¡Un duro golpe para Jormag y los Hijos de Svanir!"
"15";"Golpe brutal"
"16";"Da caza al jefe Kronon."
"17";"Pulsos de orbe"
"18";"Gana poder al infligir daño."
"19";"Desbloquea la receta de la Fragata."
"20";"Se ha restaurado la influencia de Grenth."
"21";"Vulnerable al rechazo"
"22";"Retirada"
"23";"Dominio de Vabbi"
"24";"Lanzas una flecha que se destroza al golpear e inflige hemorragia a los enemigos cercanos."
"25";"El Consorcio se ha dado cuenta de tu valioso esfuerzo de reconstruir la piedra sombría. No obstante, te está llevando por un mal camino siendo mal informado por los agentes del Priorato. El Priorato está simplemente falto de recursos para financiar sus investigadores y sus eruditos. Por favor, habla con nuestro representante, el comerciante Maezz, antes de poner la mano en un artefacto valioso."
"26";"Sometes la zona alrededor de tu objetivo a las inmensas presiones de la tierra y el mar."
"27";"Se busca: Castigador forjado"
"28";"Lanzar la bala de cañón."
"29";"Palos flexibles"
"30";"Punto de Ruta de Terraza de Refugio"
"31";"Defensa"
"32";"Da caza a Tazula Nublamentes."
"33";"Ha aparecido un objetivo de recompensa."
"34";"%str1%,

He estado husmeando por el cráter humeante (antiguamente conocido como la Hematites de Maguuma) y reuniendo datos. Unas criaturas extrañas y focos de magia liberada han transformado el paisaje en un caos destructivo, pero he hecho un interesante descubrimiento entre los escombros que quiero comentar contigo.

Reúnete conmigo en el lugar designado en cuanto puedas. ¡No te demores!

Glenna"
"35";"Llama de Koda"
"36";"El cristal se vuelve más inestable"
"37";"Se emplea[pl:"emplean"] para fabricar el rifle precursor legendario Galeón.
Se combina[pl:"combinan"] en la Forja Mística con piedras rúnicas místicas, un don de la madera y un don de la Niebla para crear el don del Divinidad."
"38";"Defensa"
"39";"Rastro de hoja"
"40";"Pon fin a la campaña de Balthazar para destruir a Kralkatorrik."
"41";"Consigue huevos, ponlos en la incubadora y recoge las cáscaras cuando eclosionen."
"42";"El conversor se ha quedado sin energía y tiene que recargarse."
"43";"Golpe inicial"
