"0";"Cada bote repara completamente tus objetos sin tener que recurrir a un mercader reparador."
"1";"%str1% (maestro)"
"2";"¡Aprende a bailar<br>como un profesional!"
"3";"Este libro permanente te enseñará los pasos de baile "Paso esquivo", "Mezclador de inventarios" y "Corredor rutinario" cada vez que lo leas.

También puedes propagar el espíritu de la danza guiando a otros en estos movimientos mientras bailas."
"4";"¡Personaliza tu propia<br>arena!"
"5";"Crea una arena personalizada para combates PvP. Puedes configurar los mapas, las contraseñas, el tamaño del equipo y otras opciones de la arena. Las arenas empiezan con 30 días de tiempo activo."
"6";"Un solo uso. Este portal te permite acceder a tu banco desde cualquier parte."
"7";"Te permite invocar a un mercader del León Negro en cualquier parte. Este mercader tendrá a la venta algunos objetos básicos y te comprará los objetos que tengas. Cualquiera podrá usar el mercader y permanecerá en el mundo durante quince minutos."
"8";"Se pueden cambiar los ajustes de aspecto de un personaje concreto incluidos el peinado, el color del pelo, los cuernos y el vello facial.

Hay peinados y colores exclusivos disponibles.
Este kit se destruirá al aceptar el nuevo aspecto."
"9";"Tu look favorito.<br>Tus estadísticas favoritas.<br>¡Crea tu combinación!"
"10";"De un solo uso. Te da una carga de transmutación que se puede gastar en el guardarropa para cambiar el aspecto."
"11";"Cazador de la jauría"
"12";"Hoy has jugado %num1%/%num2% rondas de dragonbola."
"13";"Reanima lentamente a tu personaje. Este objeto no se puede usar en modo PvP o WvW."
"14";"Una receta para hacer una inscripción ascendida para la fabricación de armas con estadísticas de nómada (más Dureza, más Curación y más Vitalidad)."
"15";"Receta[pl:"Recetas"]: Inscripción nómada de Ventari"
"16";"Apoya tu<br>arena personalizada<br>favorita"
"17";"Añade días a una arena personalizada. Cada vale suma un día."
"18";"¡Pase de acceso especial!"
"19";"Gana acceso a la terraza real en Linde de la Divinidad.
• Puertas asura a todas las ciudades
• Talleres
• Banco y acceso al banco del clan
• Forja Mística
• Mercaderes 
• ¡Y mucho más! Todo con un fácil acceso, para los amantes de la comodidad."
"20";"Este especial del León Negro contiene: 
1 mercader exprés
1 bazar exprés
1 acceso al banco exprés"
"21";"<c=@flavor>"Todos son iguales cuando se miden con una espada."<br>—Kalla Navajachamuscada</c>"
"22";"Diseño[pl:"Diseños"] de escudo ensueñoabrojo"
"23";"Aplica celeridad. <br>¡Entregas suministros deprisa bajo cualquier condición meteorológica!"
"24";"Aplica celeridad. ¡Entregas suministros deprisa bajo cualquier condición meteorológica!"
"25";"Sprint de entrega"
"26";"Nombre"
"27";"Uso ilimitado durante dos semanas.
Invoca a un NPC banquero en tu ubicación durante 15 minutos."
"28";"..."
"29";"..."
"30";"Spatha alada"
"31";"Te permite invocar a una repartidora del León Negro en cualquier parte. Esta repartidora te permitirá recoger las ganancias del bazar. Cualquiera podrá usarla y permanecerá en el mundo durante quince minutos."
"32";"Aplasta a tus oponentes con un remate que les deja caer una vaca encima en PvP y WvW. Se desbloquea en tu cuenta de forma permanente."
"33";"Arco corto ensueñoabrojo"
"34";"<c=@flavor>"Es importante tener el calzado adecuado para el trabajo".<br>—Vasher Pecadorsombrío</c>"
"35";"Foco de Zojja"
"36";"Gólem[s] desarmado[s]"
"37";"Ataque"
"38";"Aplastamiento de trol"
"39";"Añade una casilla de personaje más a tu cuenta."
"40";"Concentración destrozada"
