"0";"Blindaje"
"1";"Presa del príncipe"
"2";"Tecnogrito"
"3";"Corrupción de bendiciones"
"4";"Invoca siervo muerto"
"5";"Abrazo del murciélago"
"6";"Succión de vida"
"7";"Manos aferradoras"
"8";"Garras mortales"
"9";"Descarga aterradora"
"10";"Invoca un murciélago que será tu familiar mágico."
"11";"Invocar familiar"
"12";"<c=@abilitytype>Pelea de disfraces.</c> Llega hasta otros pendencieros y atácalos."
"13";"<c=@abilitytype>Pelea de disfraces.</c> Pon una trampa que te teletransportará para que puedas causar Miedo a los pendencieros que la activen."
"14";"Trampa de terror"
"15";"<c=@abilitytype>Pelea de disfraces.</c> Daña y atonta a otros pendencieros de la pelea de disfraces."
"16";"Espejismo del príncipe"
"17";"<c=@abilitytype>Pelea de disfraces.</c> Otorga Sigilo temporalmente."
"18";"<c=@abilitytype>Pelea de disfraces.</c> Ataca cuerpo a cuerpo con un hacha de juguete."
"19";"Hachazo del verdugo"
"20";"<c=@abilitytype>Pelea de disfraces.</c> Carga contra otro pendenciero y lánzalo."
"21";"Lanzamiento de cuerpos"
"22";"<c=@abilitytype>Pelea de disfraces.</c> Sujeta a un pendenciero y hazlo pedazos."
"23";"Trituradora de carne"
"24";"<c=@abilitytype>Pelea de disfraces.</c> Fija como objetivo a un pendenciero y ejecútalo."
"25";"Siguiente en morir"
"26";"Invoca un familiar esqueleto."
"27";"Invoca esqueleto"
"28";"((277579))"
"29";"Lanza caramelos"
"30";"Elimina tus condiciones y las de tus aliados cercanos."
"31";"Duración de escudo"
"32";"Curación por ilusión invocada"
"33";"Sello del éter"
"34";"Te curas cada vez que invocas una ilusión."
"35";"Daño (tres bendiciones)"
"36";"Daño (dos bendiciones)"
"37";"Daño (una bendición)"
"38";"Daño (sin bendiciones)"
"39";"Sello de vampirismo"
"40";"Absorbe salud cuando recibes golpes de los jugadores."
"41";"Marca vampírica"
"42";"Veneno por pulso"
"43";"Quemaduras por pulso"
"44";"Da una patada al enemigo y derríbalo."
"45";"Menos del 33 %% de salud"
"46";"Menos del 66 %% de salud"
"47";"Daño básico"
"48";"Alcance + de 1000"
"49";"Alcance 500-1000"
"50";"Alcance 0-500"
"51";"Menos del 33 %% de salud"
"52";"Menos del 66 %% de salud"
"53";"Daño básico"
"54";"Probabilidad de curarte con cada impacto."
"55";"Aura de espíritu de agua"
"56";"El origen de la locura"
"57";"<c=@abilitytype>Espíritu.</c> Invocas un espíritu de agua que cura a los aliados cercanos al atacar.<br><c=@reminder>Los espíritus pierden salud al otorgar bendiciones a los aliados y mueren si quien los invoca sale de alcance.</c>"
"58";"Espíritu de agua"
"59";"Veneno"
"60";"Imitar"
"61";"Distancia"
"62";"Elimina %str1%"
"63";"Daño reducido"
"64";"Probabilidad de activación"
"65";"Activación"
"66";"Aumento de alcance"
"67";"Daño adicional por condición"
"68";"Daño adicional por bendición"
"69";"Aumento de la velocidad de movimiento"
"70";"Daño de succión de vida"
"71";"Condición afectada"
"72";"Aguante ganado"
"73";"Aumento de radio"
"74";"Aumento de duración"
"75";"Duración reducida"
"76";"Umbral de salud"
"77";"Aumento de salud"
"78";"Eficacia aumentada"
"79";"Porcentaje"
"80";"Tira"
"81";"Objetivos aumentados"
"82";"Intervalo"
"83";"Condición eliminada"
"84";"Curación de succión de vida"
"85";"Radio de descarga"
"86";"Porcentaje de reanimaciones"
"87";"Umbral de iniciativa"
"88";"Cargas adicionales"
"89";"Condiciones eliminadas"
"90";"Aumento de duración"
"91";"Bendiciones robadas"
"92";"Rebotes adicionales máximos"
"93";"Condiciones convertidas en bendiciones"
"94";"Bendiciones convertidas en condiciones"
"95";"Número de impactos"
"96";"Bendiciones eliminadas"
"97";"Tiempo de recarga"
"98";"Conversión de atributos"
"99";"Golpes hasta activación"
"100";"Reducción de regeneración"
"101";"Pulsos"
"102";"Impide contribuir en puntos de captura"
"103";"Reducción de coste"
"104";"Condiciones transferidas"
"105";"Condiciones para activación"
"106";"Perfora"
"107";"Ajuste de atributos"
"108";"Imbloqueable"
"109";"Bendición eliminada"
"110";"Reanima objetivos"
"111";"Aumento de regeneración de aguante"
"112";"Velocidad de reanimación aumentada"
"113";"Umbral de alcance"
"114";"Solo en combate"
"115";"Refleja proyectiles"
"116";"Daño en la parte trasera"
"117";"<c=@abilitytype>Combate con dos armas.</c> Apuñalas a tu enemigo y le robas bendiciones. Inflige más daño si golpea a un enemigo sin bendiciones."
"118";"Veneno de skelk"
"119";"Al golpear a un enemigo, cúrate."
"120";"Defiende el lugar del ritual de los atacantes jotun."
"121";"Protege al celador del pasado Oldoo mientras completa el ritual."
"122";"La unión hace la fuerza"
"123";"Tus ataques de espada infligen más daño."
"124";"Tienes protección por debajo del 75 %% de salud"
"125";"Duración del símbolo"
"126";"Los aliados cercanos ganan hasta 100 de dureza según tu nivel efectivo."
"127";"Daño"
"128";"Adrenalina de fase 1"
"129";"Adrenalina de fase 2"
"130";"Adrenalina de fase 3"
"131";"Daño de nivel 2"
"132";"Daño de nivel 3"
"133";"Recupérate y lucha con normalidad durante un tiempo. Existe la probabilidad de que te recuperes si matas a un enemigo. Cuando Venganza termine, quedarás derrotado."
"134";"Radio efectivo"
"135";"Estandarte desequilibrante"
"136";"Postura desafiante"
"137";"Los ataques que recibes te curan."
"138";"Potencia a los aliados cercanos"
"139";"Protege a los quaggan mientras escapan de la aldea."
"140";"Enfréntate a los Marcados del Lago Desolann junto con los Centinelas."
"141";"Ayuda a los centinelas a patrullar las Arboledas Lágrimaclara."
"142";"Ayuda a los ogros a expulsar a los Marcados de su territorio."
"143";"Enfréntate a los siervos robavida en el Bosque del Demonio."
"144";"Únete a la Legión de Hierro para derribar el muro ascaloniano."
"145";"Ayuda al adiestrador Morrobélico a rastrear a los Separatistas."
"146";"Ayuda al guarda Rompemandíbulas a dirigir la cantera de la prisión."
"147";"Ayuda a la escuadra Pelajeliso a defender el camino de la Meseta del Soldado."
"148";"Ayuda al centurión Portaverdades en Arcos Ecotabla."
"149";"Pieza[s] de equipo para guardabosques"
"150";"Ayuda a la escuadra Chamuscadora en su asalto contra la Legión de la Llama."
"151";"Ayuda a Braxa Cazaescamas a ocuparse de los nidos de devoradores."
"152";"Pon fin a los experimentos de Hidropuesto Aquanarium."
"153";"Enseña a los quaggan a criar cangrejos."
"154";"El relicario"
"155";"Encarcelamiento del relicario"
"156";"Influencia obtenida para %str1%: %str2%

Consigue influencia entrando en el juego cada día, participando en eventos, mazmorras, PvP y otras actividades con miembros del clan."
"157";"Tu cuenta de <i>Guild Wars 2</i> se ha suspendido por anunciar una página web que pone en peligro la seguridad de tu cuenta. El acceso se restablecerá en aproximadamente %num1% hora[s]."
"158";"Código de serie desactivado. Visita nuestro sitio web de ayuda técnica para obtener información y ayuda en <a=1>http://es.support.guildwars2.com</a>."
"159";"Código de serie no válido. Introduce un código de serie de la tienda o de la demo válido para crear una cuenta nueva."
"160";"Tu cuenta de <i>Guild Wars 2</i> se ha suspendido por el uso de un nombre inaceptable, hecho que infringe el Contrato de usuario y las Normas de conducta. El acceso se restablecerá en aproximadamente %num1% hora[s]."
"161";"Tu cuenta de <i>Guild Wars 2</i> se ha suspendido por suplantar a un empleado de ArenaNet, LLC.; NC Interactive, LLC. o una filial, hecho que infringe el Contrato de usuario y las Normas de conducta. El acceso se restablecerá en aproximadamente %num1% hora[s]."
