"0";"Punto de Reunión del Equipo Rojo"
"1";"Eventos de Halloween completados"
"2";"Mapa de prueba de Chris"
"3";"Sacos de Halloween abiertos"
"4";"Criaturas de Halloween eliminadas"
"5";"Mapas del Reino de la Locura explorados"
"6";"Únete al Rey Loco en Arco del León en Halloween"
"7";"Calabazas talladas"
"8";"Has derrotado al subdirector Noll."
"9";"Cajón[pl:"Cajones"] de suministros del Sol Austral"
"10";"Hacha irrompible"
"11";"Diseño[pl:"Diseños"] de hacha irrompible"
"12";"Has derrotado a Canach."
"13";"Has ayudado a la celadora del pasado Saballa."
"14";"Punto conseguido"
"15";"Poción[pl:"Pociones"] de masacre de destructores débil[pl:"débiles"]"
"16";"Mordisqueas al objetivo."
"17";"Mordisco potente"
"18";"Lanzas una aliento de fuego a los objetivos que tengas enfrente."
"19";"Aliento de fuego"
"20";"Siegas con la cola y golpeas a todos los enemigos que tienes alrededor."
"21";"Giro de cola"
"22";"Eliminas una condición y te curas."
"23";"Apartas a tu objetivo con los talones. Provoca hemorragia."
"24";"Patada desgarradora"
"25";"Apuñalas al objetivo con las garras. Provoca confusión."
"26";"Patada abrumadora"
"27";"Muerde al enemigo."
"28";"Picoteas al enemigo varias veces."
"29";"Reino del Rey Loco"
"30";"Lanzas un alarido de moa. Causas hemorragia a los objetivos que haya enfrente."
"31";"Galería de la Rabia"
"32";"Torre del Reloj del Rey Loco"
"33";"Antitoxina empaquetada"
"34";"Muelle de la Torre del Reloj del Rey Loco"
"35";"Campanario de la Torre del Rey Loco"
"36";"Cavernas de la Aflicción"
"37";"+50 %% probabilidad de éxito crítico al fabricar"
"38";"Pasos de Dierdre"
"39";"Haz salir raíces entrelazadas del suelo con un golpe potente."
"40";"Martillo de guerra del Sombrío"
"41";"Purga hasta cinco condiciones de aliados cercanos y obtén poder y regeneración."
"42";"Bajíos del Sol Austral"
"43";"Orillas Veteadas"
"44";"Islote Perlado"
"45";"Bahía Dientes de Sierra"
"46";"Retirada del Capitán"
"47";"Refugio de Owain"
"48";"Manantiales Cristalerrante"
"49";"Llanuras Bruñidas"
"50";"Poción[pl:"Pociones"] de masacre de elementales débil[pl:"débiles"]"
"51";"Colinas Caracolas"
"52";"Caverna Piedrasar"
"53";"<c=@abilitytype>Transformación.</c> Te conviertes en una nube virulenta e infliges varias condiciones a tus enemigos al tocarlos. Entrar en este estado destruye todos los siervos y elimina efectos espectrales."
"54";"Lanza la calabaza al enemigo. El pringue de la calabaza lo ralentizará."
"55";"Posibilidad de rotura"
"56";"¿Seguro que quieres seleccionar %str1% como tu hogar permanente? Si quieres trasladarte a otro mundo de origen en el futuro, tendrás que comprar un traslado de mundo.<br><br>Elegir un mundo de origen fuera de tu territorio de compra te desconectará durante varios minutos mientras movemos tu cuenta. Si no puedes iniciar sesión de inmediato, espera unos minutos e inténtalo de nuevo."
"57";"Seleccionar"
"58";"Salto salvaje"
"59";"Lectura leve"
"60";"Lectura fuerte"
"61";"Salto de fuego"
"62";"Cuerno poderoso"
"63";"Lanza la calabaza al enemigo. La explosión resultante derribará a los enemigos."
"64";"Distancia de lanzamiento del enemigo"
"65";"Das tajos con tu tentáculo."
"66";"Liberas una nube de neurotoxinas mortales de medusa."
"67";"Das latigazos a los enemigos cercanos con una ráfaga de tentáculos punzantes."
"68";"Ráfaga de tentáculos"
"69";"Derribas a tu enemigo dándole un latigazo con la cola."
"70";"Latigazo de cola"
"71";"Distancia de autorrechazo"
"72";"Aplastas la calabaza explosiva sobre la cabeza del enemigo."
"73";"Lanzas la calabaza al enemigo, quemando a aquellos que estén en la zona."
"74";"Aplastas la lámpara de calabaza sobre la cabeza del enemigo."
"75";"Golpe de lámpara de calabaza"
"76";"Estandarte malicioso"
"77";"Disparo con arco"
"78";"Salva"
"79";"Lanzar pringue"
"80";"Daga irrompible"
"81";"Rotación radiactiva"
"82";"Te encoges de miedo."
"83";"Mantén pulsado para girar tu mortero a la izquierda."
"84";"Acobardarse"
"85";"Mirar al espacio, perdido[f:"perdida"] en tus pensamientos."
"86";"Defensa destellante"
"87";"Llamas abrasadoras"
"88";"Fuego interior"
"89";"Inscripciones perfectas"
"90";"Remate de vástago tóxico"
"91";"Llama de defensor"
"92";"Mente enfocada"
"93";"Reflexionar"
"94";"Carga una vaca en descomposición que explota y crea una nube venenosa al aterrizar que elimina suministros de los enemigos."
"95";"Encuentra a Marjory y Kasmeer al sur del Fuerte Salma en las Colinas Kessex."
"96";"Levanta la mano a modo de saludo."
"97";"Saludar"
"98";"Te encoges de hombros."
"99";"Habla con Marjory Delaqua."
"100";"Restauración del protector"
"101";"Encogerse de hombros"
"102";"Demuestra tus dulces dotes de baile."
"103";"Bailar"
"104";"<c=@flavor>Una valiosa joya encontrada en las profundidades del océano.</c>"
"105";"Impide que la cámara se vuelva a situar detrás de tu personaje. Utiliza el ratón para reiniciar la cámara."
"106";"Ajusta la velocidad a la que el ratón mueve la cámara."
"107";"Ajusta la posición acercada de la cámara detrás de tu personaje."
"108";"El corazón de Mellaggan"
"109";"Destripador"
"110";"Raíces de la Pesadilla"
"111";"Lanzar olla de veneno"
