"0";"Activar"
"1";"Trampa de centinela"
"2";"Nido de devorador marcado"
"3";"Brasero de la Legión de la Llama"
"4";"Motivar"
"5";"Trabuquete superior"
"6";"Trampa de pinchos"
"7";"Quema a los enemigos cercanos • Potencia a los aliados"
"8";"Efigie de la Legión de la Llama"
"9";"Mover automáticamente a objetivo de habilidad (submarino)"
"10";"Aceptar"
"11";"Cancelar"
"12";"Ya en uso por: %str1% - %str2%"
"13";"Asignar valores a: %str1%"
"14";"Restablecer valores predeterminados"
"15";"Deshacer cambios"
"16";"Pimpollo de árbol"
"17";"Sangre congelante"
"18";"Fuerza congelante"
"19";"Derrota a los bandidos."
"20";"Has derrotado a los bandidos."
"21";"Derrota a Parkyr Vellon"
"22";"Muñeco de entrenamiento"
"23";"Colocar prueba"
"24";"Colocar folletos"
"25";"Perforadora"
"26";"Torreta de la Inquisa"
"27";"Recoger"
"28";"Piñata del dragón"
"29";"Desplegar traje de asedio omega"
"30";"Lanzas una salva de cohetes que derriba a los enemigos."
"31";"Salva de cohetes"
"32";"Puñetazo cohete"
"33";"Giras soltando pequeñas llamaradas para dañar a los enemigos."
"34";"Infierno rotatorio"
"35";"Puntos de rango"
"36";"Invitar grupo"
"37";"Puntos de clasificación"
"38";"Tiques de torneo"
"39";"Jugador desconectado"
"40";"Ya estás registrado"
"41";"Fondos insuficientes"
"42";"No encontrado"
"43";"El jugador no cumple los requisitos"
"44";"Lista de integrantes no encontrada"
"45";"Torneo no encontrado."
"46";"Error desconocido en el torneo"
"47";"Duración del torneo"
"48";"Construcción de balista superior"
"49";"Balista superior"
"50";"Construcción de carro de flechas superior"
"51";"Carro de flechas superior"
"52";"Construcción de ariete ígneo superior"
"53";"Ariete ígneo superior"
"54";"Pararrayos cargado"
"55";"Planos del carro de flechas superior"
"56";"Se usa para empezar la construcción de una balista superior. Es más poderosa que una balista estándar. Alcance 3000. Necesita 40 suministros para completarse."
"57";"Planos de la balista superior"
"58";"Planos de catapulta superior"
"59";"Se usa para empezar la construcción de un ariete ígneo superior. Es más poderoso que el ariete ígneo estándar. Alcance 360. Necesita 50 suministros para completarse."
"60";"Planos de ariete ígneo superior"
"61";"Se usa para empezar la construcción de un trabuquete superior. Es más poderoso que un trabuquete estándar. Alcance 10 000. Necesita 120 suministros para completarse."
"62";"Planos de trabuquete superior"
"63";"<c=@flavor>Un osito de peluche. Es muy blandito.</c>"
"64";"Oso de peluche"
"65";"Puerta asura<br>• Viaje rápido a Arco del León"
"66";"Invocación de ascuas"
"67";"Desplegar catapulta"
"68";"Desplegar carro de flechas"
"69";"Desplegar ariete ígneo"
"70";"Zommoros te da %str1%"
"71";"Gloria"
"72";"Expulsar de la lista de integrantes"
"73";"Reenviar invitación"
"74";"Abandonar"
"75";"Captura"
"76";"Mata a los destructores liberados por la bola del infinito."
"77";"Derrota a Parkyr Vellon"
"78";"Abismo cósmico"
"79";"Derrota a los gólems VAL-A asesinos de Haia."
"80";"Has derrotado a los gólems VAL-A de la concejala Haia."
"81";"Suministros de centauro"
"82";"<c=@flavor>"Yo no lo habría hecho mejor. Bueno, puede que sí".—Cane</c>"
"83";"Protege a Gorr mientras reúne datos."
"84";"Thanks for the help, brah."
"85";"Forgemaster Zerax"
"86";"Grito de cascarón"
"87";"Help Forgemaster Zerax"
"88";"Beneplácito de Cane"
"89";"<c=@flavor>"Los centauros nos lo quitaron todo, pero la gente como tú nos ayudará a recuperarlo".<br>—Refugiado anónimo</c>"
"90";"Nota manuscrita"
"91";"Insignia de miembro honorario de la compañía"
"92";"<c=@flavor>"Un arma menos para la máquina de guerra de los centauros."</c>"
"93";"Truco o trato"
"94";"Entrar"
"95";"Kits de reciclaje"
"96";"Liberar"
