"0";"[M]Escudo de circo ambulante%str3%%str4%%str2%%str1%"
"1";"Tirar bola"
"2";"Confieso que no tenía demasiada fe en tu búsqueda de una solución. Estadísticamente, deberías haber sido incinerado[f:"incinerada"], haber sido alimento de las sierpes, haber sufrido mutilación por parte de los destructores, o todo lo anterior. Sin embargo, a pesar de todo, has prevalecido. Ahora veo por qué Taimi te mantiene cerca. Le enviaré un informe detallado de tu heroísmo. Hasta entonces, busca la fresca.

—Científica Vratt"
"3";"Ayuda a la científica Vratt"
"4";"+5 %% de daño contra elementales
+2 %% de daño"
"5";"Curiosidad[pl:"Curiosidades"] mística[s]"
"6";"(())"
"7";"Lanzas una roca de lava explosiva mientras planeas."
"8";"[M]Amistad%str3%%str4%%str2%%str1%"
"9";"Grado de habilidad: %num1% (%num2%)"
"10";"Escaleras de Caliph: junto a la cascada de lava de la Entrada Sellada."
"11";"Cofre[s] de bonificación del[f:"de la"] héroe[f:"heroína"] de la Bahía de las Ascuas"
"12";"Tónico[s] de ensamblaje de jade inagotable[s]"
"13";"Plato[s] de costillas azucaradas asadas"
"14";"Contiene 100 reliquias fractales."
"15";"Elementos de rabia"
"16";"Djinn de aire"
"17";"Golpear a los enemigos te otorga poder e inflige veneno."
"18";"Campana del barco del capitán Grumby"
"19";"Desbloquea las recetas necesarias para fabricar Confianza."
"20";"Armas de primera"
"21";"Tabla 10"
"22";"Ganas escudo de forma periódica."
"23";"Sintetizador de tela 4"
"24";"Sopor Titanum: justo al oeste bajo las segundas escaleras de las ruinas."
"25";"Receta[s]: Protegehombros del cazarrecompensas"
"26";"Púlpito Sangriento: al noreste del cráter activo."
"27";"Aumenta tu daño."
"28";"Recolectar"
"29";"Rangos"
"30";"¡Muerte súbita! Muestra todos los movimientos que puedas en el tiempo restante."
"31";"Púa[s] de chumbo"
"32";"Punto de Ruta de Corral Lommuld"
"33";"Rajas al enemigo con la daga y le infliges hemorragia."
"34";"Tabla 9"
"35";"[F]Daga de circo ambulante%str3%%str4%%str2%%str1%"
"36";"Encuentra a otros jugadores para que te ayuden a investigar la Bahía de las Ascuas.
Es necesario tener la expansión Guild Wars 2: Heart of Thorns y el episodio de mundo viviente "Llamas ascendentes" para acceder a este mapa."
"37";"Ensenada Humeante: cerca de la península en la ensenada, dentro de una pequeña cueva bajo del agua."
"38";"Pilares de las Águilas Pescadoras: en un área al suroeste en el pilar basáltico de la parte baja."
"39";"Esquirla[s] del Galeón"
"40";"Golpe del protector"
"41";"Ascenso de Higgins"
"42";"Número de mercenarios y campeones enemigos a cuya eliminación has contribuido."
"43";"Campamento de Tilly"
"44";"Completa %num1% partida[s] clasificatoria[s] esta temporada para conseguir tu grado de habilidad."
"45";"Encuentra un lugar de debilidad mágica donde pueda ocurrir un abismo."
"46";"<c=@abilitytype>Ataque doble.</c> Quemas a los enemigos con una descarga de plasma."
"47";"Bazar de Amnoon"
"48";"Reunir"
"49";"III"
"50";"XII"
"51";"Punto de Ruta de Tierras Oscuras"
"52";"Prisión de hielo"
"53";"V"
"54";"<c=@abilitytype>Ataque doble.</c> Lanzas un chorro de plasma sobrecalentado contra tu enemigo."
"55";"I"
"56";"Ataque"
"57";"Se busca: Barbarrala"
"58";"Se consiguen en los cofres de división de las ligas PvP."
"59";"Torreta Svanir"
"60";"Da caza al jefe Kronon."
"61";"Mordisco"
"62";"Dominio de Vabbi"
"63";"IV"
"64";"Maraña de Hielo de Brakbrak"
"65";"Abandonar"
"66";"Samarog te ha elegido como blanco."
"67";"Protege los nidos de grifo, mata a los depredadores corruptos e incuba huevos abandonados."
"68";"Alcance de Koda"
"69";"La Colmena Svanir"
"70";"Objetivos por campo"
"71";"Refugiado hambriento"
"72";"Abalorios ascendidos de Tyria Central"
"73";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez.
Combina 3 minillamas negras elegantes con una esencia de elegancia de llama en la Forja Mística para crear una minillama negra espléndida."
"74";"Se busca: Braek Colmillopresto"
"75";"Recompensa de la zona de recreo"
"76";"Lanzas un disparo rápido en una retirada evasiva. Consigues celeridad. Se puede utilizar durante una retirada."
"77";"Se consiguen al contribuir al progreso de las capturas o al estar en combate cerca de puntos de captura neutrales o enemigos."
"78";"Laberinto de Darra"
"79";"Escudo de absorción"
