"0";"Retorno a Fuerte Trinidad"
"1";"Comandante:

Mis felicitaciones y condolencias: me han llegado noticias del éxito de tu misión y de la pérdida de nuestro experto en demoliciones. Discutiremos los detalles cuando vuelvas al Fuerte Trinidad: las fuerzas de Zhaitan planean un ataque a gran escala a nuestro cuartel general, así que te necesito aquí lo antes posible. Hasta entonces,

—Mariscal Trahearne"
"2";"Comandante:

He leído los primeros partes de tu misión y el orbe krait es algo que sin duda me gustaría examinar. Estoy organizando un equipo para estudiar y usar el objeto. Vuelve con él al Fuerte Trinidad tan rápido como puedas: las fuerzas de Zhaitan planean un ataque a gran escala a nuestro cuartel general y quiero que el Pacto esté a punto. Hasta entonces,

—Mariscal Trahearne"
"3";"Catacumbas Ascalonianas"
"4";"Puerta del Pesar"
"5";"Puesto Durios"
"6";"Molino de Clarosombra"
"7";"Envenena a tu enemigo con un ataque final."
"8";"Punzada venenosa"
"9";"Bloqueas a tu enemigo y contraatacas con una serie de golpes. Ganas iniciativa si no te atacan."
"10";"Torre de Langor"
"11";"Torre de Bravost"
"12";"Puesto de Quentin"
"13";"Corral de Dragoss"
"14";"Territorios Novotl"
"15";"Tribuno Rytlock Brimstone"
"16";"Aniquila definitivamente al muerto viviente Ferghen."
"17";"Ftokchak insistía en que una de sus amigas, Tchkik, había encontrado una sala llena de "huevos" extraños. Volvió allí para robar más, pero todavía no ha regresado. Aunque nadie tenga pruebas de que los siervos del dragón se puedan engendrar, es posible que la orden necesite saberlo."
"18";"[M]Señor de las arañas resurgido"
"19";"Parte"
"20";"Leyendas"
"21";"Valiente:

He visto informes que indican que te va bien. Tu orden te tiene en alta estima. Esto es para bien. Debemos unificarnos. Debemos unirnos todos o Tyria se marchitará y morirá.

Eir y Rytlock buscan en las catacumbas el poder perdido. Zojja aún lucha por el legado de Snaff, mientras que Logan ha vuelto a Kryta... y a su reina. No entiendo por qué no pueden avanzar, por qué les obsesiona tanto el pasado. ¿Cómo podemos lograr que se centren en el futuro? Si no lo hacen, pronto pasará la oportunidad y los dragones vencerán.

Debo seguirlos. Tengo que observar y comprender. Hay demasiado en riesgo para que fracasemos.

—Caithe"
"22";"Susurros en el Sueño"
"23";"Savant:

Resulta muy obvio para mí que estás avanzando rápidamente en la orden que has elegido. Como debería ser. Siempre fuiste el[f:"la"] alumno[f:"alumna"] más brillante del instituto; lo harás igual de bien allí.

He oído un rumor muy interesante sobre que parte de la tecnología de Snaff se ha vendido en Kryta, a un humano ridículo llamado Uzolan. Va a presentarla como propia en una especie de fiesta, en la finca del ministro legado en Beetletun. Tengo pensado detenerle. Por supuesto, eso significa que entraré en conflicto con ese estúpido de Logan, que ha vuelto con su reina, ¿pero a quién le importa? Al menos Rytlock y Eir están en Ascalon, buscando la espada del fantasma de no sé qué rey muerto. Más poder para ellos mientras pierden el tiempo.

En cualquier caso, veré lo que encuentro en Kryta y ya te contaré. Siéntete libre de reunirte allí conmigo, si deseas un pequeño cambio de rumbo.

—Zojja"
"24";"Avance"
"25";"Ftokchak el skritt ha venido a la orden y nos ha dicho que han encontrado extraños artefactos de los enanos en los Cubiles Salvajes. Los skritt podrían ser valiosos aliados. Me dirijo a comprobarlo, junto con mi mentor."
"26";"Estado de descomposición"
"27";"¡Aún no necesitas reparar esto!"
"28";"Mata a los mensajeros de la Boca antes de que lleguen a la Parroquia de Kitah."
"29";"Interfaz etérica"
"30";"Arco corto de Trosa"
"31";"Bebida sin identificar"
"32";"Guarda tu botiquín."
"33";"Guardar botiquín"
"34";"Lanzar hiedra"
"35";"Arco corto de Eir"
"36";"Protege a Trahearne."
"37";"Jefe[f:"Jefa"] de la dragonbola"
"38";"<c=@flavor>Una bandera trofeo de la tripulación de la pirata Escoria.</c>"
"39";"Armadura[pl:"Armaduras"] de clan pesada[pl:"pesadas"]"
"40";"Permite a los miembros del clan crear un diseño permanente del emblema del clan en el registrador de clanes para incluirlo en estandartes y en otros objetos."
"41";"Arquitectura"
"42";"El arte de la guerra"
"43";"Economía"
"44";"Política"
"45";"Mejoras actuales"
"46";"%str1% k"
"47";"Cola de producción"
"48";"Añadir"
"49";"Influencia del clan"
"50";"Categoría"
"51";"Arco corto de Droknar"
"52";"Aliento de draco"
"53";"Los skritt han preparado una bomba gigantesca para acabar con la reina destructora. Si el plan de Ftokchak funciona, la reina será destruida. Si fracasa, todos acabaremos enterrados bajo un enorme desprendimiento. Bueno, al menos no puede decirse que la vida de un miembro de la orden sea aburrida..."
"54";"Misil no dirigido. Potente, pero poco preciso. Aturde si el objetivo es progelie."
"55";"Disparar proyectil"
"56";"Escrito en piedra"
"57";"Hoelbrak<br>(Albergues)"
"58";"Escape"
"59";"((174037))"
"60";"Contrata mercaderes que venden equipo y suministros para ir a la aventura."
"61";"Fortaleza de %str1%"
"62";"Puesto de Anzalias"
"63";"Molino de Espeldia"
"64";"Torre de Veloka"
"65";"Torre de Mendon"
