"0";"Catacumbas explorables: senda de Tzark"
"1";"Arah explorable: senda de los mursaat"
"2";"Historia del Abrazo del Pesar"
"3";"Reforzados: suministros de la caravana"
"4";"Diseño[s] de cetro elevado"
"5";"Moca"
"6";"Escalas de avezado 26-50"
"7";"Tu ilusión destrozada se convierte en un espejo. Al tocarlo, se destroza, lo que te otorga una capa quimérica y debilita a los enemigos."
"8";"Mover la opción de compactar inventario"
"9";"<c=@abilitytype>Castigo.</c> Absorbes la energía vital de los enemigos para ganar fuerza vital y otorgar bendiciones a los aliados cercanos. Consigues fuerza vital adicional por cada objetivo golpeado. Conviertes una bendición de los enemigos afectados en tormento e incapacitación."
"10";"((691254))"
"11";"Contiene cristales de línea ley y equipo."
"12";"Diseño[s] de arco corto elevado"
"13";"Fortificados: suministros de la caravana"
"14";"Reforzados: suministros de la caravana"
"15";"Mansión explorable: senda de los asura"
"16";"Asegurados: suministros de la caravana"
"17";"Reforzados: suministros de la caravana"
"18";"El Juego de Taimi"
"19";"Catacumbas explorables: senda de Detha"
"20";"Cambia el aspecto de cualquier objeto para espalda y desbloquea el diseño en el guardarropa de tu cuenta.

Este diseño de mochila no tiene estadísticas propias."
"21";"Asegurados: suministros de la caravana"
"22";"Fortificados: suministros de la caravana"
"23";"Asegurados: suministros de la caravana"
"24";"Reforzados: suministros de la caravana"
"25";"Has ganado%num1% punto[s] por tu victoria."
"26";"<c=@abilitytype>Emboscada.</c> Liberas un vórtice de energía caótica que inflige condiciones a los enemigos y otorga bendiciones a los aliados."
"27";"Onda de pánico"
"28";"Reforzados: suministros de la caravana"
"29";"Valle Áurico"
"30";"((691341))"
"31";"Juego en grupo a gran escala centrado en capturar y defender fortalezas y luchar contra grandes grupos de jugadores enemigos."
"32";"Diseño[s] de antorcha elevada"
"33";"Asegurados: suministros de la caravana"
"34";"Diseño[s] de hacha elevada"
"35";"¡Atiende la llamada de reunión! ¡Tyria está siendo atacada! Solo un escuadrón bien organizado puede hacer frente a este desafío."
"36";"Fortificados: suministros de la caravana"
"37";"Reforzados: suministros de la caravana"
"38";"Caminata"
"39";"Balanceo"
"40";"Reforzados: suministros de la caravana"
"41";"Escalas de iniciado 1-25"
"42";"Historia de la Mansión"
"43";"Ruta de recompensas de los Páramos de Maguuma"
"44";"Fortificados: suministros de la caravana"
"45";"Reforzados: suministros de la caravana"
"46";"Marrón dorado"
"47";"Se ha entregado un cofre exaltado en tu hogar."
"48";"<c=@abilitytype>Emboscada.</c> Te teletransportas hasta tu objetivo y lanzas una serie de golpes de poca intensidad que acumulan vulnerabilidad rápidamente."
"49";"Asegurados: suministros de la caravana"
"50";"Diseño[s] de maza elevada"
"51";"Reforzados: suministros de la caravana"
"52";"Arah explorable: senda de los Olvidados"
"53";"Cenizas revitalizantes"
"54";"Manto quimérico"
"55";"Honor explorable: senda del zelote"
"56";"Hachas reflejadas"
"57";"Diseño[s] de cuerno de guerra elevado"
"58";"Crisol explorable: senda de la puerta principal"
"59";"Historia del Crisol de la Eternidad"
"60";"Combo de planeador de alas de plumas doradas"
"61";"Defensa del Dragón"
"62";"Reforzados: suministros de la caravana"
"63";"Fortificados: suministros de la caravana"
"64";"Se ha entregado una vaina nociva en tu hogar."
"65";"Obtienes fuerza vital cuando infliges quemadura, y eliminas o corrompes una bendición."
"66";"Ciudadela explorable: senda de Rhiannon"
"67";"Cofre de Fractal"
"68";"Umbral Verdeante"
"69";"Baliza letal"
"70";"<c=@abilitytype>Emboscada.</c> Embistes al enemigo y lo golpeas con la espada, atontándolo brevemente. Dejas un clon en tu posición inicial."
"71";"Asegurados: suministros de la caravana"
"72";"((691533))"
"73";"Fortificados: suministros de la caravana"
"74";"Reforzados: suministros de la caravana"
"75";"((691537))"
"76";"Fortificados: suministros de la caravana"
"77";"Vale[s] personal[pl:"personales"] de alijo de suministros cristalizados"
"78";"Planeador descensor electromagnético"
"79";"Asegurados: suministros de la caravana"
"80";"Asegurados: suministros de la caravana"
"81";"Historia de las Catacumbas Ascalonianas"
