"0";"Contiene cada una de estas miniaturas:
• Minilechuza de las nieves
• Minihalcón
• Minicuervo

Puedes activar cada miniatura en el inventario para que te siga por todo el mundo."
"1";"¡Sé más cabezón que nadie!"
"2";"Usa esta poción para darle un tamaño desproporcionado a la cabeza de tu personaje."
"3";"Diseño[pl:"Diseños"] de arco corto ensueñoabrojo"
"4";"Garrote"
"5";"Esquirla de coral"
"6";"Esquirla de cristal"
"7";"Plasma"
"8";"Has matado al resurgido desvelado."
"9";"Defiende a Trahearne mientras abre la puerta."
"10";"Mata a los resurgidos que rodean el Caldero de la Devastación."
"11";"Brannen, en las afueras de Zarza de Caer, probablemente las quiera."
"12";"Herramienta[pl:"Herramientas"] sylvari desechada[pl:"desechadas"]"
"13";"¡Todo marcha conforme a lo previsto! ¡La Cumbre de Topent se ha llenado de draga furiosos! ¡Desde que te infiltraste en sus minas haciéndote pasar por una criatura de vapor y los atacaste, se han olvidado del Priorato por completo! Ahora, los draga miran a las criaturas de vapor con suspicacia y ya están preparando un contraataque. El Priorato está en deuda contigo.

— Kaukiri"
"14";"Sello[s] superior[pl:"superiores"] de batalla"
"15";"Campo de combo"
"16";"Remate de combo"
"17";"Detonas la mina para dañar a los enemigos cercanos y eliminar una bendición."
"18";"Boss Chest"
"19";"Báculo ensueñoabrojo"
"20";"Exposición ciega"
"21";"Diseño[pl:"Diseños"] de báculo ensueñoabrojo"
"22";"¡Asesino[f:"Asesina"] de Issormir!

¡Por los cuatro grandes espíritus, tu leyenda crece cual lobezno! En Arco del León corren rumores de que Trahearne y tú luchasteis contra los siervos de los dragones y que tú luchaste mano a mano en el suelo con el Portaplagas. La ciudad celebra vuestra victoria, ¡no veía una hazaña igual desde mis días de gladiador! Y dicen que Orr es tu siguiente objetivo; Orr y el dragón. Eres un orgullo para mí. Has llegado muy lejos desde nuestros días en las Picosescalofriantes.

Caithe vino ayer por la noche a hablar conmigo ante la hoguera. Dice que Zojja corre peligro. Esa mente asura tan obstinada será su final, recuerda mis palabras. Caithe está convencida de que debemos ayudarla. Lo he sopesado, pero al final llegué a la conclusión de que debo mostrar mis respetos por Snaff. Debo hacer lo que él querría que hiciera y eso significa mantener a Zojja con vida aunque esté loca. Salvar a Zojja del problema en el que se haya metido será una aventura gloriosa. ¡Tu victoria me inspira!

Volveré a escribirte pronto para contarte cómo termina la historia.

—Eir"
"23";"Kamehameha 2"
"24";"8 casillas. Los objetos de esta bolsa nunca aparecerán en una lista de vender al comerciante y no se moverán al ordenar el inventario."
"25";"Bolsa invisible de 8 casillas"
"26";"8 casillas. Si es posible, los objetos sin valor llenarán esta bolsa antes de ocupar otros espacios vacíos. El contenido de esta bolsa no se moverá al ordenar el inventario."
"27";"Bebida pura y refrescante"
"28";"Bolsa engrasada de 8 casillas"
"29";"Inquisición Lunática"
"30";"Victoria legendaria"
"31";"Fractales de la Niebla"
"32";"Fractales de la Niebla"
"33";"Sello[s] superior[pl:"superiores"] de geomancia"
"34";"8 casillas. Si es posible, las armas y las armaduras llenarán esta caja antes de ocupar otros espacios vacíos. El contenido de esta caja no se moverá al ordenar el inventario."
"35";"Habilita efectos de desenfoque de profundidad para dar un aspecto estilizado a los objetos distantes."
"36";"8 casillas. Los objetos de esta caja nunca aparecerán en una lista de vender al comerciante y no se moverán al ordenar el inventario."
"37";"Llamar lechuza"
"38";"Haz doble clic para elegir una pieza de armadura ascendida."
"39";"Creas un vórtice en tu ubicación, arrastrando a todos los enemigos hacia a ti."
"40";"Banquero<br>• Almacena y retira objetos en tu banco."
"41";"Derrota a la jefa de esclavistas muerta viviente Nymfassa."
"42";"Participante de dragonbola"
"43";"Logan Thackeray"
"44";"<c=@flavor>"Laboratorio de Optícalo: inspección de calidad realizada por n.º 2392".<br>—Placa interior</c>"
"45";"Banquete de clan"
"46";"Reclamar esencia"
"47";"Esencia de jinete de la brisa"
"48";"Genera una mesa de banquete, una barrica y otros objetos para fiestas de los que los jugadores pueden comer y beber. Dura una hora."
"49";"Navíos de línea"
"50";"Haz doble clic para ganar un tarro de abejas. 
<c=@flavor>"¡No lo agites!"<br>—Fiona</c>"
