"0";"Diseño[s] de espada gallarda"
"1";"[F]Hacha gallarda%str3%%str4%%str2%%str1%"
"2";"Comerciante de zhaitamelos"
"3";"Lanzas pétalos de flores al aire."
"4";"Cuartel general de la Orden de los Susurros"
"5";"¡Felicidades!

Has sido elegido[f:"elegida"] para participar en la próxima prueba beta cerrada de la expansión Heart of Thorns. Si te inscribiste al boletín de Guild Wars 2, te enviaremos los datos para la prueba a la dirección de correo asociada con esta cuenta. Si aún no te has suscrito, puedes unirte a la lista de correo en heartofthorns.guildwars2.com.

¡Gracias por jugar!

—El equipo de Guild Wars 2"
"6";"Arco corto de asesino sombrío"
"7";"[F]Pistola gallarda%str3%%str4%%str2%%str1%"
"8";"[M]Cuerno de guerra gallardo%str3%%str4%%str2%%str1%"
"9";"[M]Mandoble gallardo%str3%%str4%%str2%%str1%"
"10";"Recompensas de festival fabulosas"
"11";"Fallo"
"12";"Remate[s] de guardia honorífico permanente[s]"
"13";"Diseño[s] de cetro gallardo"
"14";"¡Personaliza<br>tu mochila!"
"15";"[F]Maza gallarda%str3%%str4%%str2%%str1%"
"16";"Terraza Grulla Blanca:
Mira hacia los peñascos con salientes irregulares de abajo."
"17";"Diseño[s] de maza gallarda"
"18";"[M]Arco largo gallardo%str3%%str4%%str2%%str1%"
"19";"Vender"
"20";"Kryta"
"21";"Vender"
"22";"Diseño[s] de báculo gallardo"
"23";"[M]Rifle gallardo%str3%%str4%%str2%%str1%"
"24";"Atuendo[s] de ropajes de Dwayna"
"25";"Apuntar"
"26";"Diseño[s] de foco gallardo"
"27";"<c=@flavor>Atuendo que lleva la condesa Anise, Maestra Ejemplar de la Hoja Brillante.</c>"
"28";"Diseño[s] de antorcha gallarda"
"29";"Diseño[s] de arco largo gallardo"
