"0";"10 %% de descuento en puntos de ruta de clan"
"1";"Faceta de la oscuridad"
"2";"Abre el cofre del tesoro al final del Sagrario de Obsidiana en sigilo desde la fuente de sigilo."
"3";"Imbuye un sello superior de sueños en el Azabe Qabar, el lugar de poder de las Tumbas Reales, en la Ribera Maldita."
"4";"Ex machina"
"5";"Restauración de sala de mando 1"
"6";"Ganar 5 combates seguidos"
"7";"Usa el iluminador para capturar el rayo de sol de las cuevas que hay cerca de la Ruina de Krok, en el Estrecho de Gorjaescarcha."
"8";"Puesto avanzado: campamento ogro"
"9";"Usa un cristal focalizador krait para comulgar con la esquirla de obelisco krait en el Monte Vorágine."
"10";"Cincel[pl:"Cinceles"] de mithril"
"11";"Láser de Novus"
"12";"[M]Gran Capra%str3%%str4%%str2%%str1%"
"13";"Mata al capitán Wiley en los Acantilados Playanueva de los Campos de Gendarran."
"14";"Todos los puntos de reunión están disputados. Despeja un punto de reunión para entregar suministros del Pacto."
"15";"Consumes tu fuerza astral acumulada para convertirte en un avatar celestial."
"16";"Pilar[pl:"Pilares"] ascaloniano[s] roto[s]"
"17";"Glifo de rejuvenecimiento"
"18";"Renuncia"
"19";"((619578))"
"20";"Retransmitir al escuadrón"
"21";"Mecánicas del juego"
"22";"Martillo[s] de artesano de aceroscuro"
"23";"Armero de clan 2"
"24";"Obra artística comprada a la pionera Loana en la Ribera Maldita tras protegerla del rey resurgido."
"25";"Dueño del taller<br>• Mejoras del taller"
"26";"Reflexiona sobre la estatua de Violo Miradarraptor que fue erigida en la Ciudadela Negra."
"27";"Metralla oxidada"
"28";"Glifo de alineamiento"
"29";"Alarido de teragrifo"
"30";"Oleada de hiedras"
"31";"Se extrae de los tiburones de la Cala del Sol Austral."
"32";"Cúbrete con tu légamo cromático místico y métete en la lava del corazón del Monte Vorágine."
"33";"Reflexiona sobre la estatua de un héroe ascaloniano que hay dentro del Fractal del Campo de Batalla Urbano."
"34";"Descarga helada"
"35";"Usa un cristal focalizador krait para comulgar con la esquirla de obelisco krait en las Colinas Kessex."
"36";"[M]Cetro de chak%str3%%str4%%str2%%str1%"
"37";"Recoge un ancla de las aguas del Archipiélago Dientes de Tiburón en los Estrechos de la Devastación."
"38";"Escribanía: Asedio endurecido"
"39";"Faceta de la fuerza"
"40";"Dirige a aliados quetzal • Evade"
"41";"Usa la presión que hay en las profundidades del océano, en las Minas del Caballo de Hierro del Estrecho de Gorjaescarcha, para crear un miasma inestable a partir de una vejiga de gas de golpeador mordrem y 10 montones de polvo de hematites."
"42";"Rayo cósmico"
"43";"Mirada de la oscuridad"
"44";"Vino selecto"
"45";"Modo mentor desactivado."
"46";"Haz doble clic para desbloquear la primera colección necesaria para fabricar Diente de Colmilloescarcha, arma precursora del hacha legendaria, Colmilloescarcha."
"47";"Baila para Balthazar en el Altar de Balthazar, en su templo de Orr."
"48";"Se encuentra en el cofre tras purificar la Catedral del Silencio, en la Ribera Maldita."
"49";"Pendiente de oricalco y perla de agua dulce"
"50";"Usa el penumbrizador para capturar la lobreguez de las oscuras profundidades del Fractal de las Ruinas Acuáticas."
"51";"Pieza de gólem arcaica"
"52";"Dedalera"
"53";"Disparo disperso llameante"
"54";"Kit[s] de acabado de gran maestro"
"55";"Usa el penumbrizador para capturar la penumbra de la cueva helada de las Cavernas de la Aflicción, en los Acantilados de Guaridadraga."
"56";"Recarga de misiles"
"57";"Comulga con el lugar de poder de la Puerta de Grenth en el Paso de Lornar."
"58";"Arco[s] festivo[s]"
"59";"Barrera carbonizadora"
"60";"Usa el penumbrizador para capturar la oscuridad del cuarto oscuro de las pruebas de salto del Sagrario de Obsidiana, en La Niebla."
"61";"Lánzale un pastel de embaucador a la gran sierpe de la selva carmesí en la Costa Mareasangrienta."
"62";"La zarza ha recuperado la meseta."
"63";"Arbusto[s] básico[s]"
"64";"Filtrado de la arena suave."
"65";"Usa un cristal focalizador krait para comulgar con la esquirla de obelisco krait en los Estrechos de la Devastación."
"66";"Haz doble clic para desbloquear la primera colección necesaria para fabricar El Elegido, arma precursora del escudo legendario, Las Profecías del Buscador de la Llama."
"67";"Toma una antorcha de las aldeas grawl de la Colina del Corazón de Fuego y úsala para matar a un elemental de alquitrán veterano."
"68";"Llamada de la angustia"
"69";"Haz doble clic para elegir una pieza de equipo con estadísticas de expedicionario."
"70";"Himnos de clan"
"71";"Casilla de misión: PvP"
"72";"Recibo de misión WvW"
"73";"Consigue la partitura de la canción de Anya hablando con el cachorro de charr que hay escondido en la chatarrería de la Ciudad de Nolan, en la Meseta de Diessa."
"74";""¡Por la justicia suprema!""
"75";"Haz doble clic para crear un personaje."
"76";"Usa el iluminador para capturar la luz cerca del tesoro del pirata fantasmal en Fuerte Cadencia, en el Pantano de las Centellas."
"77";"Batalla en la arena: Todos contra todos"
"78";"Corona[s] áurica[s]"
"79";"Núcleo de potencia"
"80";"Acompañante"
"81";"Piedra[s] de moler"
"82";"Usa el iluminador para capturar un chorro resplandeciente de energía de línea ley en la Caverna de las Luces Resplandecientes, en Cima Seca."
"83";"Baila delante de la estatua de Abaddon en los archivos secretos del Priorato de Durmand."
"84";"Correa[s] del Priorato de hiedra dragón"
"85";"Cofre"
"86";"[lbracket]Dueño[f:"Dueña"] de la sala de mando[rbracket]"
"87";"Prueba un cristal de ópalo con el cristalino de las Fauces de jade en el Bosque de metal de la Península de Pirita, en el Salto de Malchor."
"88";"Depositar oro en el alijo del clan"
"89";"Ahora puedes interaccionar con los dispositivos de teletransporte exaltados, con los que podrás invocar a un aliado exaltado o aumentar el poder de un aliado ya invocado."
"90";"Historial de juego"
"91";"Encuentra al espíritu perdido del búho en la cima del Matadero de la Lechuza, en los Cúmulos de Guaridanieve."
"92";"Adquiere mejoras para el clan."
"93";"Requisador de clan<br>• Cambia aprobación por objetos de clan"
"94";"Usa el penumbrizador para capturar la oscuridad en un portal a los Dominios de Grenth en la batalla por la Catedral del Silencio, en la Ribera Maldita."
"95";"Demuéstrale tus dotes de baile al rey de los skritt en las Selvas Brisbanas."
"96";"Tu siguiente ataque tras esquivar inflige debilidad a los enemigos a los que golpeas. Los enemigos debilitados te infligen menos daño y tú les infliges más daño."
"97";"Puñetazo"
"98";"Se encuentra enredada en corales de la zona de la península orriana."
"99";"Crea un traje de asedio con un coste en suministros inferior a lo normal."
"100";"Aura objetivo 6: dureza"
"101";"Ocarina[s] de caparazón de chak"
"102";"Esta habilidad se activará cuando se invoque al campeón de la Niebla."
"103";"Para activar el sigilo, esquiva pulsando dos veces en cualquier dirección mientras planeas."
"104";"Cúbrete con tu légamo cromático místico y déjate devorar por la bestia medusa del Fractal de las Ruinas Acuáticas."
"105";"Lánzale un pastel de embaucador a la gran sierpe de la selva cobalto en la Costa Mareasangrienta."
"106";"Capacidad de eterio 1"
"107";"Anillo de oricalco y lirio de Maguuma"
"108";"Reflexiona sobre la estatua de Kalla Navajachamuscada que fue erigida en la Ciudadela Negra."
"109";"Magia de hierbas: Edición para antorcha"
"110";"Emisión caótica"
"111";"Territorio del Pacto"
"112";"Usa un cubo comprado a Milton Book en los Campos de Gendarran y llénalo de agua de las Cataratas de Esperanza en el Salto de Malchor. Luego, úsalo para regar tu Jardín Oculto."
"113";"Lección[pl:"Lecciones"] de combate nuhoch"
"114";"Obstáculo de batalla: Torretas de veneno"
"115";"Morral[pl:"Morrales"] de pigmento negro"
"116";"Sello[s] de la Orden de los Susurros recuperado[s]"
"117";"Detén a la bruja sanguinaria krait del Lago Viathano en las Colinas Kessex."
"118";"Has detenido la migración mordrem"
"119";"Mejora del clan: Potenciador de recompensa PvP"
"120";"Escribanía: Gólem de asedio del clan"
"121";"Cofres de la segunda colección"
"122";"Helicóptero[s] charr deluxe"
"123";"Obstáculo de batalla: Antorchas moradas"
"124";"Orquesta[s] Mecánica[s] de Uzolan"
"125";"Solo puedes hacer de mentor[f:"mentora"] mientras estás en los mapas del mundo abierto PvE."
"126";"Lirio[s] de Maguuma"
"127";"Los dioses de los humanos"
"128";"Velocidad sinérgica"
"129";"Usa una botella condensadora para capturar energía de las torretas que defienden la rampa del Fractal Sin Clasificar."
"130";"Bote"
"131";"NINGUNO"
"132";"Núcleo[s] de feldespato"
"133";"Prueba un cristal místico con un cristalino de las Fauces de jade en el Bosque de metal de la Península de Pirita, en el Salto de Malchor."
"134";"Ayuda a defender los asentamientos de la Cala del Sol Austral derrotando a la reina karka."
"135";"Aplastamiento mordrem"
"136";"Mercader de miniaturas de clan 1"
"137";"Vaina del tesoro de Mordremoth"
"138";"Indicador[pl:"Indicadores"] de ruta"
"139";"Enciérrate en el cristal del Asolador."
"140";"Te permite usar la habilidad electromagnética."
"141";"Para inclinarte hacia delante, pulsa hacia delante mientras planeas y consigue un impulso de velocidad. Para inclinarte hacia atrás y frenar, pulsa hacia atrás mientras planeas."
"142";"Usa el cristalino de las Fauces de jade y un cristal de cuarzo para canalizar el ataque de rayo de un jinete del viento."
"143";"Usa el penumbrizador para capturar la lobreguez cerca del behemot de las sombras, en el Valle de la Reina."
"144";"Sintetizador de madera 1"
"145";"Reflexiona sobre la estatua de Nox Corazonoscuro que fue erigida en la Ciudadela Negra."
"146";"Consigue harina de hueso de un megalodón resurgido campeón en Orr y úsalo para fertilizar tu Jardín Oculto en el Monte Vorágine."
"147";"Ganar 2 combates PvP"
"148";"Mata a la bruja krait veterana en el Bosque de Caledon."
"149";"Himnos de clan<br>• Cambia el himno del clan"
"150";"Deja un tributo de 100 montones de polvo de hematites en la piedra rúnica de la Cuenca Havfrue, en los Acantilados de Guaridadraga."
"151";"Habla con un maestro cazador para descubrir el secreto de equilibrar un astil de antorcha."
"152";"Coordinadora de todos contra todos"
"153";"Láser de Novus"
"154";"+20 Potencia
+20 Dureza
+10 Ferocidad
+10 Curación"
"155";"Impacto pulmonar"
"156";"Golpe seco"
"157";"Envías hiedras que inmovilizan enemigos y curan condiciones a los aliados."
"158";"Libera a los prisioneros del cautiverio de los bandidos o los centauros en el Interior Harathi."
"159";"Libros de la tercera colección"
"160";"Lanzas una esfera que procede de la Niebla. Mientras se mueve, la esfera atacará a los enemigos cercanos y los envenenará."
"161";"Debes ayudar a matar a la furienredadera para usarlo."
"162";"Comerciante de clan 4"
"163";"Dueño de la arena<br>• Mejoras de la arena"
"164";"Comprado a comerciantes nuhoch a cambio de cristales de línea ley."
"165";"Haz doble clic para aplicar a un objeto con una casilla para mejoras sin usar."
"166";"Abrir"
"167";"Traje[s] de asedio de clan"
"168";"Mandiletes de Tizlak"
"169";"Prepárate para un anuncio especial sobre el futuro de Tyria que se realizará este sábado."
"170";"Otorgas regeneración mediante pulsos a los aliados cercanos cada pocos segundos."
"171";"Banquete[s] de clan"
"172";"Ganar 2 combates de conquista"
"173";"Despeja la aldea coztic."
"174";"Enciende fuegos artificiales en el Santuario de la Zarpa del Lobo, en el Paso de Lornar."
"175";"Girasol carmesí"
"176";"Embrazadura[s] de escudo maquinado"
"177";"Diagrama: Transporte de la cámara"
"178";"Refugiado caído"
"179";"Láser de Novus"
"180";"Intermediario[f:"Intermediaria"] de aprobación<br>• Cambia influencia por aprobación"
"181";"¿El suelo es de lava?"
"182";"Se recolecta de los jinetes de arrecife de la Cala del Sol Austral."
"183";"Sirena[s] de niebla de aeronave"
"184";"Habilidad de élite"
"185";"Recibo de misión WvW 6"
"186";"Destinos"
"187";"Habla con Yhrinnage sobre escultura vegetal en la Hondonada Calcinada, en la Colina del Corazón de Fuego."
"188";"Orbe[s] de ágata"
"189";"Atavío de Tizlak"
"190";"Ahora puedes entrar en zonas de bruma venenosa y atravesar hiedras mordrem sin recibir daño."
"191";"Misión WvW en la que los miembros colaboran para completar varias tareas y desafíos WvW."
"192";"Recoge la partitura de la canción del expoliador de los piratas expoliadores."
"193";"Radio de quemadura"
"194";"Núcleo[s] de mandoble de línea ley"
"195";"Atraviesa las defensas de la Hexafundición de la Inquisa G-14 en el Pantano de las Centellas."
"196";"Territorio del Pacto<br>• Aterrizarán guivernos mordrem aquí por la noche."
"197";"Estampido"
"198";"Escupitajo de gusano mordrem"
"199";"Núcleo[s] de antorcha de línea ley"
"200";"Ganar 3 combates seguidos"
"201";"Mango[s] de maza maquinada"
"202";"Empalador de Tizlak"
"203";"Viajar ahora"
"204";"Haz doble clic para desbloquear la primera colección necesaria para fabricar Llama de Rodgort, arma precursora de la antorcha legendaria, Rodgort."
"205";"<c=@abilitytype>Glifo.</c> Curas y eliminas condiciones de los aliados cercanos."
"206";"Seleccionar equipo"
"207";"Morral[pl:"Morrales"] de pigmento morado"
"208";"Abrir"
"209";"Visor de Tizlak"
"210";"[lbracket]Dueño de la taberna[rbracket]"
"211";"[lbracket]Dueño del taller[rbracket]"
"212";"Lleva una antología de héroes para derrotar al capitán Ashym en el Fractal del Campo de Batalla Urbano."
"213";"Estandarte[s] de +15 %% de recolección y +10 %% de celeridad"
"214";"Una receta para hacer un arco corto ascendido con estadísticas de cruzado (más potencia, más dureza, más ferocidad y más curación)."
"215";"de ágata"
"216";"[lbracket]Materiales de guerra[rbracket]"
"217";"Miniatura[s] de Kensho"
"218";"Ala de dragón"
"219";"No puedes usar tácticas. Ninguna táctica implementada."
"220";"Receta[s]: Cuenco de pudin de tapioca"
"221";"Has destruido la hiedra colosal"
"222";"Potenciador de karma del clan"
"223";"((620324))"
"224";"¡Id al oasis para ayudar a activarlo!"
"225";"(new string)"
"226";"Chak eliminados"
"227";"Punto de Ruta de emergencia de Lago Quentin"
"228";"Selvas de Morwood: detrás del muro de hiedra, ¡pero no olvides que el tiempo lo es todo!"
"229";"Contiene todas las recetas necesarias para fabricar la mochila ascendida Resultado finito:
•Resultado finito
•Esencia de niebla prístina
•Estructura de niebla de primer orden
•Alas finitas"
"230";"¡Aniquila a las octohiedras restantes antes de que se regeneren!"
"231";"Hondonada de los Chak"
"232";"Magia distribuida"
"233";"[lbracket]Técnico de resonancia[rbracket]"
"234";"¡Nuestro equipo ha activado el Desgarracielos!"
"235";"Obtén una escarcha helada del elemental de hielo invocado por el jefe chamán Svanir de las Fauces Heladas en las Colinas del Caminante."
"236";"<c=@flavor>Fabricadas siguiendo el estilo de Yassith, el olvidado Sariss.</c>"
"237";"<c=@reminder>Desbloquea este remate encontrándolo en cofres del León Negro.</c>"
"238";"Completa el paso de historia "Observaciones extrañas"."
"239";"<c=@flavor>Fabricadas siguiendo el estilo de Grymm Svaard, el famoso mercenario.</c>"
"240";"Faz de Svaard"
