"0";"Restaura salud y otorga la bendición celeridad."
"1";"Plantar una semilla de torreta de mortero roja."
"2";"Máscara de Reyna"
"3";"Banquete de postre: haz doble clic para colocar una bandeja de naranjas con chocolate para compartir con todos los que estén en la zona. La bandeja permanecerá activa durante 5 minutos."
"4";"Abrigo de Mhenlo"
"5";"Máscara de Zho"
"6";"Empezar de nuevo este episodio"
"7";"Abrigo de Nika"
"8";"Teniente Serafín Pickins"
"9";"Nuevos desafíos superados"
"10";"Causa quemadura en la ubicación objetivo."
"11";"Granada de mano asura"
"12";"Ola de hielo asura"
"13";"Helar por destello"
"14";"Gratitud"
"15";"Te hemos devuelto tus puntos de habilidad de mundo."
"16";"Puñal de las Picosescalofriantes sanador"
"17";"Abrigo de Khilbron"
"18";"Máscara de Vatlaaw"
"19";"Has ayudado a Mrot Boru."
"20";"Talismán de las Picosescalofriantes sanador"
"21";"Abrigo de Shiro"
"22";"Abrigo de Aidan"
"23";"((183480))"
"24";"Desplegar trabuquete"
"25";"Repetir este episodio"
"26";"No puedes cambiar tu historia activa cuando estás en una historia personal."
"27";"Este episodio no está activo actualmente."
"28";"Continuar con esta historia"
"29";"Este episodio está bloqueado."
"30";"((183489))"
"31";"Podrás jugar a este episodio cuando alcances el nivel %num1%."
"32";"((183495))"
"33";"Has completado este episodio. Repítelo para desbloquear más recompensas gracias a los logros."
"34";"Esta es tu historia activa."
"35";"Ver logros"
"36";"Completa este episodio para desbloquear recompensas y logros."
"37";"Únete a una partida PvP."
"38";"Esta no es tu historia activa. Cualquier progreso que hagas en esta historia personal no se guardará."
"39";"Repetir: %str1%"
"40";"Acólito de paz"
"41";"Ganas más ferocidad durante un breve periodo de tiempo al usar una habilidad arcana. No se acumula."
"42";"Descarga de vida y Descarga de plaga curan a los aliados que estén en su camino."
"43";"Ganas potencia, luego ganas potencia adicional cuando quedas desvelado[f:"desvelada"]."
"44";"Recompensas de la 1.ª temporada del mundo viviente"
"45";"Rango 1"
"46";"Rango 2"
"47";"Rango 3"
"48";"Vender"
"49";"Rango 4"
"50";"Mercader"
"51";"Cervecero"
"52";"<c=@flavor>"Va bien para caminar por la nieve".<br>—Bolla</c>"
"53";"Botas de cazador"
"54";"<c=@flavor>"Muy resistente. Lo hice yo misma".<br>—Leika</c>"
"55";"Peto de Leika"
"56";"<c=@flavor>"Aprieta bien los dedos en torno al arma, soldado."<br>—Nadel</c>"
"57";"Guanteletes de la Guardia del León"
"58";"<c=@flavor>"Tenía unos cuantos yelmos más por aquí. Creo que eran de mi hijo".<br>—Bulsa</c>"
"59";"Yelmo pesado de refugio"
"60";"<c=@flavor>"Mantén las piernas calientes".<br>—Meinolf Njordson</c>"
"61";"Calzas pesadas del norte"
"62";"<c=@flavor>Una curtida bandera pirata.</c>"
"63";"<c=@flavor>"Mantente alerta".<br>—Brian</c>"
"64";"Hombros de serafín"
"65";"Zapatos de cazador"
"66";"Atavío de Leika"
"67";"Guantes de la Guardia del León"
"68";"Manto de serafín"
"69";"Abrigo de Leika"
"70";"Máscara de cuero de refugio"
"71";"Protegehombros de serafín"
"72";"<c=@flavor>"Va bien para respirar".<br>—Lugung</c>"
"73";"Abrigo de Reyna"
"74";"Calzas sombrías"
"75";"Guantes sombríos"
"76";"Zapatos sombríos"
"77";"Atavío sombrío"
"78";"Manto sombrío"
"79";"Yelmo sombrío"
"80";"<c=@flavor>"Las pieles mantienen la cabeza caliente".<br>—Gestre Howle</c>"
"81";"Yelmo forrado de piel"
"82";"Casco forrado de piel"
"83";"Máscara forrada de piel"
"84";"Botas de Nika"
"85";"Jarra[pl:"Jarras"] de cerveza dorada"
"86";"Abrigo de Zho"
"87";"Cuenco[s] de estofado de ettin"
"88";"Frasco[s] de suministros de emergencia"
"89";"Abrigo de Vatlaaw"
"90";"Galleta[pl:"Galletas"] con forma de corazón"
"91";"Haz doble clic para conseguir un botiquín."
"92";"Bolsa[s] médica[s]"
"93";"Grebas de Shiro"
"94";"Botas de Aidan"
"95";"Botas de Reyna"
"96";"Botas de Zho"
"97";"Botas de Vatlaaw"
"98";"Botas de Zhed"
"99";"Bandeja[s] de galletas de fresa"
"100";"Insignia[pl:"Insignias"] de algodón devastadora[pl:"devastadoras"]"
"101";"Insignia[pl:"Insignias"] de algodón bordada[pl:"bordadas"] devastadora[pl:"devastadoras"]"
"102";"Botas de Ogden"
"103";"Botas de Norgu"
"104";"de la luna"
"105";"del sol"
"106";"Espadón sanador"
"107";"Botas de Tahlkora"
"108";"Botas de Mhenlo"
"109";"Almádena de las Picosescalofriantes sanadora"
"110";"Ayudaste a Carmel."
"111";"Botas de Khilbron"
"112";"Hombreras de Nika"
"113";"Hombreras de Shiro"
"114";"Hombreras de Aidan"
"115";"Curación simbiótica"
"116";"Disparo perforafantasmas"
"117";"Una receta para hacer una tortilla de huevos de grifo."
"118";"Relámpago de arco"
"119";"Habla con un historiador de batalla para saber más."
"120";"Para usar este objeto, debes estar en un mapa de Mundo contra Mundo."
"121";"Atleta de la Niebla"
"122";"Preprogramar bucles n.º 2"
"123";"Hombreras de Reyna"
"124";"Derrota a la banda de los bandidos."
"125";"Hombreras de Zho"
"126";"Gato montés"
"127";"Transfigurar pieza de heliolita"
"128";"Transfigurar esquirla de berilo"
"129";"Transfigurar esquirla de crisocola"
"130";"Transfigurar pedazo de coral"
"131";"Transfigurar esquirla de esmeralda"
"132";"Transfigurar esquirla de ópalo"
"133";"Hombreras de Vatlaaw"
"134";"Guantes de Nika"
"135";"Hijos de Svanir"
"136";"Lanza de las Picosescalofriantes sanadora"
"137";"<c=@abilitytype>Elixir.</c> Bebes el Elixir C, convirtiendo todas las condiciones en bendiciones aleatorias."
"138";"Guantes de Shiro"
"139";"Escultura del carroñero"
"140";"Guantes de Aidan"
"141";"Arco de las Picosescalofriantes sanador"
"142";"Guantes de Reyna"
"143";"Preprogramar bucles"
"144";"Grebas de Devona"
"145";"Por la justicia suprema"
"146";"Garrote de las Picosescalofriantes sanador"
"147";"Guantes de Zho"
