"0";"Planeador de alfombra mágica"
"1";"Experto[f:"Experta"] en los grifos de las Tierras Altas"
"2";"Sabotea las Fauces de Tormento y destruye al demoledor forjado legendario."
"3";"Tablilla improvisada"
"4";"Al refinarse con la artesanía de armero[f:"armera"] se convierten en esquirlas de Arah, que se emplean para fabricar el martillo precursor legendario Poder de Arah."
"5";"Lanzamientos"
"6";"Transcripción de una página de la parábola de Melandru."
"7";"Saltarín"
"8";"Residuo abismal"
"9";"Atadura de guardián destrozada"
"10";"Curso de maestro[f:"maestra"] de grifos: oro"
"11";"Los zelotes de los Olvidados marcados se han reagrupado en la Gran Corte de Sebelkeh. ¡Derrótalos!"
"12";"Rubí de sangre prístino"
"13";"Debes tener rango 350 en WvW, haber desbloqueado el diseño de alas de guerra de general y tener chapa de comandante para comprarla."
"14";"Diario de Araya"
"15";"Aurora"
"16";"Desactivar superposición de territorio en WvW"
"17";"Lanzar conducto de estática"
"18";"Hoja de inventario"
"19";"Transcripción de una página de la parábola de Grenth."
"20";"Ruta de recompensas de Desembarco de la Sirena"
"21";"Transcripción de una página de la parábola de Lyssa."
"22";"Ayuda a la causa de los eruditos disidentes del Observatorio."
"23";"Realinea y repara los telescopios y espejos, anota las lecturas de estrellas, limpia las pintadas de los obeliscos y devuelve los libros perdidos a las estanterías."
"24";"Lanza artefactos a los guivernos desencadenados para dañar su barra de desafío."
"25";"Ataduras de espectro orriano"
"26";"Roca reluciente"
"27";"Demoledor forjado legendario"
"28";"Historias de Elona"
"29";"Meditación de tranquilidad conseguida"
"30";"Enseña del Manto Blanco"
"31";"Comida confiscada"
"32";"Cazarrecompensas"
"33";"Viaja hasta la guarida de Glint en busca del arma mencionada en los recuerdos de Vlast."
"34";"Unto cristalizado"
"35";"Parábola de Lyssa, página 2"
"36";"Los efectos de sonido de los objetos únicos producidos por proyectiles se silenciarán."
"37";"Has seguido a los héroes fantasmales hasta esta faz. Sigue su peregrinaje hasta el Trono de Pellentia."
"38";"Relato[s] de coraje"
"39";"Arcos fervientes"
"40";"Punto de Ruta de Ruinas del Mercado"
"41";"Amistad de Noran"
"42";"Carroñero forjado"
"43";"Demuestra tu pericia con los grifos de la Ribera del Elon."
"44";"Amistad de los gólems"
"45";"Recolecta miel y huevos de halcón, pisotea las madrigueras de escarabajos con tu montura y limpia de alimañas las granjas."
"46";"Lo vende Natto en el Pantano de la Hematites."
"47";"Archivera Salwa"
"48";"Trabuquete reparado"
"49";"Cmd derecho"
"50";"La inscripción para %str1% está abierta."
"51";"Aviso: Te has quedado sin espacio en el inventario. Si sigues en la carrera del casino sin espacio disponible, puede que dejes de recibir monedas del casino."
"52";"Dardo tranquilizante"
"53";"Se obtiene en la prueba de salto "Cáliz de lágrimas"."
"54";"Recuerdos Cristalinos"
"55";"En total"
"56";"Has conseguido una nueva montura"
"57";"Postura equilibrada"
"58";"Se encuentra en las afueras de Amanecer del Campeón y lo usa el corsario, Mehdi, para destilar su afamado e infame grog en el Dominio de Istan."
"59";"Información sobre la carrera del casino"
"60";"Banquete de tentempiés: haz doble clic para colocar un banquete de café para compartir en la zona. El banquete permanece activo durante 5 minutos."
"61";"¡Arrastrado[f:"Arrastrada"] por un animal salvaje!"
"62";"Ataques de relámpagos"
"63";"%str1% o %str2%"
"64";"Bola de fuego"
"65";"Golpe seco"
"66";"Sigue la peregrinación hasta el Trono de Pellentia."
"67";"Héroe[f:"Heroína"] de la Frontera de Escarchamarga"
"68";"Ayuda a la defensa del frente en Desembarco de Doric en el Lago Doric."
"69";"Núcleo piroclástico"
"70";"Lo deja el goliat progelie campeón en la Frontera de Escarchamarga."
"71";"Maestro[f:"Maestra"] de los grifos de la Desolación: bronce"
"72";"Completa el logro "El crómlech, un segundo hogar"."
"73";"Esquirla[s] de Arah"
"74";"Lanzas un arpón al objetivo."
"75";"Monturas"
"76";"Lanzamientos"
"77";"Parábola de Lyssa, página 5"
"78";"Liberación abrasadora"
"79";"Demoledor forjado legendario"
"80";"Aprende a subirte al grifo en el aire para salvarte de una caída."
"81";"Sesgo"
"82";"Hablar"
"83";"Eres una inspiración para muchos"
"84";"¡Pon a prueba tus habilidades en las nuevas aventuras para grifos disponibles en todos los mapas!"
"85";"Transcripción de una página de la parábola de Balthazar."
"86";"Encuentra los ingredientes para el grog."
"87";"Entablillas las extremidades de una momia con palos y ramas."
"88";"Parábola de Melandru, página 6"
"89";"Santuario del Bloqueo de la Niebla"
"90";"Parábola de Balthazar, página 6"
"91";"Apoyo a los dioses"
"92";"Transcripción de una página de la parábola de Grenth."
"93";"Parábola de Abaddon, página 1"
"94";"El santuario en el relicario de Melandru"
"95";"Santuario del Bloqueo de la Niebla"
"96";"Atacas a los enemigos con un segundo ataque despiadado."
"97";"Transcripción de una página de la parábola de Lyssa."
"98";"Has conseguido una nueva montura"
"99";"Planeador[pl:"Planeadores"] de alfombra mágica"
"100";"Ayuda a los granjeros quaggan a cosechar alimentos en la Frontera de Escarchamarga."
"101";"Fisura"
"102";"Quemadura por pulso"
"103";"Orbe de ascensión capturado"
"104";"Ayuda a proteger a los grifos de las nieves amenazados en la Frontera de Escarchamarga."
"105";"Alijo[s] de Desembarco de la Sirena"
"106";"Se extrae de los cristales de hematites."
"107";"En total"
"108";"Liberar comida"
"109";"Intenta alancear a un pez."
"110";"Impacto antiguo"
"111";"Información sobre la recompensa de la carrera del casino"
"112";"Otorga una bendición a los aliados cercanos al cambiar de sintonía.
<c=@reminder>Nota: Este efecto no se activará al entrar en sintonía con el mismo elemento.</c>"
"113";"Se gana al matar a Wissper Inssani legendario en las Tierras Altas del Desierto."
"114";"Torneo[s]"
"115";"Parábola de Grenth, página 4"
"116";"Parábola de Lyssa, página 1"
"117";"Completa el mapa con todos los lugares del Dominio de Vabbi."
