"0";"Colinas del Caminante"
"1";"[null]"
"2";"La Arboleda<br>(Cámara de Omphalos)"
"3";"[null]"
"4";"Comer"
"5";"Cresta de Barca"
"6";"(new string)"
"7";"Poder"
"8";"Piñata del dragón"
"9";"Tinte[s] turquesa glacial"
"10";"[null]"
"11";"[null]"
"12";"<c=@abilitytype>Destrozar.</c> Todos tus clones y fantasmas revientan y disparan filos explosivos contra sus objetivos."
"13";"Recoger"
"14";"de Balthazar"
"15";"[null]"
"16";"[null]"
"17";"<c=@flavor>"Tus movimientos producen un ruido sin par".<br>—Sizza</c>"
"18";"Haces un corte profundo a tu enemigo y le causas hemorragia."
"19";"Formas una barrera con las flechas e infliges daño en la ubicación."
"20";"(new string)"
"21";"(new string)"
"22";"((484455))"
"23";"[null]"
"24";"[null]"
"25";"Repeles enemigos y proyectiles con una descarga de aire."
"26";"[null]"
"27";"Haz doble clic para recibir tus recompensas de PvP."
"28";"(new string)"
"29";"Iris"
"30";"Eir Stegalkin"
"31";"Abrir"
"32";"20 casillas"
"33";"Salva"
"34";"Armas"
"35";"[null]"
"36";"(new string)"
"37";"Mercader"
"38";"Tocas una nota musical."
"39";"Mejora"
"40";"(new string)"
"41";"[null]"
"42";"Haz doble clic para aplicar este aspecto a otro báculo."
"43";"Haz doble clic para conseguir un conjunto completo de armadura de nivel 45."
"44";"(new string)"
"45";"Foco Amduat"
"46";"Cadáver resurgido"
"47";"Ataque mágico"
"48";"Cristal marcado"
"49";"Liberar"
"50";"Entrar"
"51";"<c=@flavor>"El mar es tan profundo como entrelazados están los destinos."<br>—Maestre Izzmek</c>"
"52";"(new string)"
"53";"[null]"
"54";"(new string)"
"55";"[null]"
"56";"(new string)"
"57";"(new string)"
"58";"(new string)"
"59";"Mordisco"
"60";"[null]"
"61";"[null]"
"62";"Cofre supermisterioso"
"63";"Abrir"
"64";"[null]"
"65";"(new string)"
"66";"[null]"
"67";"C2"
"68";"Vender"
"69";"[null]"
"70";"Rompe"
"71";"Quemar"
"72";"(new string)"
"73";"Pantalones de montar de aguja"
"74";"Mantén pulsado para activar la catapulta y dispararla."
"75";"Caperuza de diablo del hielo"
"76";"(new string)"
"77";"Piñata del dragón"
"78";"Activar"
"79";"[null]"
"80";"(new string)"
"81";"(new string)"
"82";"<c=@flavor>"¡Date un baño!"<br>—Creador Zee</c>"
"83";"[null]"
"84";"Abrir"
"85";"[null]"
"86";"[null]"
"87";"Anchura"
"88";"<c=@flavor>"Esto puede aguantar casi todo lo que ese muerto viviente nos lance".<br>—Adalid Chan</c>"
"89";"[null]"
"90";"[null]"
"91";"Vender"
"92";"[null]"
"93";"Salto ilusorio"
"94";"Cristal marcado"
"95";"Carga • Derriba"
"96";"Recoger"
"97";"Recoger"
"98";"[null]"
"99";"[null]"
"100";"[null]"
"101";"[null]"
"102";"Puñetazo"
"103";"[null]"
"104";"Borceguíes"
"105";"[null]"
"106";"Arco con espada"
"107";"[null]"
"108";"Expulsas fuego en forma de cono mientras te mueves."
"109";"Punto de Ruta de Bahía Salto Aciago"
"110";"Vender"
"111";"[null]"
"112";"(new string)"
"113";"[null]"
"114";"Perforamuros hecho a mano"
"115";"Se utiliza para fabricar cañones de arpón."
"116";"Escudo de fuego"
"117";"(new string)"
"118";"[null]"
"119";"Caja[pl:"Cajas"] de botín quaggan"
"120";"[null]"
"121";"(new string)"
"122";"Tinte[s] rojo sombrío"
"123";"Lanzar"
"124";"[null]"
"125";"Jugar"
"126";"Col"
"127";"(new string)"
"128";"Colmillo giratorio"
"129";"[null]"
"130";"[null]"
"131";"[null]"
"132";"Abrir"
"133";"Giroscopio bomba"
"134";"Grito de gigante"
"135";"[null]"
"136";"[null]"
"137";"[null]"
"138";"Pólvora negra"
"139";"[null]"
"140";"Objeto de evento"
"141";"[null]"
"142";"<c=@flavor>"Muy resistente. Lo hice yo misma".<br>—Leika</c>"
"143";"Quemar"
"144";"[null]"
"145";"Rata Sum<br>(Sustratos)"
"146";"Macuto[pl:"Macutos"] de armadura de proscrito eficiente"
"147";"[null]"
"148";"Entrar"
"149";"Haz doble clic para aplicar esta mejora a un objeto con una casilla para mejoras por usar."
"150";"[null]"
"151";"(new string)"
"152";"Duración del bloqueo"
"153";"[null]"
"154";"Se utiliza para fabricar lanzas."
"155";"Cúmulos de Guaridanieve"
"156";"Taller de artificios"
"157";"[null]"
"158";"Truco o trato"
"159";"[null]"
"160";"(new string)"
"161";"[null]"
"162";"Comer"
"163";"[null]"
"164";"Cofre supermisterioso"
"165";"Disparo en salto"
"166";"[null]"
"167";"Formas un refugio protector que impide la entrada a los enemigos."
"168";"(new string)"
"169";"Ascalon"
"170";"Control de trampas"
"171";"Marrón oscuro"
"172";"[null]"
"173";"Mercader"
"174";"(new string)"
"175";"Posición horizontal"
"176";"(new string)"
"177";"[null]"
"178";"Haz doble clic para recibir 5 sobres de la suerte divinos."
"179";"Aplastar"
"180";"Tajo"
"181";"<c=@abilitytype>Trampa.</c> Colocas una trampa que crea un anillo de armas para castigar a los enemigos que intentan atravesar el umbral."
"182";"[null]"
"183";"Abrir"
"184";"Mansión de Caudecus"
"185";"[null]"
"186";"[null]"
"187";"(new string)"
"188";"Usar"
"189";"Haz doble clic para conseguir un conjunto completo de armadura de nivel 50."
"190";"10 casillas"
"191";"[null]"
"192";"[null]"
"193";"Estallido helado"
"194";"(new string)"
"195";"[null]"
"196";"Comer"
