"0";"Tybalt[s] steampunk"
"1";"Arco corto del Manto Blanco"
"2";"Maestro de las provisiones"
"3";"Haz doble clic para aplicarlo a una casilla de infusión sin usar. Infunde la armadura con una superaura."
"4";"Estrella"
"5";"Soporte de arma conmemorativo"
"6";"Mejora tu habilidad para reunir botín y da acceso a las mercancías del suministrador portátil."
"7";"Esto activa un perchero básico en tu hogar para que recolectes restos de tela a diario."
"8";"Para obtener el icor de la reina devoradora marcada campeona, después de aprender la técnica especial, derrótala dentro de la Pestilencia en las Fronteras de Hierro o derrota al gigante devorador marcado en el Bosque del Francotirador en los Campos de la Ruina."
"9";"Reforzados: suministros de la caravana"
"10";"Infusión[pl:"Infusiones"] de cachivache inestable de Moto: azul"
"11";"Se compra al comerciante de decoraciones de clan."
"12";"Trofeo de Sabetha de oro"
