"0";"Diseño[pl:"Diseños"] de armadura de guerra pesada de la muralla"
"1";"Haz doble clic para aplicar este aspecto a tu armadura de hombros actual. Esto desbloqueará el diseño en tu guardarropa."
"2";"Diseño[pl:"Diseños"] de hombros sin ley"
"3";"Haz doble clic para aplicar este aspecto a otra maza."
"4";"Cofre tóxico"
"5";"Diseño[pl:"Diseños"] de zapatos ligeros encarnados"
"6";"Diseño[pl:"Diseños"] de pantalones ligeros encarnados"
"7";"Haz doble clic para aplicar este aspecto a tus botas actuales. Esto desbloqueará el diseño en tu guardarropa."
"8";"Diseño[pl:"Diseños"] de botas sin ley"
"9";"Fractura"
"10";"Moneda[pl:"Monedas"]"
"11";"Laurel[pl:"Laureles"]"
"12";"Gema[pl:"Gemas"]"
"13";"Lágrima[pl:"Lágrimas"] ascaloniana[pl:"ascalonianas"]"
"14";"Esquirla[pl:"Esquirlas"] de Zhaitan"
"15";"Reliquia[pl:"Reliquias"] fractal[pl:"fractales"]"
"16";"Sello[pl:"Sellos"] de Beetletun"
"17";"Manifiesto[pl:"Manifiestos"] del topotariado"
"18";"Flor[pl:"Flores"] mortal[pl:"mortales"]"
"19";"Símbolo[pl:"Símbolos"] de Koda"
"20";"Talla[pl:"Tallas"] de charr de la Legión de la Llama"
"21";"Cristal[pl:"Cristales"] del conocimiento"
"22";"Insignia[pl:"Insignias"] de honor"
"23";"Mención[pl:"Menciones"] de clan"
"24";"Tocar"
"25";"Sonda misteriosa"
"26";"¡Miniaturas<br>vacacionales!"
"27";"Contiene cada una de estas miniaturas:
• Minicervato
• Minicachorro
• Minicría de zorro ártico

Puedes activar cada miniatura en el inventario para que te siga por todo el mundo.
Combina estas tres miniaturas en la Forja Mística con 25 suéteres de lana feos, 50 sombreros de lana feos o 100 calcetines de lana feos para crear una minicría de dolyak."
"28";"¡Destruye a tus enemigos con estos 6 remates!"
"29";"Este paquete contiene una versión permanente de cada uno de los siguientes remates: 

remate de vaca, remate espectral, remate de raíz de espinas, remate del gigante Topetazo, remate de megaláser de la Vigilia y remate mecánico retorcido."
"30";"¡A la venta<br>hasta el final<br>de la temporada!"
"31";"Parece que algo falla..."
"32";"Haz doble clic para aplicar a una armadura."
"33";"Haz doble clic para abrir. Contiene una estrella empírea, un lingote de dragonita y un ladrillo de hematites."
"34";"Tesoro de materiales ascendidos"
"35";"Haz doble clic para aplicar este aspecto a otra pistola."
"36";"Receta[pl:"Recetas"]: Runa superior de resistencia"
"37";"Receta[pl:"Recetas"]: Sello superior de impulso"
"38";"Hay demasiados elementos generados de este tipo por aquí."
"39";"Huele como a barniz para muebles. Usa este objeto para transformarte en... algo. No sabrás en qué hasta que lo pruebes."
"40";"Tónico[pl:"Tónicos"] fractal[pl:"fractales"] inagotable[pl:"inagotables"]"
"41";"Escudo ascaloniano"
"42";"MONSTER ONLY Mandoble Svanir de nieve infinito"
"43";"Contiene regalos del Día Invernal."
"44";"Regalo[pl:"Regalos"] del Día Invernal espléndido[pl:"espléndidos"]"
"45";"Regalo[pl:"Regalos"] del Día Invernal grande[pl:"grandes"]"
"46";"Minicachorro[s]"
"47";"Plátano"
"48";"Receta[pl:"Recetas"]: Tónico de ventari de juguete inagotable"
"49";"Receta[pl:"Recetas"]: Tónico de soldado de juguete inagotable"
"50";"Receta[pl:"Recetas"]: Tónico de princesa de juguete inagotable"
"51";"Receta[pl:"Recetas"]: Tónico de grifo de peluche inagotable"
"52";"Receta[pl:"Recetas"]: Tónico de gólem de juguete inagotable"
"53";"MONSTER ONLY Espada krait"
"54";"Barra enfriadora"
"55";"Escudo de protección"
"56";"Haz doble clic para aplicar este aspecto a otras hombreras pesadas."
"57";"Haz doble clic para aplicar este aspecto a otro casco ligero."
"58";"Haz doble clic para aplicar este aspecto a otras hombreras ligeras."
"59";"Haz doble clic para aplicar este aspecto a otras hombreras medias."
"60";"Mochila de Tybalt de peluche"
"61";"Haz doble clic para aplicar este aspecto a otro mandoble."
"62";"Haz doble clic para aplicar este aspecto a otro arco largo."
"63";"Haz doble clic para aplicar este aspecto a otra espada."
"64";"Paquete de seis remates"
"65";"Haz doble clic para recibir el trío vacacional: el minicervato, el minicachorro y la minicría de zorro ártico."
"66";"Bolsa[pl:"Bolsas"] de 3 miniaturas del Día Invernal"
"67";"Paquete de inicio del León Negro"
"68";"Diseño[pl:"Diseños"] de armadura pesada de la furia ardiente"
"69";"Diseño[pl:"Diseños"] de armadura media del caminante ardiente"
"70";"Diseño[pl:"Diseños"] de armadura ligera del beso ardiente"
"71";"Botas de guerra de la furia ardiente"
"72";"Diseño[pl:"Diseños"] de botas de guerra de la furia ardiente"
"73";"Loriga[pl:"Lorigas"] de la furia ardiente"
"74";"Diseño[pl:"Diseños"] de loriga de la furia ardiente"
"75";"Guanteletes de la furia ardiente"
"76";"Diseño[pl:"Diseños"] de guanteletes de la furia ardiente"
"77";"Yelmo de la furia ardiente"
"78";"Diseño[pl:"Diseños"] de yelmo de la furia ardiente"
"79";"Musleras de la furia ardiente"
"80";"Diseño[pl:"Diseños"] de musleras de la furia ardiente"
"81";"Hombreras de la furia ardiente"
"82";"Diseño[pl:"Diseños"] de hombreras de la furia ardiente"
"83";"Zapatos del beso ardiente"
"84";"Diseño[pl:"Diseños"] de zapatos del beso ardiente"
"85";"Chaleco del beso ardiente"
"86";"Diseño[pl:"Diseños"] de chaleco del beso ardiente"
"87";"Guantes del beso ardiente"
"88";"Diseño[pl:"Diseños"] de guantes del beso ardiente"
"89";"Máscara del beso ardiente"
"90";"Diseño[pl:"Diseños"] de máscara del beso ardiente"
"91";"Pantalones del beso ardiente"
"92";"Diseño[pl:"Diseños"] de pantalones del beso ardiente"
"93";"Manto[pl:"Mantos"] del beso ardiente"
"94";"Diseño[pl:"Diseños"] de manto del beso ardiente"
"95";"Botas del caminante ardiente"
"96";"Diseño[pl:"Diseños"] de botas del caminante ardiente"
"97";"Abrigo[pl:"Abrigos"] del caminante ardiente"
"98";"Diseño[pl:"Diseños"] de abrigo del caminante ardiente"
"99";"Guardabrazos del caminante ardiente"
"100";"Diseño[pl:"Diseños"] de guardabrazos del caminante ardiente"
"101";"Sombrero del caminante ardiente"
"102";"Diseño[pl:"Diseños"] de sombrero del caminante ardiente"
"103";"Calzas del caminante ardiente"
"104";"Diseño[pl:"Diseños"] de armadura pesada de la muralla"
"105";"Diseño[pl:"Diseños"] de calzas del caminante ardiente"
"106";"Protegehombros del caminante ardiente"
"107";"Diseño[pl:"Diseños"] de protegehombros del caminante ardiente"
"108";"Diseño[pl:"Diseños"] de manto ligero encarnado"
"109";"Diseño[pl:"Diseños"] de botas de saltimbanqui"
"110";"Yelmo[pl:"Yelmos"] de ciervo pesado[pl:"pesados"]"
"111";"Diseño[pl:"Diseños"] de yelmo de ciervo"
"112";"Yelmo[pl:"Yelmos"] de ciervo ligero[pl:"ligeros"]"
"113";"Yelmo[pl:"Yelmos"] de ciervo medio[pl:"medios"]"
"114";"Yelmo[pl:"Yelmos"] de ciervo medio[pl:"medios"]"
"115";"Caperuza[pl:"Caperuzas"] de Grenth pesada[pl:"pesadas"]"
"116";"Diseño[pl:"Diseños"] de caperuza de Grenth"
"117";"Caperuza[pl:"Caperuzas"] de Grenth ligera[pl:"ligeras"]"
"118";"Caperuza[pl:"Caperuzas"] de Grenth ligera[pl:"ligeras"]"
"119";"Caperuza[pl:"Caperuzas"] de Grenth media[pl:"medias"]"
"120";"Caperuza[pl:"Caperuzas"] de Grenth media[pl:"medias"]"
