"0";"Don[pl:"Dones"] de magia de hematites"
"1";"El djinn inquisidor te entrega un glifo de los Olvidados."
"2";"Aferramiento necrótico"
"3";"Parábola de Grenth, página 3"
"4";"Sigue el camino de los héroes fantasmales hasta Pellentia."
"5";"Devuelve la normalidad a Nueva Loamhurst en el Lago Doric."
"6";"((829490))"
"7";"Mercader de karma"
"8";"Combo de planeador de alfombra mágica"
"9";"Lo dejan los elementales de hematites en el Pantano de la Hematites."
"10";"Temporizador:"
"11";"Busca esta página en los acantilados de la Meseta de Yahnur."
"12";"((829528))"
"13";"Intervalo de lanzamiento de misiles"
"14";"Nudo petrificado"
"15";"Maestro[f:"Maestra"] de los grifos de las Tierras Altas: plata"
"16";"Electro piroclástico"
"17";"Los héroes fantasmales han llegado al Trono de Pellentia. Quienes vuelvan sobre los pasos de los héroes podrán ver a Turai Ossa, pero no se quedará mucho tiempo."
"18";"Se compra al curandero Ebele cerca del campamento de Olishar en la Ribera del Elon."
"19";"Descarga"
"20";"La inscripción a este torneo no está abierta."
"21";"%str1% ha empezado."
"22";"Relato[s] de abundancia"
"23";"Dispara un dardo con una carga tranquilizante experimental."
"24";"Cofre inundado"
"25";"Agarre flojo"
"26";"Apoyo a la patrulla de exploración"
"27";"1. Amanecer"
"28";"Golpeas a tu contrincante con tu hoja dentada."
"29";"Lo deja el Manto Blanco en el Pantano de la Hematites."
"30";"Demoledor forjado legendario"
"31";"Parábola de Abaddon, página 7"
"32";"Demoledor forjado legendario"
"33";"Parábola de Abaddon, página 11"
"34";"Transcripción de una página de la parábola de Grenth."
"35";"Energía marcada"
"36";"<c=@Flavor>En medio de los potentes gritos de los dragones, el silencio es ensordecedor.</c>"
"37";"Escama de sierpe de lava cargada con hematites"
"38";"Pelotasesina"
"39";"<c=@Flavor>Ni la luz ni el calor se pueden asir, pero bien que se sienten ambas cosas.</c>"
"40";"Escondite"
"41";"Actualización del juego"
"42";"Se obtiene en los cofres del relicario de Abaddon."
"43";"Daño básico"
"44";"Desbloquea la receta del Poder de Arah."
"45";"Ningún seguidor sabe qué es de los héroes fantasmales, por lo que abandonan su peregrinaje hasta el Trono de Pellentia."
"46";"Carga de Sohothin"
"47";"En total"
"48";"Investiga la fortaleza mursaat en la Bahía de las Ascuas."
"49";"Los Marcados expulsan a los intrusos de la Roca del Augurio."
"50";"Historias paralelas"
"51";"Dignidad de Hablion"
"52";"Disparo con arco"
"53";"Espada segadora conseguida"
"54";"Dorado"
"55";"Esmeralda[s] perdida[s] encendida[s]"
"56";"Libera el flujo de magia en el relicario de Lyssa en Desembarco de la Sirena."
"57";"Parábola de Balthazar, página 5"
"58";"Estocada"
"59";"Los héroes fantasmales han llegado al Trono de Pellentia. Quienes vuelvan sobre los pasos de los héroes podrán ver a Turai Ossa, pero no se quedará mucho tiempo."
"60";"%str1% ha terminado la ronda %num1%."
"61";"Ayuda a devolverle la vida al Refugio de Saidra en el Lago Doric."
"62";"Minimascotas"
"63";"Código antiguo"
"64";"Ya tienes un residuo del reino."
"65";"Golpear muertos vivientes"
"66";"Héroe[f:"Heroína"] del Lago Doric"
"67";"Transcripción de una página de la parábola de Abaddon."
"68";"Información sobre la carrera del casino"
"69";"<c=@Flavor>La compasión puede no ser agradable.</c>"
"70";"Experto[f:"Experta"] en los grifos de la Desolación"
"71";"Transcripción de una página de la parábola de Abaddon."
"72";"Se obtiene al derrotar al guiverno desencadenado en Desembarco de la Sirena."
"73";"Sube al Brazo de Abaddon en Desembarco de la Sirena."
"74";"Transcripción de una página de la parábola de Lyssa."
"75";"Amistad de los circenses"
"76";"Rama espiritual"
"77";"Infiltración en Fuerte Evennia"
"78";"Nova de hematites"
"79";"Proeza aérea"
"80";"Ahora... sobrevive todo el tiempo que puedas."
"81";"Frustra las acciones de los Svanir en la Frontera de Escarchamarga."
"82";"Electro saqueado"
"83";"Lanzamientos"
"84";"Daño adicional por condición"
"85";"Diente de trol progelie"
"86";"Parábola de Lyssa, página 8"
"87";"Recoger huevo"
"88";"Este objeto solo tiene valor cuando forma parte de una colección y puede ser consumido sin imepdir el progreso.

<c=@Flavor>Una gema de una claridad increíble y un color único.</c>"
"89";"Transcripción de una página de la parábola de Balthazar."
"90";"Transcripción de una página de la parábola de Melandru."
"91";"Enemistad de los Svanir"
"92";"Control de cañones de jade"
"93";"Tamaño del grupo: %num1%"
"94";"Cola de gorgojillo"
"95";"Deshabilita la activación condicional de las habilidades de movimiento de la montura con atajos de teclado como la barra espaciadora y solo usa los atajos de teclado de las habilidades de movimiento de la montura para su activación."
"96";"Aquellos que vuelvan sobre sus pasos puede que obtengan una audiencia con Turai Ossa, pero él se marchará pronto."
"97";"Consigue este huevo en el nido de grifo que hay en la Desolación."
"98";"La presencia de zelotes de los Olvidados marcados ha disminuido en la Marca."
"99";"Un error en el sistema"
"100";"Brasero colosal"
"101";"Otro informante despertado ha alcanzado un poste de cuervo para denunciar a aldeanos disidentes."
"102";"Se obtiene de los nodos de bayas invernales."
"103";"Azul orquídea"
"104";"Meditación de quietud conseguida"
"105";"¡%str2% ha ganado %str1%!"
"106";"Consigue este huevo en el nido de grifo del Oasis de Cristal."
"107";"Parábola de Abaddon, página 9"
"108";"Pulso de viento"
"109";"Recolecta 10 racimos de uvas excepcionales en los nodos de vegetación del desierto en el Dominio de Vabbi."
"110";"<c=@abilitytype>Arma espiritual.</c> Le ordenas al martillo de sabiduría que derribe a tu enemigo."
"111";"Recolectar magia liberada"
"112";"Se obtiene al derrotar al maestro de asedio Immelhoof en el Lago Doric."
"113";"Pinchos marcados"
"114";"Transcripción de una página de la parábola de Abaddon."
"115";"Parábola de Melandru, página 2"
"116";"Alas"
"117";"Ayuda en la caza del tesoro de Skrilla."
"118";"Transcripción de una página de la parábola de Abaddon."
"119";"Receta[s]: Capricho del visir"
"120";"Se gana al matar al atormentador forjado legendario en las Tierras Altas del Desierto."
"121";"Ningún seguidor sabe qué es de los héroes fantasmales, por lo que abandonan su peregrinaje hasta el Trono de Pellentia."
"122";"Lo dejan los fantasmas en el Pantano de la Hematites."
"123";"Cabecilla Utahein eliminado"
"124";"Desactiva la superposición de territorio en el mapa en WvW"
"125";"Escama volcánica"
"126";"Parábola de Melandru, página 4"
"127";"Amistad de los quaggan"
"128";"Electro infundido con hematites"
"129";"Parábola de Balthazar, página 3"
"130";"Lanza con púas"
"131";"((830090))"
"132";"Soldado forjado"
"133";"Temporizador:"
"134";"Héroe[f:"Heroína"] de la Bahía de las Ascuas"
"135";"Logros relacionados con eventos en curso por toda Tyria."
"136";"Arreglas una momia con un poco de carne sobrante que has encontrado."
"137";"Maestro[f:"Maestra"] de los secretos"
"138";"Latón"
"139";"Reflexión de dominios"
"140";"Parábola de Grenth, página 5"
"141";"Se obtiene al derrotar al dominador fundido."
"142";"Carta dañada por el agua"
"143";"Curso de maestro[f:"maestra"] de grifos: plata"
"144";"Transcripción de una página de la parábola de Abaddon."
"145";"Demuestra tu pericia con los grifos del Oasis de Cristal"
"146";"Hola de nuevo:

He pensado mucho en lo que pasó. Ha sido difícil acostumbrarse a una vida en la que no está Rosa. Leer su diario me ha permitido pasar página y no sé cómo agradecerte lo que hiciste.

Sin ti, habría salido en su busca y habría acabado igual que ella. Como muestra de mi agradecimiento, te pido que aceptes este regalo. Eres alguien capaz de llevar el cambio a este mundo. Espero que este libro te ayude a ti y a los que te rodean a comprender mejor Orr y sus habitantes.

Nadie más debería de salir herido mientras persigue esta información. Sé que lo trajiste para mí, pero las palabras siempre estarán conmigo, al igual que Rosa. Con eso me basta.

—Dalia"
"147";"Agua[s] astral[pl:"astrales"]"
"148";"Pinchos marcados"
"149";"Completa la colección del don de Aurene."
"150";"Se puede consumir para obtener experiencia de dominio del Desierto de Cristal o intercambiar por otras recompensas en el Casino Gran Sahil.

<c=@flavor> ¡Has ganado! Ahora disfruta de nuestro destino de ocio de renombre mundial. —Zalambur</c>"
"151";"Página de diario"
"152";"Mantarraya"
"153";"<c=@Flavor>Son bestias incivilizadas las que no sienten rencor ni remordimiento.</c>"
"154";"Transcripción de una página de la parábola de Balthazar."
"155";"Hallado cerca de las tumbas de los soldados de la Vanguardia de Ébano."
"156";"Parábola de Lyssa, página 4"
"157";"Pulso de atracción"
"158";"Ayuda a Noran por las Cascadas de la Cosecha en el Lago Doric."
"159";"Chapa de comandante"
"160";"Debes tener rango 50 en WvW para comprarla."
"161";"Parábola de Abaddon, página 5"
"162";"Espero que te vaya bien"
"163";"Lanzador de globos de niños"
"164";"¡Bien hecho! ¡Sombra ha logrado escapar!"
"165";"Hombreras de norn progelie"
"166";"Usa la habilidad especial de tu montura actual. Esto solo se aplica en monturas selectas."
"167";"Disparo con arma complementaria"
"168";"Te entierras bajo el suelo para resurgir con fuerza sísmica."
"169";"[M]Manto del Fuego Enemigo%str3%%str4%%str2%%str1%"
"170";"Carta quemada"
"171";"Balanceo"
"172";"Parábola de Abaddon, página 8"
"173";"Relato[s] de lealtad"
"174";"Sonidos de los objetos únicos de los demás jugadores"
"175";"Transcripción de una página de la parábola de Lyssa."
"176";"Dejado por la capitana pirata Huuhes."
"177";"Ya has visitado esta faz antes. Sigue el camino de los héroes fantasmales hasta Pellentia."
"178";"((830381))"
"179";"Seguidora Kaidenna"
"180";"Destruye las fuerzas del Manto Blanco que ocupan el Fuerte Evennia en el Lago Doric."
"181";"Moneda de casino"
"182";"Cementerio oculto"
"183";"Se obtiene al derrotar al espíritu de la naturaleza mayor en Draconis Mons."
"184";"Narrador[f:"Narradora"] de Orr"
"185";"Maestro[f:"Maestra"] de los grifos de las Tierras Altas: oro"
"186";"Demuestra tu pericia con los grifos de las Tierras Altas del Desierto."
"187";"Fractales de la Niebla"
"188";"Intercambia esto con Elisa, la historiadora itinerante.
<c=@Flavor>Trajimos la ley a una tierra donde no la había. ¿Tienes idea de lo que cuesta eso? Disciplina, visión, confianza... Y ahora mira en qué la han convertido.</c>"
"189";"Se obtiene al derrotar a Vermignus."
"190";"Escupitajo de sierpe"
"191";"Derrota al álter ego que ataca a la gente cerca de la Roca del Augurio."
"192";"Electro chamuscado"
"193";"Transcripción de una página de la parábola de Melandru."
"194";"Transcripción de una página de la parábola de Lyssa."
"195";"Abandonar transformación"
"196";"Parábola de Grenth, página 7"
