"0";"Mejora de especie de mascota"
"1";"Armas de cazador ascendidas de Tyria Central y Maguuma"
"2";"Cabeza[s] de hacha de enano"
"3";"Únete al poder de la hematites. ¿Qué podría ir mal?

Los diseños de aspecto sustituyen el aspecto de tu equipo y no tienen estadísticas propias."
"4";"<c=@abilitytype>Bestia.</c> Dispara una salva de pinchos a tu objetivo."
"5";"de generosidad de la naturaleza"
"6";"Una pieza rota de un hacha de enano."
"7";"Talega de Liga Cauri de 32 casillas"
"8";"Proyección de agonía"
"9";"Miniescamanublada[s]"
"10";"<c=@abilitytype>Bestia.</c> Acomete ferozmente contra tu enemigo y lo envenena."
"11";"<c=@flavor>Todo tiene derecho a crecer. La flor es hermana de la mala hierba.</c>"
"12";"Punto de Ruta de Valle Peñascoso"
"13";"Bomba-momia"
"14";"Emblema de despertado prístino"
"15";"Mandoble de álter ego"
"16";"Puede[pl:"Pueden"] emplearse para comprar armas ascendidas creadas por artificieros a mercaderes especiales."
"17";"Se desbloquea cuando el jugador adquiere la expansión Heart of Thorns."
"18";"Otros"
"19";"<c=@abilitytype>Bestia.</c> Salta hacia un enemigo y le provoca hemorragia."
"20";"28 casillas"
"21";"Alforja de mariscal de 28 casillas"
"22";"Nido de grifo"
"23";"Sirena de Orr"
"24";"Informe[s] de amenazas: exploradores perdidos"
"25";"Iniciación al espionaje"
"26";"Has desbloqueado esta receta."
"27";"Meseta de Hatari"
"28";"Tumba helada"
"29";"Se crea al combinar 3 minillamas imperiales sofisticadas con esencia de elegancia de llama en la Forja Mística."
"30";"Cierre"
"31";"Talega de hamaseen de 24 casillas"
"32";"Sesgo"
"33";"Comandante:

Querría debatir una cuestión importante contigo. Reúnete conmigo en tu hogar lo antes posible.

—Ridhais"
"34";"28 casillas. Si es posible, los objetos sin valor llenarán esta caja antes de ocupar otros espacios vacíos. El contenido de esta caja no se moverá al ordenar el inventario."
"35";"Arena"
"36";"Vigilante espectro"
"37";"invierno, nieve, navidad, navidades"
"38";"Recetas para comerciantes de objetos ascendidos"
"39";"Mithril reforzado con potentes materiales."
"40";"28 casillas. Las armas y las armaduras llenarán esta caja antes de ocupar otros espacios vacíos. El contenido de esta caja no se moverá al ordenar el inventario. Los objetos de esta caja nunca aparecerán en una lista de vender al comerciante."
"41";"Se desbloquea cuando el jugador adquiere la expansión Heart of Thorns."
"42";"[F]Funda de mochila de asesino carmesí%str3%%str4%%str2%%str1%"
"43";"Diseño[s] de peto glorioso ardiente"
"44";"Hogar del Dragón"
"45";"Defensor fantasmal"
"46";"Raptor"
"47";"Patada"
"48";"Acaba con tus propias dudas."
"49";"Alforja de gasa de 28 casillas"
"50";"Tocar"
"51";"Empuñadura[s] de daga de enano"
"52";"Columna eloniana desgastada"
"53";"Ganas concentración igual al 3 %% de tu vitalidad
Ganas concentración igual al 3 %% de tu dureza
+10 %% de experiencia al matar"
"54";"Cualquier personaje puede usar esta bolsa, que está valorada en 2525 gemas.

Los diseños de aspecto sustituyen el aspecto de tu equipamiento y no tienen estadísticas propias."
"55";"<c=@abilitytype>Bestia.</c> Busca un arma improvisada por la zona."
"56";"Estatua de Melandru"
"57";"<c=@abilitytype>Bestia.</c> Crea un cono de sonido que atonta a los enemigos."
"58";"Se desbloquea cuando el jugador adquiere la expansión Heart of Thorns."
"59";"Tienes que alcanzar el nivel 80 para usar este objeto."
"60";"Haz doble clic para abrirlo."
"61";"Superpino[s]"
"62";"Invoca relámpagos en una zona pequeña."
"63";"Vuelve cuando estés entrenando tu especialización de élite."
