"0";"Otorga una pequeña cantidad de karma.
<c=@Flavor>Una vieja superstición que ahora tiene la fuerza de un ritual dice que hay que pagar un precio por cada mentira que se dice.</c>"
"1";"Emboscador[f:"Emboscadora"] forjado[f:"forjada"]"
"2";"Puño de agonía"
"3";"Ignis"
"4";"Cuarto pulso"
"5";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"6";"Guardián"
"7";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"8";"Define cómo se oirán los efectos de sonido de los objetos únicos."
"9";"%str1% libera a la Hoja Brillante."
"10";"La inscripción afirma que con esto puede disuadirse a cualquier gato doméstico para que no haraganee en tu domicilio. El precio de compra incluye su instalación inmediata en tu hogar."
"11";"Ostras con salsa de cóctel"
"12";"Al impactar: inflige vulnerabilidad (10 segundos)<br><c=@reminder>(Recarga: 2 segundos)</c>"
"13";"Escudo del buen vítor de Timera"
"14";"Busto del Palacio de Vehjin n.º 1"
"15";"[lbracket]Mercader de escaramuzas[rbracket]"
"16";"de peregrino"
"17";"<c=@abilitytype>Torreta.</c> Construyes una torreta azotadora de salud alta que daña a los enemigos cercanos. Esta torreta se sobrecarga en el momento en que se construye."
"18";"Minidjinn de agua"
"19";"El veneno que infliges tiene daño y duración incrementados. Otros rasgos de Artes mortales aplican acumulaciones de veneno adicionales."
"20";"Caminante"
"21";"Effazu la Estrella Guía"
"22";"Arena asura"
"23";"de juglar"
"24";"Ahora estás en sintonía con este santuario."
"25";"Faceta corrupta"
"26";"Avasallador forjado"
"27";"Desbloquea la tercera colección en el viaje legendario de Gracia para comprar esto."
"28";"Nigromante"
"29";"Llevar al subalguacil Hamad en las Planicies de Sal para ayudar a los jinetes a recoger agua de sus extractores.
Objeto de evento"
"30";"Malor"
"31";"Isla de<br>Istan"
"32";"Daño aumentado con hemorragia"
"33";"Yasia Cascadaglacial"
"34";"Miniperrito de la pradera"
"35";"Busto de la Meseta Central n.º 1"
"36";"Recompensa de torneo"
"37";"Cambiar"
"38";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"39";"Puñetazo"
"40";"Participación"
"41";"Daño de golpe de espada"
"42";"Minioficial forjado"
"43";"Minidjinn de tierra"
"44";"Otorga una ínfima cantidad de karma.
<c=@Flavor>Dado el estado en el que se encuentra Tooraj, no hay mucho que él pueda hacer, excepto dibujar las magníficas vistas.</c>"
"45";"((818816))"
"46";"+5 precisión
+9 resistencia a la agonía"
"47";"<c=@abilitytype>Torreta.</c> Solicitas una entrega de suministros de torretas. Las torretas se sobrecargan en el momento en que se entregan."
"48";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"49";"Busto de la Ladera Oriental de Mihan n.º 2"
"50";"Receta[pl:"Recetas"]: Cuenco de sopa de nabo condimentado"
"51";"Enviado[f:"Enviada"] eloniano[f:"eloniana"]"
"52";"Gran Salón<br>del Creciente Acerado"
"53";"Tomar la pistola"
"54";"Primero tienes que ganarte esto jugando en liga."
"55";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"56";"Detonar torreta de cohetes"
"57";"Desbloquea la tercera colección en el viaje legendario de El Juggernaut para comprar esto."
"58";"Hechicero[f:"Hechicera"] forjado[f:"forjada"]"
"59";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez.
Combina 3 minillamas princesas sofisticadas con una esencia de elegancia de llama en la Forja Mística para crear una minillama princesa elegante."
"60";"Dale caza y mátalo."
"61";"Daño de golpe evasivo"
"62";"Adiestradora de mantarrayas Ardra"
"63";"Número de golpes"
"64";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"65";"Minishadhavar"
"66";"La Niebla"
"67";"Matriz[pl:"Matrices"] reluciente[s]"
"68";"Número de golpes"
"69";"Receta[pl:"Recetas"]: Suflé de zanahoria"
"70";"Busto de la Meseta de Yahnur n.º 4"
