"0";"Los espíritus te han desterrado."
"1";"Carreta[s] iluminada[s]"
"2";"Batalla contra el hipnotizador mordrem: Plata"
"3";"Cómprale este plato de huevos comunes a Ainne en la Arboleda, a Bryndora en Hoelbrak, a Caeva en la Ciudadela Negra o a Elnor en Arco del León."
"4";"Una receta para hacer un abrigo medio ascendido con estadísticas de cruzado (más potencia, más dureza, más ferocidad y más curación)."
"5";"Objetivo de la misión de clan completado"
"6";"Derriba a tu objetivo con un golpe fuerte."
"7";"Arco de relámpago"
"8";"Experimenta la lluvia revitalizante de Melandru tras purificar su templo en la Ribera Maldita."
"9";"Se compra a cambio de enseñas de bandido en los Páramos Argentos."
"10";"Estatua[s] charr"
"11";"El Desgarracielos no tiene potencia."
"12";"Estatua[s] de león"
"13";"Mandiletes de Ossa"
"14";"Diseño[s] de mandoble brillante"
"15";"Disponible dentro de (%num1%)"
"16";"Has derrotado al guiverno"
"17";"Reúne una muestra de los materiales utilizados por los orrianos antiguos del altar de la Torre del Visir en los Estrechos de la Devastación."
"18";"Has interrogado a los sylvari sospechosos"
"19";"Componente de mochila de escriba"
"20";"Usas el poder del aire para saltar grandes distancias."
"21";"Salto de sombrero"
"22";"Activa un nodo de aurilio en tu hogar."
"23";"Varita de Ossa"
"24";"Sigue el rastro de los holodiscos que ha dejado Taimi para alcanzar a los demás."
"25";"Recupera el sello del Priorato."
"26";"Punto de Ruta de emergencia de Tierras Bajas"
"27";"Lodazal nuhoch a Descenso Enredado"
"28";"Haz doble clic para invocar a esta miniatura para que te siga. Solo se puede tener una miniatura en uso a la vez."
"29";"Se encuentra en la furienredadera en los Páramos Argentos."
"30";"Una receta para hacer unos guantes pesados ascendidos con estadísticas de salteador (más potencia, más precisión, más vitalidad y más ferocidad)."
"31";"Miniatura[s] de Gamli"
"32";"Estatua[s] de Grenth"
"33";"[F]Antorcha brillante%str3%%str4%%str2%%str1%"
"34";"Atributos"
"35";"Solo puedes fabricar este objeto una vez al día."
"36";"Candelero[s] fino[s]"
"37";"[M]Arco corto improvisado%str3%%str4%%str2%%str1%"
"38";"Insignia[s] de gasa intrincada[s] de salteador"
"39";"Barra[s] de clan corta[s]"
"40";"Puñetazo cohete"
"41";"Lodazal nuhoch a Ruta de Rata Novus"
"42";"Brasero[s] rústico[s]"
"43";"Una receta para hacer una insignia ascendida para fabricar armaduras con estadísticas de cruzado (más potencia, más dureza, más ferocidad y más curación)."
"44";"La escama de un draco, encontrada en Tyria Central."
"45";"Árbol[pl:"Árboles"] ascaloniano[s]"
"46";"Defiende la entrada oeste."
"47";"Hueso machacado"
"48";"[M]Cuerno de guerra inmortal%str3%%str4%%str2%%str1%"
"49";"Sala de los Archivos"
"50";"Fortaleza de los Chak"
"51";"Usando el tótem del lobo para canalizar su espíritu cazador, localiza y mata una centella."
"52";"[M]Foco brillante%str3%%str4%%str2%%str1%"
"53";"Colmena Terraplenada"
"54";"Láser de Novus"
"55";"[M]Hacha inmortal%str3%%str4%%str2%%str1%"
"56";"Recarga"
"57";"Contiene sellos formidables."
"58";"Una receta para hacer una antorcha ascendida con estadísticas de salteador (más potencia, más precisión, más vitalidad y más ferocidad)."
"59";"Dejado por Otyugh en los Campos de la Ruina."
"60";"[F]Antorcha inmortal%str3%%str4%%str2%%str1%"
"61";"Se encuentra en los cofres exaltados en el Valle Áurico."
"62";"Láser de Novus"
"63";"Cofre de armadura de cruzado"
"64";"Posición vertical de lejos"
"65";"Reúne una muestra de los materiales utilizados para construir el Reactor Taumanova del cofre que hay en el Fractal del Reactor Taumanova."
"66";"Sima del Lomoespinado: en algún lugar elevado del Cubil de la Hiedra Acolmillada."
"67";"Peto de Svaard"
"68";"Se compra a Wark después de rescatarlo del encaprichamiento de la matriarca arpía."
"69";"Cubierta[s] de yelmo de guardaniebla"
"70";"Arremetida"
"71";"Receta[s]: Cuenco de pudin de maracuyá y tapioca"
"72";"Cuando curas a un aliado, también te curas a ti mismo[f:"misma"]."
"73";"Banco[s] de iglesia"
"74";"Láser de Novus"
"75";"¡Han dado comienzo los desafíos! Dirígete al puesto avanzado más próximo para participar."
"76";"Se extrae de los depósitos de cobre."
"77";"Plato[s] de cena de ave jerk"
"78";"Escarabajo cristalizado"
"79";"Barrica[s]"
"80";"Brasero de Svaard"
"81";"Inscripción de chatarrero"
"82";"Lodazal nuhoch a Cenagal Hongo Venenoso"
"83";"Receta[s]: Varita de Ossa"
"84";"[F]Vassago%str3%%str4%%str2%%str1%"
"85";"Herramientas de escriba ornamentadas"
"86";"Máscaras de los Caídos: Oro"
"87";"Estatua[s] de Melandru"
"88";"Insignia[s] de gasa intrincada[s] de cruzado"
"89";"Lámpara[s] de divinidad"
"90";"Eliminas condiciones al bloquear ataques. Recibes menos daño cuando ya no tienes condiciones."
"91";"Reptación de Vigilasur: mira al este desde lo alto de la entrada de Tarir."
"92";"Abandonar transformación"
"93";"Conector de la Maleza"
"94";"Has entrenado a Faren"
"95";"Come demasiados caramelos en la Cámara de los Ministros, en Linde de la Divinidad, y ponte enfermo[f:"enferma"] en el mapamundi."
"96";"Una receta para hacer un tridente ascendido con estadísticas de salteador (más potencia, más precisión, más vitalidad y más ferocidad)."
"97";"Una flor muy poco común que solo se encuentra en las Estepas Crestafulgurante, en las profundidades del Capricho de Insanio."
"98";"Se ha actualizado tu clan. Para poder acceder a este mapa, un oficial del clan debe hablar con el recepcionista en Arco del León."
"99";"¡Los skritt se han unido a la batalla gracias a tus esfuerzos!"
"100";"[F]Bravata elegante%str3%%str4%%str2%%str1%"
"101";"Compra la casilla de misión: desbloqueo PvP desde la arena."
"102";"Te amarras a los aliados cercanos. Cuando recibes curación, también curas a los aliados amarrados."
"103";"Receta[s]: Cuenco de pudin de chocolate y tapioca"
"104";"Prueba[s] de hazañas"
"105";"Saco[pl:"Sacos"] de fragmentos empíreos"
"106";"Ingrediente[s]"
"107";"Copa del Árbol Deslustrado: echa un vistazo a las copas de los árboles inferiores cerca de la realeza fúnguica."
"108";"Esta caja contiene una miniatura de Nika, mineral de dragonita, fragmentos empíreos, esquirlas de obsidiana y tréboles místicos."
"109";"Saco[pl:"Sacos"] de trofeo"
"110";"Esta caja contiene al campeón de la Niebla Grymm Svaard, mineral de dragonita, fragmentos empíreos, esquirlas de obsidiana y tréboles místicos. Completar esta ruta te da acceso a "ruta de recompensas de bonificación de la miniatura de Grymm Svaard, campeón de la Niebla"."
"111";"Un espécimen perfecto obtenido de las flores de azafrán negras en Orr."
"112";"Una receta para hacer un yelmo medio ascendido con estadísticas de cruzado (más potencia, más dureza, más ferocidad y más curación)."
"113";"Punto de Ruta de emergencia de Necrópolis Imperecedera"
"114";"Incursiones"
"115";"Valle Espiritual"
"116";"Una receta para hacer una insignia de gasa intrincada de salteador."
"117";"<c=@abilitytype>Glifo.</c> Atraes a tus enemigos o los rechazas."
"118";"Receta[s]: Botas altas de Ossa"
"119";"Amuleto de oricalco y ágata"
"120";"Una receta para hacer un hacha ascendida con estadísticas de salteador (más potencia, más precisión, más vitalidad y más ferocidad)."
"121";"Receta[s]: Joya de ébano exquisita"
"122";"Lleva una antología de villanos para derrotar a los líderes de la Alianza Fundida en el Fractal de los Jefes Fundidos."
"123";"Crece en la sala del tesoro de las Lágrimas de Itlaocol en el Bosque de Caledon."
"124";"Lleva una antología de villanos para derrotar al jefe chamán Svanir en el Corazón de la Corrupción, en las Colinas del Caminante."
"125";"Han llegado los logros diarios del festival más loco"
"126";"Convertirte en avatar celestial te elimina condiciones."
"127";"[M]Hacha improvisada%str3%%str4%%str2%%str1%"
"128";"Contiene varios objetos para ayudar a combatir en la Niebla."
"129";"Las hiedras que bloquean la Puerta Oeste de Tarir han sido destruidas."
"130";"Vial[pl:"Viales"] de aurilio líquido"
"131";"Barra[s] de clan"
"132";"Requiere el nivel 20 de clan"
"133";"Filo de Ossa"
"134";"Diseño[s] de báculo inmortal"
"135";"Dejado por una progenitora draco de hielo en las Picosescalofriantes o en la Colina del Corazón de Fuego."
"136";"[F]Maza brillante%str3%%str4%%str2%%str1%"
"137";"Aurilio"
"138";"Esas plumas ayudan a los tengu a moverse silenciosamente por la selva."
"139";"Impacto espectral"
"140";"Fortaleza de los Chak"
"141";"Indicador de comandante"
"142";"Cofre de armadura de salteador"
"143";"Ya has fabricado este objeto con este personaje."
"144";"Muerde a tu objetivo."
"145";"<c=@abilitytype>Glifo.</c> Te amarras a los aliados cercanos. Cuando recibes curación, también curas a los aliados amarrados."
"146";"Campeón de la Niebla: ruta de recompensas de Grymm Svaard"
"147";"[F]Alanocturna%str3%%str4%%str2%%str1%"
"148";"Sacudir"
"149";"Reúne una muestra de los materiales utilizados por los Filoetéreos del cofre que hay en el laboratorio de Frizz, en el Fractal Filoetéreo."
"150";"Macuto[s] de armadura exaltada de cruzado"
"151";"Se ha activado una atalaya de Vigilaoeste."
"152";"((626211))"
"153";"Maza de armas de Ossa"
"154";"Muñequeras de Ossa"
"155";"Asciende a lo alto del templo Astrozintli, en el Pantano de las Centellas, para comer demasiados caramelos y ponerte enfermo[f:"enferma"]."
"156";"Muerde a tu objetivo."
"157";"Vivaque de RACE"
"158";"Furia debilitadora"
"159";"Has protegido a Rasgacielo"
"160";"Estatua[s] de Marriner"
"161";"Un espécimen perfecto obtenido de los cactus floridos en los Páramos de Maguuma."
"162";"Usando el tótem del lobo para canalizar su espíritu cazador, localiza y mata un cuervo."
"163";"Diseño[s] de arco corto inmortal"
"164";"Dejado por enemigos bandidos."
"165";"Consigue bonificaciones de mapa un 9 %% más rápido."
"166";"Sala de la Profecía"
"167";"(OPCIONAL) Reúne información complementaria sobre las tropas."
"168";"Supremacía física"
"169";"Campeón de la Niebla de bonificación: ruta de recompensas de la miniatura de Nika"
"170";"Forro[s] de hombreras de guardaniebla"
"171";"Diseño[s] de espada inmortal"
"172";"Saco[pl:"Sacos"] de artesanía kármico[pl:"kármicos"] ligero[pl:"ligeros"]"
"173";"Ingrediente[s]"
"174";"Lodazal nuhoch a Pasaje de Confluencia Norte"
"175";"Armería de los Exaltados"
"176";"Diseño[s] de daga improvisada"
"177";"Retazo[s] de abrigo de guardaniebla"
"178";"[M]Foco inmortal%str3%%str4%%str2%%str1%"
"179";"Láser de Novus"
"180";"Espina[s] cargada[s]"
"181";"Del Lodazal Nuhoch a la Ruta de RACE"
"182";"Mecánicas del juego"
"183";"¡Solo el portador del huevo puede entrar aquí! No puedes acceder a la cámara interior."
"184";"Llamada alfa"
"185";"Desgarralmas"
"186";"Receta[s]: Mandiletes de Ossa"
