"0";"等离子聚能器皮肤"
"1";"此包裹包含了可以自选属性的一整套护甲、饰品和武器，供测试人物使用。"
"2";"恭喜！你制作出了完美火炬。"
"3";"测试装备战利品盒"
"4";"碎层宝箱"
"5";"精锐翼龙财物箱"
"6";"亚麻绳"
"7";"<c=@abilitytype>传奇恶魔</c>跃向目标地点，把敌人拉到你所在的位置。"
"8";"公会等级"
"9";"墨德摩藤巨咽"
"10";"投掷雪球"
"11";"制作图纸，准备建造公会仓库的远端存取点。"
"12";"戈瑟瓦尔宝箱"
"13";"碎层宝箱"
"14";"距离完成制作传奇节杖天仪仅一步之遥。"
"15";"此包裹包含了可以自选属性的一整套护甲、饰品和武器，供测试人物使用。"
"16";"此包裹包含了可以自选属性的一整套护甲、饰品和武器，供测试人物使用。"
"17";"完成制作传奇匕首煅焚之旅的第一步。"
"18";"制作用于制造2级战术的图纸，可在你的营地里召唤一辆夏尔突击战车，使用它的公会成员将变身为一辆高机动攻城武器。"
"19";"恭喜！你制作出了噬鲨试验品。"
"20";"已消灭全部巨咽。"
"21";"允许公会生产用来激活各种世界事件的消耗品。"
"22";"猛击"
"23";"解锁一个每周任务栏位，仅生成世界之战任务，不受公会任务偏好设置影响。"
"24";"熔岩采集：青铜"
"25";"提升以太元素储量上限。"
"26";"传奇见解"
"27";"向前直冲，闪避攻击；击中敌人时对其造成伤害，并使自己晕眩。"
"28";"红队召唤了一位迷雾首领"
"29";"允许装潢师在竞技场内放置炮台，对附近战斗人员造成残废。"
"30";"恭喜！你制作出了传奇前置薄暮。"
"31";"绿咬鹃财物箱"
"32";"惨痛栗染料"
"33";"恭喜！你制作出了完美短弓。"
"34";"前往迈古玛腹地，完成"崩裂长空"史诗任务，解锁滑翔专精分支。"
"35";"精锐蛮荒藤蔓财物箱"
"36";"墨德摩藤巨咽"
"37";"完成制作传奇利斧霜牙之旅的第一步。"
"38";"工场的木材合成器中加入远古原木。"
"39";"提高以太元素生产速度。"
"40";"腐化射线"
"41";"距离完成制作传奇步枪猎杀仅一步之遥。"
"42";"测试装备战利品盒"
"43";"墨德摩藤巨咽"
"44";"你权限不足，无法编辑公会战队。"
"45";"圣所攀高：白银"
"46";"+60症状效果
+50症状伤害
+10%%击败敌人经验"
"47";"原始雕文铭刻"
"48";"愤怒宝珠"
"49";"巨龙取消"
"50";"使用战士进行潜行滑翔。"
"51";"转移"
"52";"%str2%"
"53";"在神秘熔炉中制作而成。"
"54";"用于制作论文和写生簿。"
"55";"尖刺之墙"
"56";"燃烧弹药半径"
"57";"向奴霍奇蛙商贩购买魔径水晶精华。"
"58";"用于精炼或拆除装饰。"
