"0";"黑烟壁垒<br>（营区平台）"
"1";"龙之血脉"
"2";"有一天我希望能%str1%"
"3";"<c=@flavor>"可以挡住亡灵投向我们的几乎任何东西。"<br>——战斗大师常</c>"
"4";"打开"
"5";"评价（可选，最多256个字符）"
"6";"<c=@flavor>"多加照看我们的小朋友。"<br>——踏星酋长</c>"
"7";"[null]"
"8";"采集"
"9";"了解近况"
"10";"绯红的爪牙正在攻击掘洞悬崖。"
"11";"(new string)"
"12";"[null]"
"13";"[null]"
"14";"劈砍"
"15";"(new string)"
"16";"穿透射击"
"17";"(new string)"
"18";"增强"
"19";"双头巨人冲刺"
"20";"[null]"
"21";"(new string)"
"22";"(new string)"
"23";"[null]"
"24";"[null]"
"25";"(new string)"
"26";"(new string)"
"27";"[null]"
"28";"地下城 - 海浪之誉"
"29";"[null]"
"30";"[null]"
"31";"[null]"
"32";"PvE皮肤"
"33";"[null]"
"34";"(new string)"
"35";"翡翠秘银戒指"
"36";"[null]"
"37";"出售"
"38";"[null]"
"39";"(new string)"
"40";"打击"
"41";"烙印水晶"
"42";"[null]"
"43";"[null]"
"44";"阿什福德平原"
"45";"[null]"
"46";"(new string)"
"47";"(new string)"
"48";"脸部细节："
"49";"莱希的实验室"
"50";"(new string)"
"51";"(new string)"
"52";"射击"
"53";"威能寻觅者护甲包"
"54";"[null]"
"55";"[null]"
"56";"司令特拉赫恩"
"57";"((375051))"
"58";"出售"
"59";"[null]"
"60";"烈焰喷射"
"61";"激活持续消耗的技能时造成的伤害增加。<br><c=@reminder>预告者的持续消耗技能伤害较低，但是层数可叠加。</c>"
"62";"出售"
"63";"[null]"
"64";"超级神秘盒"
"65";"嘴唇宽度"
"66";"[null]"
"67";"间歇温泉"
"68";"打开"
"69";"业力"
"70";"低音F"
"71";"拉塔索姆<br>（学院楼层）"
"72";"[null]"
"73";"双击打开。"
"74";"[null]"
"75";"[null]"
"76";"暗钢伐木斧"
"77";"(new string)"
"78";"巴里特的农场"
"79";"(new string)"
"80";"[null]"
"81";"超级神秘盒"
"82";"从阴影中攻击你的敌人，如果从背后发动进攻，会造成双倍伤害。"
"83";"鲜血印记"
"84";"打开"
"85";"救赎"
"86";"<c=@flavor>"鲲艮专门为你做了一双五个指头的手套。"<br>——奎嘀</c>"
"87";"[null]"
"88";"阻击手射击"
"89";"[null]"
"90";"混乱护甲"
"91";"<c=@abilitytype>试剂</c>发射一颗试剂球，爆炸后治疗盟友，并创造一个会持续治疗的区域。"
"92";"(new string)"
"93";"践踏"
"94";"[null]"
"95";"出售"
"96";"[null]"
"97";"从迷雾中召唤一把巨锤，猛击地面。"
"98";"你发射出接触后会爆炸的闪电球。"
"99";"[null]"
"100";"螃蟹壳"
"101";"战利品包"
"102";"[null]"
"103";"鬼门"
"104";"[null]"
"105";"[null]"
"106";"(new string)"
"107";"[null]"
"108";"[null]"
"109";"[null]"
"110";"双击应用到一件有可用的升级槽的饰品、项链或者戒指上。"
"111";"(new string)"
"112";"2级怒气"
"113";"[null]"
"114";"[null]"
"115";"[null]"
"116";"懒惰的斯克鼠"
"117";"[null]"
"118";"海盗利剑"
"119";"炽天使突击工具包"
"120";"<c=@flavor>"鲲艮为最史诗的战斗打造最完美的武器。"<br>——新兵万咕</c>"
"121";"护甲"
"122";"(new string)"
"123";"盾击"
"124";"[null]"
"125";"烙印水晶"
"126";"(new string)"
"127";"[null]"
"128";"[null]"
"129";"你能不能找到宝库的钥匙，拿到里面的财宝呢？"
"130";"红荆地塔楼"
"131";"[null]"
"132";"(new string)"
"133";"[null]"
"134";"[null]"
"135";"出售"
"136";"[null]"
"137";"了解近况"
"138";"出售"
"139";"[null]"
"140";"<c=@flavor>"鲲艮专门为你做了一双五个指头的手套。"<br>——奎嘀</c>"
"141";"[null]"
"142";"巨人践踏"
"143";"打开"
"144";"攻击造成50%%的额外伤害。"
"145";"炮弹"
"146";"[null]"
"147";"[null]"
"148";"评价（可选，最多256个字符）"
"149";"[null]"
"150";"激怒"
"151";"头部选项："
"152";"出售"
"153";"弹射"
"154";"施放一个会在击中后爆炸的闪电球。"
"155";"[null]"
"156";"烈焰爆燃"
"157";"拔除"
"158";"(new string)"
"159";"未装满的深红植物毒素提取器"
"160";"[null]"
"161";"[null]"
"162";"[null]"
"163";"威能"
"164";"[null]"
"165";"霍布雷克<br>（酒馆层）"
"166";"[null]"
"167";"暴怒者项链"
"168";"闪萤沼泽"
"169";"古门重型长靴"
"170";"雄狮守卫利剑"
"171";"拾起"
"172";"泰坦之爪十字路"
"173";"割裂"
"174";"出售"
"175";"(new string)"
"176";"超级神秘盒"
"177";"变形未武装的巴萨泽的猎犬"
"178";"[null]"
"179";"((375670))"
"180";"观察"
"181";"双击获取一整套80级护甲。"
"182";"浩劫海峡"
"183";"(new string)"
"184";"[null]"
"185";"工程师"
"186";"游击类型攻击"
"187";"吸收苦痛"
"188";"[null]"
"189";"[null]"
"190";"[null]"
"191";"采集"
"192";"用以制作增加威力与体力的武器。"
"193";"幻象"
"194";"[null]"
"195";"梅果"
"196";"圣林之地（平台）"
"197";"<c=@abilitytype>传奇矮人</c>移除一个症状并治疗自己。获得反弹。"
"198";"蓝队基地"
"199";"[null]"
"200";"[null]"
"201";"重型水下呼吸器"
"202";"[null]"
"203";"能量扭曲"
"204";"增强"
"205";"打开"
"206";"<c=@flavor>"痛打掘洞人的时候一定要记得戴上手套。掘洞人的爪子可是很利的。"<br>——格里马</c>"
"207";"[null]"
"208";"[null]"
"209";"[null]"
"210";"从阴影中攻击你的敌人，如果从背后发动进攻，会造成双倍伤害。"
"211";"疾射"
"212";"[null]"
"213";"(new string)"
