"0";"敬请期待"
"1";"敬请期待"
"2";"我很高兴的向你汇报，在你的帮助下，我的同事们已经在仿生学和动物地理神学的领域中有了很大发现。我们已经随信附送你一件礼物，感激你所做做的一切。

——管理员艾瑞克斯"
"3";"一些人认为只要罪犯们远离守法公民的视线，他们就可以为所欲为。事实是，我们不能允许强盗继续他们的阴谋，即使是在那些蛮荒之地。很高兴有你这样理解此事重要性的人与我们并肩作战。你或许会对驻守在西边的炽天使观察者营地很有帮助。<b><b>
——炽天使士兵葛兰"
"4";"帮助契约团的远征军德斯托对抗斯瓦尼亚之子。"
"5";"库多的动力机甲"
"6";"腐化寒冰阵"
"7";"投掷船锚"
"8";"击败至尊泽坦之眼。"
"9";"暗影箭"
"10";"巴萨泽神殿"
"11";"鲸鱼肉"
"12";"掘洞人饮料"
"13";"斯克鼠炖汤"
"14";"水底补给"
"15";"刺客披风"
"16";"火热的反吹2"
"17";"保龄球攻击"
"18";"卡美哈美哈"
"19";"出售给商贩"
"20";"/队伍"
"21";"/团队"
"22";"/说"
"23";"轰炸目标标记"
"24";"%str1%公会经验旗帜"
"25";"公会经验旗帜"
"26";"吉克斯的两个研究员正在制造一种基于掘洞人科技的武器。这样的武器在对付泽坦的爪牙时将会十分有用......前提是它能及时完工。"
"27";"您已将该玩家屏蔽。"
"28";"该玩家已将您屏蔽。"
"29";"帮助契约团探险家艾力克与巨龙部落的穴居人战斗。"
"30";"帮助在冰迷宫里迷路的旅行者。"
"31";"集结传送点"
"32";"多罗托·刺尾需要这些珍贵的蛋培育下一代噬蝎！<br>事件物品"
"33";"光环范围内的盟友获得增益。"
"34";"和风增益"
"35";"雕文铭刻"
"36";"窒息光环"
"37";"安放证据"
"38";"鲲艮要塞通道"
"39";"要想攻占塔楼，你得先对付卫兵。"
"40";"远古轰炸"
"41";"索戈部落"
"42";"深入欧尔"
"43";"<c=@abilitytype>潜袭<c/>从潜行中发起攻击，使你的目标流血并虚弱。"
"44";"飞鸟"
"45";"黑烟壁垒<br>（营区平台）"
"46";"特琪和帕姆法都让我向你表示感激，你对乌塔超魔会的顺利运行有汗马功劳。他们的研究很危险，是你使事情不至于失控。作为你众多贡献的谢礼，请收下这个。

——格拉克斯"
"47";"神佑之城<br>（下层长廊）"
"48";"霍布雷克<br>（火炉厅）"
"49";"神佑之城<br>（上城区）"
"50";"玫瑰"
"51";"技能射击。朝你的正面方向发射一支箭。使用1点弹药。"
"52";"年度超级竞赛优胜者所得到的奖牌。"
"53";"放出"
"54";"暴戾门廊传送点"
"55";"启用"
"56";"增幅效果"
"57";"消耗型"
"58";"解锁"
"59";"重要线索"
"60";"毒气手雷"
"61";"砍伐"
"62";"征途传送点"
"63";"双击应用到一件有可用的升级槽的饰品、项链或者戒指上。"
"64";"定身"
"65";"亚拉之门"
"66";"烟雾"
"67";"击败最后一波欧尔亡灵。"
