"0";"恐惧化身"
"1";"+35威力"
"2";"给养"
"3";"用激光烧毁症状，每移除一个症状都会点燃自己。高于热量阈值时，移除更多症状。"
"4";"补给没能及时送达克米尔的牧师。"
"5";"古兰斯雕像"
"6";"族母鹰爪屠戮者"
"7";"斯克鼠的听众"
"8";"苏丽·奥迪利"
"9";"双击领取奖励。"
"10";"+35症状伤害"
"11";"赢得游戏所需的轮数。"
"12";"由水晶沙漠的大猫掉落。"
"13";"你帮助修复了村庄。"
"14";"超级龙魂使符文"
"15";"%str4%%str1%精制特使护腿"
"16";"提升在迷雾碎层造成的伤害。一次给予五层普通药剂的效果。
学会碎层协调专精后，基于痛苦抗性获得一部分精准。
可以将不需要的药剂交给黛萨的炼金师以换取碎层古物。"
"17";"飞鱼"
"18";"萨克里战腿"
"19";"给布瑞恩带去些美味的东西！"
"20";"食物"
"21";"神秘流水"
"22";"+65坚韧"
"23";"靶心奖章"
"24";"冲向你的敌人，发动数次攻击，并造成流血。"
"25";"解开艾鲁瑟瑞斯·冬风的第一个谜题。"
"26";"野兽统帅营地"
"27";"收集全息记录器魔镜"
"28";"适时晋升"
"29";"野蛮跳跃"
"30";"%str4%%str1%精制特使便鞋"
"31";"+10%%增益持续时间"
"32";"开始训练元素使的编织者精英专长。"
"33";"阻止斯克鼠。"
"34";"前往瓦比领域，在农耕学院，向杰出教授纳兹米购买。"
"35";"解锁配方：双击解锁红扁豆和薄饼大餐配方。"
"36";"萨克里头盔"
"37";"用于制作精制特使面具的配方。"
"38";"守望者山谷"
"39";"丽莎圣匣"
"40";"迈巴雅树苗"
"41";"+65威力"
"42";"配方：精制特使便鞋"
"43";"裂蹄"
"44";"弹跳兔"
"45";"%str4%%str1%完美特使垫肩"
"46";"有毒的水。"
"47";"配方：精制特使护腿"
"48";"这件物品除了收藏以外没有价值，可以卖给商人。

<c=@Flavor>数以千计的劳工在水晶沙漠采集大理石，建造了这些宏伟的墓穴。</c>"
"49";"你回收了德薇娜圣匣，并点亮了圣匣网络的一部分。"
"50";"对于没有增益的敌人，伤害增加7%%。"
"51";"用于制作精制特使头盔的配方。"
"52";"没获得奖牌。"
"53";"带着补给返回。"
"54";"%str1%， 

许多年前，我为自己和我的家人建造了这个家园，以防备泽坦的苏醒——但那次攻击一直都没发生。我不断的建造、加固、强化这个家园，我让自己活在......对一切事物的恐惧之中。可尽管我做了那么多的准备，我依然没能拯救我的家人。我失去了我打算保护的一切。不管我做什么，我都没法把他们再救回来了......可至少我建造的东西能还发挥一点作用。我本不想承认，但是白斗篷的进攻几乎毁掉了一切。

当那些白斗篷不在附近的时，来和我谈谈。我在地下的箱子里藏了一些很不错的宝物，我很乐意把钥匙交给你。前往那里会有一点危险——我做陷阱的技术还是很高超的——不过我认为你会喜欢你找到的那些东西。

——诺兰"
"55";"日常"
"56";"最大层数"
"57";"使用通讯器来侦测可疑的信号。"
"58";"兽栏主尤恩佳"
"59";"苏醒流浪者"
"60";"前往沙漠高地，向罗姆德栅栏的格罗夫莫克购买。"
"61";"你的杰出工作成功控制了多里克湖的局势，%str1%。根据陛下的命令，请以最快的速度前往王座室报告。计划正在制定之中，时间不等人。

——女伯爵阿妮丝"
"62";"解锁配方：超级夺魂者符文"
"63";"你已清除了通往丽莎圣匣内的魔法涌流的障碍。"
"64";"布瑞恩·温斯洛大公"
"65";"已获得银牌！"
"66";"萨克里手套"
"67";"勇气祝福"
"68";"配方：萨克里炽天使铭文"
"69";"+100症状伤害"
"70";"白斗篷地雷"
"71";"吊灯"
"72";"绚丽花束"
"73";"%str4%%str1%精制特使垫肩"
"74";"当你处于野兽形态时，你不会倒地，而是将脱离野兽形态并恢复生命值。"
"75";"用于制作精制特使法袍的配方。"
"76";"前往沙漠高地，在神谕之地完成苏醒者术士的悬赏任务。"
"77";"配方：精制特使臂铠"
"78";"修会的遗失戒指"
"79";"双击获得奖励。"
"80";"冲锋撕咬"
"81";"前往迎风庇护所的入口隧道。入口在瓦比境内，位于赛伯辛花园西北面。找到哈希姆，赶走腐蚀新月，夺取公会大厅。"
"82";"编织者"
"83";"启用锦标赛命令，在世界之战、排位竞技场、非排位竞技场、自定义竞技场内显示竞赛对手。"
"84";"每天，这位商人带来不同的交易箱。用业力和交易合同购买交易箱。"
"85";"你找到了橡树之心的精华节点。使用橡树之触技能获取精华。"
"86";"解锁配方：超级独行侠符文"
"87";"解开艾鲁瑟瑞斯·冬风的第五个谜题。"
"88";"虽然照料者已经离去，花园依然散发出自然之光。"
"89";"与宠物分开。"
"90";"装满水罐。"
"91";"毒液冲击"
"92";"你没有携带任何船难给养！"
"93";"你已清除了通往古兰斯圣匣内的魔法涌流的障碍。"
"94";"勉强及时送达需要的补给。"
"95";"你必须达到80级才可使用该物品。"
"96";"变形状态下无法使用该物品。"
"97";"迷雾力场"
"98";"能得到你的支持是我们的荣幸，%str1%。你为多里克平台提供的援助将持续支撑我们在这一地区的防御。我们期待着与你再次相见。

——布兰中尉"
"99";"作为战士，在水晶沙漠的任意地图完成一场赛跑。"
"100";"解锁配方：双击解锁碗装伊伦红的配方。"
"101";"配方：精制特使护手"
"102";"对于没有增益的敌人伤害增加7%%。"
"103";"+65暴击效果"
"104";"用于制作精制特使护手的配方。"
"105";"远古宝箱"
"106";"配方：碗装红扁豆汤"
"107";"远古宝箱"
"108";"魔法灌注蜜桃"
"109";"前往荒芜之地，在磨难守望完成塑形增生物的悬赏任务。"
"110";"配方：精制特使长靴"
"111";"闪耀微尘"
"112";"解锁配方：超级猎龙者符文"
"113";"恐怖黄沙"
"114";"作为潜行者，完成水晶沙漠一张地图的所有任务。"
"115";"延误运输"
"116";"扭曲之刃"
"117";"完成幻术师的幻象术士精英专长训练。"
"118";"远古魔法依然残留在泰瑞亚的世界里，特别是与它们协调在一起的人，有时可以在危急时刻召唤它们。学习这个专精可以在倒地时解锁额外的技能。"
"119";"灾厄师"
"120";"萨克里臂铠"
"121";"降低在迷雾碎层受到的伤害。一次给予五层普通药剂的效果。 
学会碎层协调专精后，基于痛苦抗性获得一部分坚韧。
可以将不需要的药剂交给黛萨的炼金师以换取碎层古物。"
"122";"锤子"
"123";"收集学校补给，交还给农耕学院，不然就来不及了！"
"124";"矮人切割的金刚石"
"125";"+100症状伤害"
"126";"用黑暗云朵使你的目标附近的敌人目盲。"
"127";"+100精准
+70治疗效果
+10%%击败敌人经验"
"128";"专精点数"
"129";"先锋穹顶传送点"
"130";"你帮助了守夜人魔像。"
"131";"横扫地面的敌人，造成残废。"
"132";"泰坦之喉传送点"
"133";"使全息环坍塌，把敌人拉拽到一个点。如果全息环彻底坍塌将会爆炸。高于热量阈值时，半径和拉拽距离增加。"
