"0";"多投射物攻击。"
"1";"泰瑞亚（地表）"
"2";"快速移动时，让屏幕边缘变得模糊。"
"3";"战利品包"
"4";"双击将此外观应用至任意其他手部护甲上。"
"5";"《刻下的诗歌》"
"6";"关闭玩家或玩家仆从引起的视角抖动，以免造成目眩或晕动症状。"
"7";"包括克南领域的圣甲虫骚乱。"
"8";"摧毁烙印掘洞人和烙印水晶，捕鱼，提升掘洞人的士气。"
"9";"使用该物品选择并解锁一件玛瑙狮子武器皮肤，同时额外奖励一件该武器的金狮武器皮肤。"
"10";"复仇之剑"
"11";"健康甲虫粘液"
"12";"玛瑙狮子步枪"
"13";"劳动展现忠诚"
"14";"配方书册：挽歌护甲"
"15";"带着所有甲虫药品回去找格里克。"
"16";"玛瑙狮子长弓"
"17";"破坏新月堡垒的瘟疫实验。"
"18";"当格林特的遗产被揭示后，指挥官和欧茹恩就必须证明他们彼此间的信任，并让他们的盟友做好为自己生命而战的准备：他们要干掉水晶巨龙。"
"19";"玛瑙狮子短弓"
"20";"%str4%%str1%疾风捕捉器"
"21";"审讯团甲虫笔记"
"22";"喷吐"
"23";"使用该物品选择一把钥匙。

选项包括：风裔开锁器，强盗万能钥匙，契约团撬棍，尊者钥匙，瓶装查克虫酸液，大砍刀，商人钥匙，华丽生锈钥匙。"
"24";"双击以获得如下染料包：伊伦娜风景、伊伦娜野兽 、苏醒者、泽坦和墨德摩斯。"
"25";"终结技"
"26";"玛瑙狮子火炬"
"27";"任务物品"
"28";"从"凤凰黎明号"上跳水"
"29";"电能吐息"
"30";"计时员滑翔翼"
"31";"征服者染料包"
"32";"沙漠荧光素"
"33";"前往克南领域，由洞穴地虫掉落。"
"34";"重型挽歌护甲盒"
"35";"完成凝心1级：放纵成就并在秘法对决大型地下城击败一个头目后可用。"
"36";"风裔水晶包"
"37";"投掷水晶"
"38";"中型挽歌护甲盒"
"39";"征服者染料套件"
"40";"烙印水晶"
"41";"掘洞人武器箱"
"42";"内含一整套中型挽歌护甲。"
"43";"沙漠之王圣匣护背"
"44";"闪电风暴"
"45";"抬高鱼饵"
"46";"风裔利剑"
"47";"玛瑙狮子长弓皮肤"
"48";"苏醒箭矢"
"49";"金狮利剑"
"50";"尖刺陷阱"
"51";"玛瑙狮子节杖"
"52";"金狮步枪"
"53";"一本制作挽歌护甲的配方书。"
"54";"从齐尔的飞船"凤凰黎明号"上跳入下方的水中。"
"55";"玛瑙狮子节杖皮肤"
"56";"把做好的鞍座交给皮蒂。"
"57";"风裔利斧"
"58";"玛瑙狮子手枪"
"59";"风暴手套"
"60";"金狮手枪"
"61";"迷雾沟槽"
"62";"活体瘟疫圣甲虫"
"63";"黑狮开锁包"
"64";"审讯团能量图纸"
"65";"内含一整套重型挽歌护甲。"
"66";"金狮火炬"
"67";"追猎阿加塞亚。"
"68";"金狮短弓"
"69";"追猎部队统帅欧洛里·奥根。"
"70";"玛瑙狮子步枪皮肤"
"71";"追猎恩比鲁鲁。"
"72";"金狮长弓"
"73";"前往凯席斯山，由剧毒蜘蛛女王掉落。"
"74";"悬赏：翼龙族母和族长"
"75";"范围爆发。"
"76";"牙齿和指甲"
"77";"马克II型能量换流器"
"78";"有人落水了！"
"79";"瘟疫圣甲虫卵"
"80";"配备鞍座"
"81";"效果半径"
"82";"玛瑙狮子巨锤"
"83";"以最快速度把武器送给谢尔盖。"
"84";"追捕翼龙族母和族长。"
"85";"打开"
"86";"玛瑙狮子钉锤皮肤"
"87";"击昏你的敌人。"
"88";"没有什么体验能比在迷城峭壁水晶般透彻的水面上骑着飞鱼翱翔更畅快了！"
"89";"异常体火花"
"90";"轻型挽歌护甲盒"
"91";"神裔利爪"
"92";"回旋风流"
"93";"和平标记风筝"
